Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,51.7599983215332,52.86000061035156,51.59000015258789,52.61000061035156,50.2978630065918,2888800
2020-10-06,52.70000076293945,55.119998931884766,52.310001373291016,53.86000061035156,51.49292755126953,2597000
2020-10-07,54.11000061035156,55.16999816894531,54.06999969482422,54.939998626708984,52.52545928955078,1899400
2020-10-08,54.97999954223633,56.130001068115234,54.95000076293945,56.099998474121094,53.63447952270508,2571700
2020-10-09,56.599998474121094,56.72999954223633,55.779998779296875,56.09000015258789,53.624916076660156,1666400
2020-10-12,56.15999984741211,56.59000015258789,55.65999984741211,56.27000045776367,53.7970085144043,1426200
2020-10-13,55.70000076293945,56.43000030517578,55.529998779296875,56.279998779296875,53.80656814575195,1372400
2020-10-14,56.34000015258789,56.84000015258789,55.650001525878906,56.2400016784668,53.76832962036133,1093700
2020-10-15,55.61000061035156,57.45000076293945,55.529998779296875,56.810001373291016,54.31327819824219,1283500
2020-10-16,56.81999969482422,58.54999923706055,56.619998931884766,58.11000061035156,55.55614471435547,2308500
2020-10-19,57.959999084472656,58.349998474121094,57.45000076293945,58.2599983215332,55.69955062866211,1503700
2020-10-20,58.86000061035156,59.9900016784668,58.5099983215332,59.75,57.12406921386719,2137800
2020-10-21,59.5,59.790000915527344,58.939998626708984,59.04999923706055,56.454833984375,2203200
2020-10-22,59.029998779296875,60.08000183105469,58.59000015258789,59.88999938964844,57.25791549682617,1473200
2020-10-23,60.41999816894531,60.86000061035156,60.029998779296875,60.4900016784668,57.83155059814453,1849400
2020-10-26,59.97999954223633,60.11000061035156,56.18000030517578,58.189998626708984,55.632625579833984,3642000
2020-10-27,57.9900016784668,58.54999923706055,57.31999969482422,57.810001373291016,55.26932907104492,2066100
2020-10-28,58.0,59.09000015258789,56.540000915527344,56.560001373291016,54.07426834106445,2402900
2020-10-29,56.119998931884766,56.779998779296875,55.060001373291016,56.06999969482422,53.605796813964844,2426300
2020-10-30,55.849998474121094,56.54999923706055,54.83000183105469,56.040000915527344,53.577117919921875,1654700
2020-11-02,56.400001525878906,57.59000015258789,56.0,57.54999923706055,55.020755767822266,1271200
2020-11-03,58.13999938964844,59.25,58.09000015258789,58.40999984741211,55.842960357666016,1440500
2020-11-04,57.93000030517578,59.41999816894531,57.38999938964844,57.43000030517578,54.90603256225586,1399200
2020-11-05,58.11000061035156,59.709999084472656,57.9900016784668,59.380001068115234,56.77033233642578,1610400
2020-11-06,59.209999084472656,59.70000076293945,58.0099983215332,58.31999969482422,55.75691604614258,1476100
2020-11-09,61.93000030517578,63.22999954223633,58.91999816894531,60.7599983215332,58.08967971801758,2624900
2020-11-10,61.13999938964844,63.22999954223633,60.86000061035156,62.720001220703125,59.96354293823242,3126700
2020-11-11,63.119998931884766,63.709999084472656,62.7400016784668,62.900001525878906,60.1356315612793,1304300
2020-11-12,62.47999954223633,63.369998931884766,61.77000045776367,62.790000915527344,60.03046798706055,1977800
2020-11-13,63.0,64.75,62.90999984741211,64.05999755859375,61.24464797973633,1457400
2020-11-16,64.98999786376953,65.4000015258789,64.0199966430664,65.16999816894531,62.30586242675781,1862600
