Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,85.0,85.44999694824219,83.80000305175781,84.44999694824219,77.6571044921875,15677842
2020-10-06,84.44999694824219,84.6500015258789,83.6500015258789,84.1500015258789,77.38123321533203,13094249
2020-10-07,84.19999694824219,84.25,82.25,82.80000305175781,76.13983154296875,19056844
2020-10-08,83.0999984741211,83.3499984741211,82.3499984741211,82.5999984741211,75.95590209960938,11961568
2020-10-09,82.8499984741211,83.1500015258789,81.6500015258789,82.9000015258789,76.2317886352539,18016087
2020-10-12,83.6500015258789,84.55000305175781,82.4000015258789,82.75,76.0938491821289,11714109
2020-10-13,82.80000305175781,83.4000015258789,82.4000015258789,82.6500015258789,76.00189208984375,11503196
2020-10-14,82.80000305175781,83.05000305175781,78.0999984741211,79.0999984741211,72.73744201660156,47114322
2020-10-15,79.0999984741211,80.5,78.5,79.0,72.64547729492188,20107413
2020-10-16,79.0,80.5,78.44999694824219,80.30000305175781,73.8409194946289,16578267
2020-10-19,80.94999694824219,83.1500015258789,80.5,81.6500015258789,75.08233642578125,21839955
2020-10-20,81.6500015258789,81.94999694824219,80.30000305175781,80.6500015258789,74.16277313232422,14238188
2020-10-21,81.44999694824219,83.80000305175781,80.6500015258789,82.30000305175781,75.68004608154297,38563701
2020-10-22,82.30000305175781,85.9000015258789,81.4000015258789,84.6500015258789,77.84101104736328,34256481
2020-10-23,86.0,86.5999984741211,84.5,86.25,79.31231689453125,46258872
2020-10-26,87.0999984741211,88.0,84.30000305175781,85.94999694824219,79.03644561767578,34724632
2020-10-27,88.80000305175781,90.05000305175781,87.05000305175781,89.44999694824219,82.25492095947266,95412168
2020-10-28,89.44999694824219,90.6500015258789,87.5,88.0999984741211,81.01351165771484,44763206
2020-10-29,87.0,88.5,86.0,86.5,79.54220581054688,41912944
2020-10-30,86.9000015258789,88.75,86.30000305175781,87.5999984741211,80.55372619628906,40735912
2020-11-02,88.30000305175781,89.5999984741211,87.94999694824219,89.19999694824219,82.0250244140625,31922062
2020-11-03,91.44999694824219,92.0,83.05000305175781,85.94999694824219,79.03644561767578,118128168
2020-11-04,86.1500015258789,87.0999984741211,84.5,85.0999984741211,78.25481414794922,47519427
2020-11-05,85.8499984741211,87.0,85.5999984741211,86.80000305175781,79.81807708740234,41267817
2020-11-06,87.19999694824219,88.75,86.9000015258789,87.30000305175781,80.27786254882812,46143960
2020-11-09,88.6500015258789,89.8499984741211,87.69999694824219,89.44999694824219,82.25492095947266,42703600
2020-11-10,89.80000305175781,91.75,89.55000305175781,91.5,84.14002990722656,43483223
2020-11-11,92.0,93.5,91.69999694824219,92.9000015258789,85.42740631103516,51801855
2020-11-12,92.4000015258789,92.5999984741211,90.4000015258789,90.80000305175781,83.49633026123047,33374610
2020-11-13,90.0,92.3499984741211,89.19999694824219,91.44999694824219,84.09403991699219,24025139
2020-11-17,91.75,92.4000015258789,88.25,88.69999694824219,81.56524658203125,55324429
2020-11-18,88.69999694824219,89.55000305175781,88.0999984741211,88.30000305175781,81.19741821289062,37574681
2020-11-19,88.4000015258789,91.9000015258789,88.0,89.80000305175781,82.57676696777344,55196018
2020-11-20,90.25,92.0999984741211,89.9000015258789,91.80000305175781,84.4158935546875,47670803
2020-11-23,92.9000015258789,94.4000015258789,92.0,93.6500015258789,86.1170883178711,54262598
2020-11-24,94.25,94.80000305175781,93.75,94.1500015258789,86.57686614990234,35713773
2020-11-25,94.44999694824219,94.9000015258789,92.8499984741211,93.94999694824219,86.3929443359375,32464332
2020-11-26,93.94999694824219,94.80000305175781,93.4000015258789,94.0999984741211,86.53089141845703,30825401
2020-11-27,95.75,97.05000305175781,91.80000305175781,94.69999694824219,87.08262634277344,216981706
2020-12-01,94.69999694824219,96.19999694824219,93.44999694824219,93.75,86.20904541015625,35330973
2020-12-02,94.6500015258789,95.19999694824219,93.80000305175781,94.80000305175781,87.17459106445312,27650080
2020-12-03,95.8499984741211,99.1500015258789,95.30000305175781,98.55000305175781,90.6229476928711,43841111
2020-12-04,99.19999694824219,99.80000305175781,97.5,98.55000305175781,90.6229476928711,34813873
2020-12-07,99.0,101.1500015258789,98.69999694824219,99.75,91.7264175415039,27049393
2020-12-08,100.55000305175781,100.8499984741211,97.80000305175781,98.19999694824219,90.30110168457031,30386160
2020-12-09,99.25,99.9000015258789,97.9000015258789,98.30000305175781,90.39305877685547,24061383
2020-12-10,98.4000015258789,99.3499984741211,96.5,97.1500015258789,89.33555603027344,25985382
2020-12-11,97.9000015258789,102.9000015258789,97.6500015258789,102.4000015258789,94.16326904296875,63463638
2020-12-14,103.44999694824219,105.3499984741211,103.0,104.5999984741211,96.18629455566406,45802433
2020-12-15,105.0999984741211,106.4000015258789,102.8499984741211,105.8499984741211,97.33574676513672,52215593
2020-12-16,106.94999694824219,107.25,104.55000305175781,104.9000015258789,96.46217346191406,25184934
2020-12-17,105.6500015258789,105.6500015258789,104.0,104.44999694824219,96.04837036132812,16840984
2020-12-18,104.55000305175781,104.80000305175781,102.8499984741211,103.75,95.40467071533203,33596568
2020-12-21,103.69999694824219,103.94999694824219,94.75,97.5,89.65740203857422,34210970
2020-12-22,97.3499984741211,99.80000305175781,96.5,98.9000015258789,90.94479370117188,29181188
2020-12-23,99.05000305175781,99.4000015258789,97.80000305175781,98.55000305175781,90.6229476928711,17602151
2020-12-24,99.30000305175781,101.5,99.0,99.94999694824219,91.91032409667969,23052394
2020-12-28,100.8499984741211,101.55000305175781,100.0,100.44999694824219,92.37010955810547,15454893
2020-12-29,100.5,101.05000305175781,97.94999694824219,98.5999984741211,90.66891479492188,23647197
2020-12-30,99.0,99.6500015258789,98.19999694824219,99.0999984741211,91.12870025634766,30281285
2020-12-31,98.0999984741211,100.25,98.0,99.3499984741211,91.35859680175781,50363279
2021-01-01,99.94999694824219,100.19999694824219,98.80000305175781,99.05000305175781,91.08272552490234,13493039
2021-01-04,99.75,100.0,98.5,99.05000305175781,91.08272552490234,22325584
2021-01-05,98.4000015258789,98.4000015258789,97.0,97.5999984741211,89.74935150146484,23510160
2021-01-06,98.0,99.0,97.25,97.8499984741211,89.979248046875,21952878
2021-01-07,98.0999984741211,98.5,96.8499984741211,97.0,89.19761657714844,24999580
2021-01-08,97.5999984741211,100.5,97.3499984741211,100.1500015258789,92.09424591064453,43240591
2021-01-11,100.75,101.25,98.69999694824219,99.0,91.03675079345703,22036573
2021-01-12,99.0,101.0,98.30000305175781,100.1500015258789,92.09424591064453,24262426
2021-01-13,100.25,104.3499984741211,100.1500015258789,102.55000305175781,94.30120086669922,49236964
2021-01-14,103.69999694824219,103.8499984741211,101.69999694824219,102.19999694824219,93.97933959960938,29301114
2021-01-15,102.5,103.5999984741211,99.9000015258789,100.44999694824219,92.37010955810547,24067229
2021-01-18,100.44999694824219,100.9000015258789,96.80000305175781,97.55000305175781,89.70337677001953,23613664
2021-01-19,98.0,100.8499984741211,97.55000305175781,99.6500015258789,91.63446044921875,22934496
2021-01-20,99.5999984741211,99.69999694824219,98.0,98.30000305175781,90.39305877685547,25599184
2021-01-21,98.69999694824219,99.1500015258789,95.5999984741211,96.0999984741211,88.37001037597656,22667011
2021-01-22,96.30000305175781,96.5,92.9000015258789,94.05000305175781,86.48490905761719,26029669
2021-01-25,95.05000305175781,95.30000305175781,92.69999694824219,93.19999694824219,85.70327758789062,18599824
2021-01-27,93.0,93.0999984741211,90.80000305175781,91.30000305175781,83.95611572265625,22812859
2021-01-28,90.80000305175781,92.6500015258789,90.3499984741211,91.5999984741211,84.23197937011719,32227832
2021-01-29,92.0,92.5999984741211,88.1500015258789,88.94999694824219,81.79513549804688,36962884
2021-02-01,89.3499984741211,92.4000015258789,88.4000015258789,92.0,84.59980773925781,29033297
2021-02-02,92.9000015258789,95.3499984741211,92.9000015258789,94.1500015258789,86.57686614990234,29279584
2021-02-03,95.0999984741211,98.0999984741211,94.30000305175781,96.94999694824219,89.15164184570312,31420256
2021-02-04,97.30000305175781,100.19999694824219,97.0,99.05000305175781,91.08272552490234,39264443
2021-02-05,100.4000015258789,102.0,98.1500015258789,99.5,91.49652862548828,54911202
2021-02-08,96.19999694824219,100.94999694824219,96.0999984741211,100.30000305175781,92.23218536376953,53737961
2021-02-09,100.4000015258789,101.19999694824219,99.5,99.94999694824219,91.91032409667969,28074809
2021-02-10,100.0,100.5,98.6500015258789,99.8499984741211,91.81837463378906,19070866
2021-02-11,97.9000015258789,97.9000015258789,96.25,97.30000305175781,92.24500274658203,18452535
2021-02-12,97.80000305175781,97.9000015258789,94.80000305175781,95.94999694824219,90.96513366699219,21660998
2021-02-15,96.44999694824219,96.69999694824219,95.0,95.19999694824219,90.25409698486328,12574055
2021-02-16,95.8499984741211,99.1500015258789,95.5,98.0,92.90863037109375,32865663
2021-02-17,97.8499984741211,100.1500015258789,97.0,99.3499984741211,94.18849182128906,28774857
2021-02-18,99.69999694824219,104.25,99.55000305175781,103.4000015258789,98.02809143066406,50705280
2021-02-19,103.6500015258789,106.75,101.4000015258789,104.19999694824219,98.7865219116211,61069583
2021-02-22,104.30000305175781,106.30000305175781,101.4000015258789,102.05000305175781,96.74822998046875,30636415
2021-02-23,102.1500015258789,104.1500015258789,100.55000305175781,103.4000015258789,98.02809143066406,31233104
2021-02-24,104.5,104.69999694824219,102.0999984741211,103.19999694824219,97.8384780883789,16153025
2021-02-25,103.5999984741211,110.19999694824219,103.0,108.0,102.38910675048828,68361756
2021-02-26,107.0999984741211,110.94999694824219,104.80000305175781,107.30000305175781,101.72547149658203,67331805
2021-03-01,109.5,109.80000305175781,107.1500015258789,108.44999694824219,102.81571960449219,27205189
2021-03-02,108.44999694824219,113.69999694824219,107.9000015258789,112.55000305175781,106.70272064208984,53649872
2021-03-03,114.44999694824219,114.69999694824219,112.0,112.69999694824219,106.84492492675781,31702057
2021-03-04,111.5,113.0,110.5,110.80000305175781,105.04364013671875,28057179
2021-03-05,111.0,112.3499984741211,108.4000015258789,108.69999694824219,103.052734375,24778407
2021-03-08,110.6500015258789,113.30000305175781,109.5,110.55000305175781,104.80663299560547,28163362
2021-03-09,111.4000015258789,111.8499984741211,107.44999694824219,109.5,103.8111801147461,20611697
2021-03-10,110.3499984741211,110.5999984741211,108.94999694824219,109.6500015258789,103.95338439941406,13207045
2021-03-12,111.0,112.0999984741211,108.5999984741211,109.0999984741211,103.43195343017578,21763020
2021-03-15,109.94999694824219,111.0,107.69999694824219,110.5,104.75922393798828,20350674
2021-03-16,110.55000305175781,111.44999694824219,109.30000305175781,109.55000305175781,103.85858154296875,15360040
2021-03-17,109.69999694824219,109.9000015258789,106.1500015258789,106.55000305175781,101.01443481445312,18850429
2021-03-18,107.4000015258789,108.25,103.19999694824219,103.80000305175781,98.40731048583984,20023557
2021-03-19,102.3499984741211,109.55000305175781,102.0,108.5,102.86312866210938,72249183
2021-03-22,108.80000305175781,110.55000305175781,106.8499984741211,109.8499984741211,104.14299011230469,31980425
2021-03-23,110.0,110.19999694824219,108.0999984741211,108.6500015258789,103.00534057617188,14060206
2021-03-24,108.0,109.4000015258789,105.5999984741211,106.0,100.49301147460938,15196366
2021-03-25,106.0,106.5,102.6500015258789,103.0,97.64886474609375,22543755
2021-03-26,105.75,105.75,103.69999694824219,104.19999694824219,98.7865219116211,17402475
2021-03-30,105.8499984741211,108.69999694824219,104.5999984741211,107.69999694824219,102.10468292236328,36129962
2021-03-31,107.69999694824219,109.0,106.0999984741211,106.55000305175781,101.01443481445312,23063667
2021-04-01,107.5,108.75,106.94999694824219,107.9000015258789,102.29430389404297,13753303
2021-04-05,107.4000015258789,107.80000305175781,103.75,106.30000305175781,100.77742767333984,15666099
2021-04-06,107.75,108.0999984741211,105.80000305175781,106.05000305175781,100.54041290283203,17393454
2021-04-07,106.9000015258789,107.3499984741211,105.25,105.44999694824219,99.9715805053711,15692013
2021-04-08,106.0,106.44999694824219,104.69999694824219,105.0,99.54496765136719,11394998
2021-04-09,105.94999694824219,105.94999694824219,102.4000015258789,102.80000305175781,97.45926666259766,19751417
2021-04-12,101.5,101.5,98.05000305175781,99.05000305175781,93.90408325195312,20221362
2021-04-13,99.5999984741211,101.1500015258789,99.25,100.5999984741211,95.3735580444336,19192856
2021-04-15,101.19999694824219,103.0,99.30000305175781,101.3499984741211,96.08458709716797,13865351
2021-04-16,101.9000015258789,102.9000015258789,100.5,102.44999694824219,97.12743377685547,14654851
2021-04-19,100.0,100.4000015258789,98.6500015258789,99.05000305175781,93.90408325195312,11652043
2021-04-20,99.19999694824219,100.9000015258789,98.1500015258789,99.05000305175781,93.90408325195312,16528675
2021-04-22,98.05000305175781,99.75,97.05000305175781,98.94999694824219,93.80927276611328,18614270
2021-04-23,98.0,103.0,98.0,102.55000305175781,97.22225189208984,29484794
2021-04-26,103.94999694824219,103.94999694824219,100.8499984741211,102.4000015258789,97.08003997802734,24369413
2021-04-27,102.05000305175781,103.55000305175781,101.69999694824219,102.05000305175781,96.74822998046875,17763436
2021-04-28,102.8499984741211,103.94999694824219,102.1500015258789,103.5999984741211,98.21769714355469,15160578
2021-04-29,104.5999984741211,105.0,102.6500015258789,103.05000305175781,97.69627380371094,11588556
2021-04-30,102.25,105.6500015258789,102.05000305175781,102.44999694824219,97.12743377685547,15321193
2021-05-03,101.4000015258789,104.5999984741211,101.05000305175781,104.25,98.83393096923828,12186212
2021-05-04,104.30000305175781,106.05000305175781,103.5,103.75,98.35990142822266,12992684
2021-05-05,104.75,105.6500015258789,102.80000305175781,103.9000015258789,98.50211334228516,14956169
2021-05-06,105.0,105.0999984741211,102.6500015258789,103.05000305175781,97.69627380371094,13547274
2021-05-07,104.0,105.5,103.3499984741211,105.05000305175781,99.59236907958984,13229291
2021-05-10,106.0,108.0,105.5999984741211,107.69999694824219,102.10468292236328,23980945
2021-05-11,108.0,113.4000015258789,106.69999694824219,112.69999694824219,106.84492492675781,45613487
2021-05-12,114.19999694824219,116.75,111.75,113.30000305175781,107.41375732421875,62158914
2021-05-14,113.94999694824219,113.94999694824219,110.1500015258789,111.4000015258789,105.61246490478516,16227312
2021-05-17,111.19999694824219,112.25,109.94999694824219,111.55000305175781,105.75466918945312,12832920
2021-05-18,112.5999984741211,114.19999694824219,111.75,112.0999984741211,106.27609252929688,14892142
2021-05-19,113.1500015258789,113.1500015258789,110.94999694824219,111.94999694824219,106.1338882446289,12610425
2021-05-20,112.0,112.75,110.9000015258789,111.75,105.94428253173828,10303689
2021-05-21,112.30000305175781,113.1500015258789,111.25,112.8499984741211,106.98712921142578,12171685
2021-05-24,112.3499984741211,113.94999694824219,112.05000305175781,112.9000015258789,107.03453826904297,11341268
2021-05-25,113.9000015258789,114.8499984741211,113.05000305175781,113.30000305175781,107.41375732421875,15289982
2021-05-26,114.0,114.0,110.9000015258789,111.0999984741211,105.32804870605469,17466748
2021-05-27,111.5999984741211,111.6500015258789,109.30000305175781,110.30000305175781,104.56961822509766,34169451
2021-05-28,110.30000305175781,111.0,108.3499984741211,108.94999694824219,103.28974914550781,13383166
2021-05-31,108.94999694824219,111.3499984741211,107.80000305175781,110.5,104.75922393798828,14754293
2021-06-01,110.94999694824219,111.44999694824219,109.5,110.19999694824219,104.47480010986328,10271211
2021-06-02,110.0999984741211,111.3499984741211,110.05000305175781,111.1500015258789,105.37545776367188,6492771
2021-06-03,111.5999984741211,112.19999694824219,110.44999694824219,111.80000305175781,105.99168395996094,12140851
2021-06-04,111.5,113.0,111.05000305175781,111.75,105.94428253173828,8930671
2021-06-07,112.1500015258789,116.75,112.0,116.4000015258789,110.35270690917969,28407410
2021-06-08,117.5,118.5,116.0,116.19999694824219,110.1630859375,43191813
2021-06-09,116.5,121.0,115.80000305175781,118.0999984741211,111.9643783569336,49807823
2021-06-10,119.3499984741211,119.9000015258789,117.30000305175781,118.5,112.3436050415039,22144392
2021-06-11,118.9000015258789,119.55000305175781,117.55000305175781,118.80000305175781,112.62802124023438,13871562
2021-06-14,118.80000305175781,118.9000015258789,116.25,118.19999694824219,112.0591812133789,14179055
2021-06-15,118.19999694824219,118.94999694824219,117.5999984741211,117.80000305175781,111.67996978759766,8148417
2021-06-16,117.80000305175781,120.5999984741211,116.8499984741211,119.80000305175781,113.57606506347656,21585917
2021-06-17,118.19999694824219,120.5999984741211,116.94999694824219,117.4000015258789,111.30075073242188,14466025
2021-06-18,117.4000015258789,118.1500015258789,112.9000015258789,113.55000305175781,107.65077209472656,43927941
2021-06-21,113.25,118.44999694824219,113.05000305175781,118.0,111.86958312988281,34597018
2021-06-22,118.5,118.9000015258789,116.94999694824219,118.30000305175781,112.15399932861328,16712010
2021-06-23,118.8499984741211,118.8499984741211,116.94999694824219,117.25,111.15853881835938,12590251
2021-06-24,117.19999694824219,118.5,115.69999694824219,118.0,111.86958312988281,14046692
2021-06-25,119.0999984741211,119.0999984741211,115.69999694824219,116.05000305175781,110.02088928222656,12768348
2021-06-28,116.9000015258789,117.8499984741211,116.0,116.1500015258789,110.11569213867188,10709748
2021-06-29,116.25,118.55000305175781,115.4000015258789,117.5999984741211,111.4903564453125,33488455
2021-06-30,117.8499984741211,118.44999694824219,116.1500015258789,116.4000015258789,110.35270690917969,16739618
2021-07-01,116.80000305175781,117.80000305175781,115.69999694824219,117.3499984741211,111.25334167480469,12479506
2021-07-02,117.55000305175781,119.05000305175781,117.0,117.5,111.39555358886719,17215972
2021-07-05,117.9000015258789,119.0999984741211,117.25,118.5999984741211,112.43840789794922,16409169
2021-07-06,118.0999984741211,118.94999694824219,117.05000305175781,117.6500015258789,111.53775787353516,14979094
2021-07-07,117.05000305175781,118.19999694824219,116.8499984741211,117.44999694824219,111.34815216064453,14545289
2021-07-08,117.3499984741211,118.69999694824219,117.19999694824219,117.44999694824219,111.34815216064453,12037089
2021-07-09,117.0,118.4000015258789,116.25,117.80000305175781,111.67996978759766,9585144
2021-07-12,118.0,118.75,117.1500015258789,117.8499984741211,111.72737121582031,7651672
2021-07-13,118.1500015258789,122.0,118.0999984741211,119.9000015258789,113.67086791992188,30663035
2021-07-14,119.94999694824219,120.94999694824219,119.80000305175781,120.75,114.4767074584961,9539611
2021-07-15,120.75,121.19999694824219,119.19999694824219,120.30000305175781,114.05008697509766,11278872
2021-07-16,120.1500015258789,120.80000305175781,118.30000305175781,119.0999984741211,112.91242980957031,17198632
2021-07-19,119.0999984741211,121.8499984741211,118.5,121.4000015258789,115.09294128417969,14364285
2021-07-20,122.0,122.0,118.19999694824219,118.44999694824219,112.29619598388672,11360716
2021-07-22,118.75,119.69999694824219,118.55000305175781,119.19999694824219,113.00723266601562,9520328
2021-07-23,119.4000015258789,120.0999984741211,118.30000305175781,118.5,112.3436050415039,10442400
2021-07-26,118.19999694824219,120.0,118.05000305175781,119.3499984741211,113.14944458007812,5370055
2021-07-27,119.30000305175781,119.5999984741211,118.19999694824219,118.8499984741211,112.6754150390625,5280342
2021-07-28,119.55000305175781,119.55000305175781,115.80000305175781,116.80000305175781,110.73191833496094,11010096
2021-07-29,117.69999694824219,118.25,115.25,116.75,110.68451690673828,11897018
2021-07-30,116.94999694824219,119.94999694824219,116.25,118.19999694824219,112.0591812133789,14546264
2021-08-02,118.5999984741211,118.75,117.0,117.75,111.632568359375,11742555
2021-08-03,118.5,118.5,116.5,117.6500015258789,111.53775787353516,21122697
2021-08-04,118.05000305175781,118.8499984741211,116.55000305175781,117.8499984741211,111.72737121582031,9432176
