Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,353.29998779296875,358.45001220703125,351.0,354.1499938964844,312.583984375,6588401
2020-10-06,356.70001220703125,360.3999938964844,350.20001220703125,352.04998779296875,310.7304382324219,6886772
2020-10-07,353.0,353.70001220703125,341.0,342.25,302.0806579589844,10274577
2020-10-08,344.8999938964844,345.0,337.6000061035156,340.04998779296875,300.13885498046875,9589467
2020-10-09,340.5,350.20001220703125,339.6000061035156,345.0,304.5079040527344,13430718
2020-10-12,347.0,349.79998779296875,340.45001220703125,341.6000061035156,301.5069580078125,4796779
2020-10-13,342.3999938964844,343.70001220703125,338.0,339.1000061035156,299.3003845214844,5279400
2020-10-14,337.75,338.8999938964844,328.5,332.8999938964844,293.8280334472656,8089137
2020-10-15,334.0,338.70001220703125,325.0,326.6499938964844,288.31158447265625,5410725
2020-10-16,328.8999938964844,343.3999938964844,327.5,339.95001220703125,300.0506591796875,13453133
2020-10-19,344.0,347.79998779296875,341.04998779296875,346.6499938964844,305.9642639160156,7375277
2020-10-20,345.95001220703125,349.75,341.6499938964844,343.3500061035156,303.0515441894531,5243114
2020-10-21,360.5,363.04998779296875,345.1000061035156,349.54998779296875,308.52386474609375,17054263
2020-10-22,348.70001220703125,350.79998779296875,344.0,349.3500061035156,308.3473815917969,5829428
2020-10-23,349.8999938964844,355.3500061035156,349.5,351.54998779296875,310.28912353515625,5047603
2020-10-26,351.54998779296875,353.70001220703125,342.54998779296875,346.1000061035156,305.4787902832031,5082092
2020-10-27,346.0,349.8999938964844,342.04998779296875,348.6499938964844,307.7295227050781,4358623
2020-10-28,348.25,349.6000061035156,342.45001220703125,345.45001220703125,304.9051208496094,3871610
2020-10-29,344.0,347.5,338.20001220703125,341.79998779296875,301.6834716796875,7361218
2020-10-30,344.8500061035156,359.45001220703125,343.5,354.45001220703125,312.8487854003906,16824324
2020-11-02,353.79998779296875,354.6499938964844,344.75,346.3999938964844,305.74359130859375,4345360
2020-11-03,348.5,356.5,348.5,350.8500061035156,309.6712951660156,6661146
2020-11-04,350.5,352.95001220703125,344.20001220703125,348.8500061035156,307.9060363769531,4050977
2020-11-05,354.70001220703125,368.75,350.70001220703125,366.29998779296875,323.3079833984375,13657923
2020-11-06,368.0,370.04998779296875,361.29998779296875,362.45001220703125,319.90985107421875,5811662
2020-11-09,368.25,380.0,365.5,375.54998779296875,331.4722900390625,11707427
2020-11-10,376.0,384.95001220703125,372.1499938964844,382.79998779296875,337.8713684082031,8037407
2020-11-11,382.79998779296875,398.3999938964844,381.6000061035156,394.0,347.7568359375,11495968
