Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,593.2000122070312,630.7000122070312,592.0,601.5499877929688,598.5983276367188,43964114
2020-10-06,615.9500122070312,628.3499755859375,606.2000122070312,622.7999877929688,619.7440795898438,25112823
2020-10-07,620.9500122070312,625.7999877929688,606.0999755859375,619.0999755859375,616.0621948242188,19071775
2020-10-08,620.0,638.5,614.0499877929688,617.7000122070312,614.6691284179688,20977726
2020-10-09,618.0499877929688,633.0,615.0,623.0499877929688,619.9927978515625,18622149
2020-10-12,628.2000122070312,632.0,610.5,614.4500122070312,611.43505859375,11751051
2020-10-13,611.5999755859375,620.75,602.4500122070312,608.2000122070312,605.2156982421875,11579298
2020-10-14,600.0,626.4500122070312,597.5,622.6500244140625,619.5948486328125,14624404
2020-10-15,622.6500244140625,632.5,593.3499755859375,598.0,595.0657348632812,14728367
2020-10-16,604.7999877929688,613.9000244140625,601.4000244140625,608.2999877929688,605.315185546875,11569890
2020-10-19,607.5499877929688,630.6500244140625,606.2000122070312,627.0999755859375,624.02294921875,14576825
2020-10-20,622.0,628.9000244140625,616.5999755859375,625.25,622.1820678710938,9607553
2020-10-21,631.0,647.7999877929688,599.5499877929688,628.0999755859375,625.0180053710938,26626983
2020-10-22,621.0,630.8499755859375,605.6500244140625,608.75,605.7630004882812,15976059
2020-10-23,617.0,617.7000122070312,604.3499755859375,608.1500244140625,605.1659545898438,12435551
2020-10-26,617.0,633.2999877929688,613.5499877929688,616.6500244140625,613.624267578125,17438151
2020-10-27,616.5999755859375,623.4000244140625,595.0999755859375,614.0,610.9872436523438,15012129
2020-10-28,614.5,615.9500122070312,586.0999755859375,592.8499755859375,589.9409790039062,14933120
2020-10-29,585.0,599.7999877929688,571.0,588.7000122070312,585.8114013671875,16511146
2020-10-30,592.0,602.0,576.5,585.7000122070312,582.8261108398438,16811219
2020-11-02,590.0,635.0,590.0,628.3499755859375,625.2667846679688,33145934
2020-11-03,631.5499877929688,650.0,631.5499877929688,646.5999755859375,643.42724609375,19566145
2020-11-04,649.5999755859375,681.0,648.0,678.0499877929688,674.7229614257812,33533745
2020-11-05,694.9500122070312,727.0,678.2999877929688,714.4000244140625,710.8946533203125,23471764
2020-11-06,714.75,747.0,707.0,738.6500244140625,735.025634765625,29896664
