Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,828.7999877929688,839.2000122070312,815.0999755859375,824.2000122070312,803.4374389648438,11889998
2020-10-06,830.0,834.5,822.7000122070312,829.1500244140625,808.2627563476562,7848500
2020-10-07,830.0,830.5999755859375,823.0,828.0499877929688,807.1904907226562,6980002
2020-10-08,857.5,879.0,844.5,849.5499877929688,828.1488037109375,25860257
2020-10-09,852.9000244140625,862.5,849.2999877929688,855.75,834.1926879882812,7286954
2020-10-12,860.7999877929688,871.9500122070312,857.1500244140625,865.7999877929688,843.989501953125,8717550
2020-10-13,866.2999877929688,906.5999755859375,863.2999877929688,900.4000244140625,877.7178955078125,18948618
2020-10-14,904.0,910.7000122070312,882.0,890.4500122070312,868.0184936523438,15441198
2020-10-15,899.9500122070312,903.7000122070312,833.4500122070312,860.0,838.3355712890625,15648823
2020-10-16,859.0,877.0,820.5999755859375,827.1500244140625,806.3131713867188,28982990
2020-10-19,839.7999877929688,861.7000122070312,833.0,844.75,823.4697265625,15671485
2020-10-20,846.9500122070312,886.0,843.5999755859375,879.6500244140625,857.4906005859375,21563969
2020-10-21,881.0,891.6500244140625,860.0,871.0499877929688,849.1072387695312,11161929
2020-10-22,858.9000244140625,878.0,851.5499877929688,866.25,848.3237915039062,9607794
2020-10-23,871.0,875.4500122070312,850.5999755859375,852.4500122070312,834.8093872070312,5447267
2020-10-26,853.0,860.9000244140625,842.0499877929688,847.7999877929688,830.255615234375,6612856
2020-10-27,848.9500122070312,857.4500122070312,838.7000122070312,847.25,829.7169799804688,5807904
2020-10-28,852.0,852.0,821.5999755859375,829.5999755859375,812.4322509765625,6853002
2020-10-29,825.0,842.5,818.9500122070312,840.0499877929688,822.666015625,6690978
2020-10-30,842.7999877929688,859.7000122070312,833.0,841.9500122070312,824.5266723632812,8727274
2020-11-02,841.9500122070312,843.8499755859375,819.2000122070312,822.4000244140625,805.3812866210938,5953172
2020-11-03,828.0,832.0,812.3499755859375,814.0499877929688,797.2040405273438,7011687
2020-11-04,812.2000122070312,841.75,810.5999755859375,815.1500244140625,798.2813110351562,10077502
2020-11-05,834.0,851.0999755859375,830.0499877929688,842.9000244140625,825.45703125,8903859
2020-11-06,846.0,855.7999877929688,836.4000244140625,850.0999755859375,832.5079956054688,5871913
2020-11-09,866.7999877929688,872.7999877929688,847.0999755859375,855.0,837.3065795898438,7505062
2020-11-10,848.5,848.5,805.75,809.7000122070312,792.9440307617188,10397497
