Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,117.94999694824219,119.5,117.55000305175781,118.4000015258789,105.15666198730469,8141288
2020-10-06,119.3499984741211,119.3499984741211,116.30000305175781,116.80000305175781,103.73562622070312,11221801
2020-10-07,117.0999984741211,117.19999694824219,114.25,114.44999694824219,101.64847564697266,11939558
2020-10-08,114.69999694824219,115.0,112.6500015258789,113.30000305175781,100.62711334228516,11663333
2020-10-09,113.3499984741211,115.9000015258789,112.30000305175781,114.9000015258789,102.04814910888672,15958362
2020-10-12,115.30000305175781,115.5,112.80000305175781,113.19999694824219,100.53829193115234,7949842
2020-10-13,113.30000305175781,114.6500015258789,112.3499984741211,113.8499984741211,101.11558532714844,9702168
2020-10-14,113.19999694824219,113.94999694824219,109.5999984741211,110.55000305175781,98.18470764160156,19663164
2020-10-15,110.8499984741211,112.69999694824219,109.55000305175781,110.5999984741211,98.2291030883789,15481671
2020-10-16,111.30000305175781,112.75,109.5999984741211,111.3499984741211,98.89521789550781,12231039
2020-10-19,112.5,115.3499984741211,111.25,114.69999694824219,101.87051391601562,18111350
2020-10-20,115.0999984741211,116.1500015258789,113.0999984741211,113.6500015258789,100.9379653930664,16554127
2020-10-21,113.6500015258789,116.9000015258789,113.55000305175781,115.0999984741211,102.22577667236328,20421726
2020-10-22,115.0,116.69999694824219,114.0999984741211,115.80000305175781,102.84748077392578,13653932
2020-10-23,116.80000305175781,118.19999694824219,116.19999694824219,117.69999694824219,104.53495025634766,11876035
2020-10-26,117.9000015258789,117.9000015258789,114.19999694824219,114.55000305175781,101.73728942871094,11243128
2020-10-27,114.19999694824219,115.1500015258789,112.8499984741211,113.94999694824219,101.20440673828125,10985477
2020-10-28,113.94999694824219,114.0,112.4000015258789,112.69999694824219,100.0942153930664,9366165
2020-10-29,112.0,112.44999694824219,110.55000305175781,110.8499984741211,98.45114135742188,11414157
2020-10-30,111.5999984741211,115.19999694824219,111.05000305175781,114.19999694824219,101.42643737792969,17773808
2020-11-02,114.5999984741211,116.30000305175781,113.55000305175781,115.69999694824219,102.75865173339844,12785804
2020-11-03,115.5999984741211,117.25,115.5999984741211,116.5,103.46917724609375,12319486
2020-11-04,116.5,116.5,113.69999694824219,114.80000305175781,101.95933532714844,7382741
2020-11-05,116.3499984741211,120.5999984741211,115.25,119.8499984741211,106.44447326660156,14904921
2020-11-06,120.25,122.4000015258789,118.30000305175781,121.80000305175781,108.17636108398438,18908916
2020-11-09,122.9000015258789,122.9000015258789,120.6500015258789,121.75,108.1319580078125,14950332
2020-11-10,122.25,125.4000015258789,121.0,124.80000305175781,110.84081268310547,15808417
2020-11-11,126.0,126.19999694824219,123.55000305175781,125.8499984741211,111.77335357666016,16757799
2020-11-12,126.05000305175781,126.5,121.0,122.0999984741211,108.44280242919922,35738360
2020-11-13,122.5,126.3499984741211,121.19999694824219,125.9000015258789,111.8177719116211,23377931
2020-11-17,128.3000030517578,129.3000030517578,127.19999694824219,128.6999969482422,114.30458068847656,20369194
2020-11-18,128.75,128.85000610351562,125.8499984741211,128.25,113.9049072265625,18943803
