Date,Open,High,Low,Close,Adj Close,Volume
2020-11-26,668.0,675.4000244140625,658.1500244140625,660.7999877929688,658.8556518554688,3804983
2020-11-27,663.7000122070312,664.0999755859375,642.1500244140625,646.7999877929688,644.8967895507812,9917761
2020-12-01,653.25,656.0,639.5,641.9000244140625,640.0112915039062,4569057
2020-12-02,644.0,646.9000244140625,630.2000122070312,636.5,634.6271362304688,6126982
2020-12-03,626.0999755859375,650.7000122070312,625.0,647.9500122070312,646.04345703125,26754679
2020-12-04,652.0,654.9500122070312,640.0999755859375,643.25,641.3572998046875,4452423
2020-12-07,645.0999755859375,651.4000244140625,641.8499755859375,649.5499877929688,647.6387329101562,4644396
2020-12-08,652.5499877929688,657.7000122070312,644.0,651.5,649.5830078125,4409047
2020-12-09,655.5,656.5,645.0,652.5999755859375,650.6797485351562,4512763
2020-12-10,656.0999755859375,661.0,645.6500244140625,659.4500122070312,657.5096435546875,5582666
2020-12-11,663.9000244140625,668.3499755859375,655.25,664.5,662.5447387695312,6275768
2020-12-14,667.4500122070312,668.0,653.25,655.75,653.8204956054688,2696137
2020-12-15,659.9000244140625,663.9500122070312,644.75,651.4500122070312,649.5331420898438,4819043
2020-12-16,655.4000244140625,655.75,647.25,648.7000122070312,646.791259765625,2540833
2020-12-17,651.0,661.2000122070312,650.25,654.5499877929688,652.6240234375,4660373
2020-12-18,656.2999877929688,656.2999877929688,640.0,654.0999755859375,652.1753540039062,2540821
2020-12-21,646.0,653.1500244140625,617.4000244140625,629.2000122070312,627.3486328125,3004002
2020-12-22,630.0,643.25,620.5999755859375,641.25,639.3631591796875,3085304
2020-12-23,641.25,649.9000244140625,633.75,648.5999755859375,646.6915283203125,2940595
2020-12-24,651.7000122070312,663.5999755859375,649.0,657.25,655.3161010742188,3776278
2020-12-28,661.8499755859375,680.0,657.7000122070312,678.7000122070312,676.7030029296875,5624012
2020-12-29,683.0,686.3499755859375,670.1500244140625,673.2000122070312,671.2191772460938,4102480
2020-12-30,679.0,679.0,667.0,675.7000122070312,673.7117919921875,2886107
2020-12-31,676.7000122070312,679.0,669.5499877929688,676.5,674.5094604492188,2959814
2021-01-01,676.5,680.7999877929688,675.0,678.4000244140625,676.4038696289062,1264311
2021-01-04,680.3499755859375,697.5999755859375,680.3499755859375,695.8499755859375,693.802490234375,5031655
2021-01-05,691.0999755859375,715.0,690.25,713.75,711.6498413085938,6955494
2021-01-06,713.0,720.5,705.4000244140625,719.0499877929688,716.9342041015625,3582162
2021-01-07,720.0,723.7999877929688,702.5,704.2999877929688,702.2276000976562,3284785
2021-01-08,715.4000244140625,721.9500122070312,708.0999755859375,717.0,714.8902587890625,2841346
2021-01-11,720.9000244140625,731.0,715.7000122070312,725.0999755859375,722.9664306640625,3216546
2021-01-12,727.0,727.0,714.2000122070312,718.4000244140625,716.2861938476562,1607350
2021-01-13,718.4500122070312,724.7000122070312,708.5499877929688,713.25,711.1513061523438,2639680
2021-01-14,713.0,718.5499877929688,702.5499877929688,706.9000244140625,704.8200073242188,1995368
2021-01-15,708.4000244140625,717.0,702.2000122070312,704.8499755859375,702.7760009765625,2417123
2021-01-18,703.0,709.2999877929688,689.0,693.9500122070312,691.9080810546875,2381523
2021-01-19,695.0,701.5499877929688,693.7000122070312,698.5499877929688,696.4945678710938,2016585
2021-01-20,700.0,711.8499755859375,700.0,702.9500122070312,700.881591796875,2495461
2021-01-21,710.0,711.9000244140625,699.0,700.5,698.4388427734375,2254977
2021-01-22,702.7000122070312,708.7999877929688,684.0999755859375,687.4000244140625,685.3773803710938,2644349
2021-01-25,695.0,699.5,665.6500244140625,680.4000244140625,678.3980102539062,3532317
2021-01-27,685.0,695.0,673.0499877929688,682.8499755859375,680.8406982421875,3629780
2021-01-28,679.5,683.0499877929688,670.0999755859375,671.7999877929688,669.8232421875,1964058
2021-01-29,673.6500244140625,684.9500122070312,668.1500244140625,677.9500122070312,675.9552001953125,4598451
2021-02-01,678.2999877929688,713.2999877929688,668.5,699.0499877929688,696.9931030273438,8383807
2021-02-02,710.5,712.0,674.5,681.0499877929688,679.0460205078125,6702065
2021-02-03,685.0,695.0,679.0,689.2000122070312,687.1720581054688,2902411
2021-02-04,685.25,690.6500244140625,678.1500244140625,680.4000244140625,678.3980102539062,3379697
2021-02-05,682.5999755859375,684.9500122070312,672.4000244140625,681.5499877929688,679.5445556640625,2759333
2021-02-08,685.8499755859375,691.4000244140625,677.25,684.0499877929688,682.0372314453125,3887493
2021-02-09,688.7000122070312,710.2000122070312,687.9500122070312,704.9000244140625,702.8258666992188,7331068
2021-02-10,710.0499877929688,723.9000244140625,710.0,719.0499877929688,716.9342041015625,8514545
2021-02-11,721.0,726.4500122070312,710.2999877929688,714.2000122070312,712.0985107421875,3044979
2021-02-12,713.9500122070312,720.0,708.25,710.9500122070312,708.8580932617188,1760221
2021-02-15,713.5,717.3499755859375,694.2000122070312,695.25,693.2042846679688,3871100
2021-02-16,696.4000244140625,704.0,686.9500122070312,695.3499755859375,693.303955078125,3066134
2021-02-17,696.0,711.5,693.0,703.0999755859375,701.0311279296875,3533494
2021-02-18,703.5,715.9500122070312,702.0,713.4500122070312,711.3507080078125,2949918
2021-02-19,715.2999877929688,723.4500122070312,703.0999755859375,710.6500244140625,708.5589599609375,3787638
2021-02-22,711.0,713.6500244140625,688.0499877929688,690.5999755859375,688.5679321289062,3110151
2021-02-23,693.5,712.8499755859375,690.1500244140625,705.7000122070312,703.62353515625,4693570
2021-02-24,712.0499877929688,721.5,697.0,718.7999877929688,716.6849365234375,2362499
2021-02-25,724.0,744.0,721.0,733.5,731.3417358398438,5635556
2021-02-26,725.9500122070312,730.9000244140625,693.9500122070312,700.6500244140625,698.58837890625,13122512
2021-03-01,711.2999877929688,713.5,700.1500244140625,705.25,703.1748657226562,2210665
2021-03-02,714.9500122070312,727.7999877929688,706.25,720.7999877929688,718.6790771484375,2446910
2021-03-03,724.0,731.5,721.0999755859375,727.5,725.359375,1714037
2021-03-04,721.0,728.5,713.0,720.5,718.3799438476562,2122634
2021-03-05,723.0,724.75,711.2999877929688,717.25,715.1395263671875,2140241
2021-03-08,721.9000244140625,736.9500122070312,715.0,722.9500122070312,720.82275390625,3203722
2021-03-09,732.0,746.0,732.0,740.2000122070312,738.0220336914062,5412952
2021-03-10,743.1500244140625,746.0,725.0999755859375,731.3499755859375,729.197998046875,2422642
2021-03-12,739.7999877929688,739.7999877929688,710.0,710.7999877929688,708.70849609375,3271450
2021-03-15,712.0,715.0,695.5,704.1500244140625,702.078125,2394116
2021-03-16,707.7000122070312,710.5999755859375,700.0,703.0499877929688,700.9813232421875,1619213
2021-03-17,706.5,707.0999755859375,687.5,689.7999877929688,687.770263671875,2100094
2021-03-18,695.0999755859375,699.25,675.0999755859375,680.8499755859375,678.8466186523438,2124421
2021-03-19,679.9500122070312,690.0,673.8499755859375,688.4500122070312,686.42431640625,3146999
2021-03-22,689.4500122070312,694.75,678.25,679.8499755859375,677.8495483398438,2585880
2021-03-23,683.8499755859375,689.4500122070312,680.6500244140625,683.5499877929688,681.5386962890625,2207365
2021-03-24,679.2000122070312,686.8499755859375,675.0499877929688,676.5,674.5094604492188,1735370
2021-03-25,676.5,677.5499877929688,662.0,667.0,665.0374145507812,2743208
2021-03-26,672.4000244140625,676.7999877929688,666.5499877929688,671.7000122070312,669.7235717773438,1761492
2021-03-30,675.5,693.2999877929688,675.0,687.75,685.726318359375,3467882
2021-03-31,688.0,697.7999877929688,681.0,696.2000122070312,694.1514892578125,2368424
2021-04-01,699.7999877929688,704.3499755859375,682.2999877929688,691.0,688.966796875,3443437
2021-04-05,697.9000244140625,698.0,676.0999755859375,682.1500244140625,680.142822265625,2074674
2021-04-06,686.4500122070312,701.0499877929688,680.5499877929688,697.1500244140625,695.0986938476562,1427470
2021-04-07,704.4500122070312,705.0,695.2000122070312,699.8499755859375,697.7907104492188,2890361
2021-04-08,700.0,706.0,697.2999877929688,701.4500122070312,699.3860473632812,1817393
2021-04-09,700.0,703.2000122070312,690.5,694.8499755859375,692.805419921875,1586783
2021-04-12,685.0,690.0,679.5999755859375,687.2999877929688,685.2776489257812,3457470
2021-04-13,689.1500244140625,710.7000122070312,685.0,706.0999755859375,704.0223388671875,4171978
2021-04-15,713.1500244140625,713.7000122070312,688.0,694.4500122070312,692.4066162109375,2566125
2021-04-16,694.5,701.2999877929688,689.0999755859375,690.6500244140625,688.6177978515625,2784995
2021-04-19,682.0499877929688,684.4500122070312,661.5499877929688,665.9500122070312,663.990478515625,4936620
2021-04-20,670.0999755859375,689.0,670.0999755859375,685.2000122070312,683.183837890625,5373233
2021-04-22,672.0,682.7999877929688,672.0,679.0499877929688,677.0519409179688,2526780
2021-04-23,679.0,691.4000244140625,676.3499755859375,686.3499755859375,684.3304443359375,3140377
2021-04-26,693.0,708.1500244140625,687.2000122070312,704.4500122070312,702.377197265625,3274660
2021-04-27,711.0499877929688,719.0,677.0,678.75,676.7528076171875,10860187
2021-04-28,682.5,682.5,671.1500244140625,672.5999755859375,670.6209106445312,4011121
2021-04-29,678.0,681.3499755859375,672.1500244140625,674.6500244140625,672.6649169921875,3939217
2021-04-30,670.0,678.0,660.7000122070312,665.0999755859375,663.1429443359375,2742166
2021-05-03,660.0,674.5,657.1500244140625,671.9000244140625,669.9229736328125,4908079
2021-05-04,677.0,680.8499755859375,665.5,667.8499755859375,665.8848876953125,4118750
2021-05-05,670.0499877929688,675.7999877929688,667.0,674.4000244140625,672.4156494140625,2249063
2021-05-06,672.0,679.9000244140625,669.0,671.7999877929688,669.8232421875,2269126
2021-05-07,678.0,680.5,671.0499877929688,672.6500244140625,670.6707763671875,1913550
2021-05-10,670.25,685.9500122070312,670.25,680.0499877929688,678.0489501953125,4342679
2021-05-11,678.0,681.5,669.9000244140625,671.25,669.27490234375,2430724
2021-05-12,671.25,673.9500122070312,665.0999755859375,668.7999877929688,666.8320922851562,2428984
2021-05-14,679.9000244140625,679.9000244140625,666.4000244140625,670.5999755859375,668.6267700195312,1580599
2021-05-17,671.5999755859375,675.2999877929688,662.8499755859375,666.2999877929688,664.3394165039062,2453864
2021-05-18,669.5999755859375,672.7999877929688,666.0,666.7000122070312,664.73828125,1809231
2021-05-19,668.0,671.5999755859375,665.0,666.1500244140625,664.18994140625,2252486
2021-05-20,669.0,679.0,665.7000122070312,667.5,665.5359497070312,4316905
2021-05-21,669.0,674.9000244140625,667.0,670.7000122070312,668.7265014648438,1629616
2021-05-24,670.7000122070312,673.2999877929688,667.3499755859375,670.25,668.27783203125,1785392
2021-05-25,673.7000122070312,674.0,657.0999755859375,659.1500244140625,657.2105102539062,3425396
2021-05-26,663.5,666.4000244140625,657.1500244140625,658.5,656.5623779296875,1938680
2021-05-27,661.0499877929688,667.0,657.3499755859375,664.0499877929688,662.0960693359375,3565457
2021-05-28,665.0,674.4000244140625,662.75,668.9500122070312,666.981689453125,3030073
2021-05-31,670.7000122070312,670.7000122070312,662.4500122070312,665.9000244140625,663.940673828125,3123672
2021-06-01,668.5999755859375,670.9500122070312,663.6500244140625,665.25,663.2925415039062,1731330
2021-06-02,664.0,677.9500122070312,662.9000244140625,675.9000244140625,673.9112548828125,4979822
2021-06-03,679.75,683.2999877929688,676.5999755859375,678.4500122070312,676.4537353515625,2861563
2021-06-04,678.75,688.75,677.5999755859375,680.9000244140625,678.8965454101562,2532605
2021-06-07,682.2999877929688,684.5,675.0,680.0999755859375,678.0988159179688,1746210
2021-06-08,684.0499877929688,692.0,681.0,689.7000122070312,687.6705932617188,3425861
2021-06-09,695.0,696.9000244140625,681.5,684.9000244140625,682.884765625,3041695
2021-06-10,689.0,691.7000122070312,684.25,689.25,687.221923828125,2217208
2021-06-11,689.25,690.1500244140625,681.5499877929688,682.5999755859375,680.5914916992188,1716481
2021-06-14,682.5999755859375,685.0,674.2999877929688,681.7000122070312,679.6941528320312,1151855
2021-06-15,681.3499755859375,694.0,680.2999877929688,692.5499877929688,690.51220703125,2613877
2021-06-16,696.2000122070312,698.0999755859375,690.0,692.1500244140625,690.1134033203125,3092360
2021-06-17,685.9500122070312,703.8499755859375,682.2999877929688,700.2999877929688,698.2393798828125,3796926
2021-06-18,704.0,711.0,692.5999755859375,709.2000122070312,707.1132202148438,6580504
2021-06-21,707.25,720.0,704.5999755859375,718.75,716.6351318359375,6100487
2021-06-22,720.0,724.0,713.25,716.75,714.6409912109375,2451368
2021-06-23,721.0,723.6500244140625,716.3499755859375,717.75,715.6380615234375,1893116
2021-06-24,715.0,722.4500122070312,712.0499877929688,719.5999755859375,717.4826049804688,1652982
2021-06-25,722.0,731.5,718.2999877929688,725.9500122070312,723.81396484375,2833717
2021-06-28,728.0,728.0,694.2000122070312,696.2000122070312,694.1514892578125,7428147
2021-06-29,680.25,702.5,680.0499877929688,686.5,684.4800415039062,30820343
2021-06-30,690.0,695.6500244140625,685.0,686.2999877929688,686.2999877929688,3432606
2021-07-01,689.5,692.5999755859375,682.7999877929688,685.75,685.75,2556547
2021-07-02,689.3499755859375,690.0499877929688,678.8499755859375,687.5,687.5,7942326
2021-07-05,690.0,691.0,676.75,677.9000244140625,677.9000244140625,6776797
2021-07-06,678.5999755859375,687.0,675.0,680.0499877929688,680.0499877929688,6442552
2021-07-07,680.0,685.7999877929688,678.0,685.2000122070312,685.2000122070312,3025732
2021-07-08,685.2999877929688,689.2999877929688,678.4000244140625,681.2999877929688,681.2999877929688,3568036
2021-07-09,680.0,683.9500122070312,677.0,683.25,683.25,2570371
2021-07-12,684.5,686.6500244140625,680.0999755859375,682.9500122070312,682.9500122070312,1383135
2021-07-13,686.5,694.5499877929688,683.5499877929688,693.4000244140625,693.4000244140625,3119430
2021-07-14,696.0,697.0499877929688,688.0,688.5,688.5,2303846
2021-07-15,690.0,699.5,688.0999755859375,693.6500244140625,693.6500244140625,2774718
2021-07-16,695.9500122070312,702.0,692.1500244140625,698.0,698.0,2000951
2021-07-19,696.5,696.5,677.0,678.7000122070312,678.7000122070312,2866929
2021-07-20,678.7000122070312,681.5,661.9500122070312,663.4500122070312,663.4500122070312,3629414
2021-07-22,664.0,669.4000244140625,661.0999755859375,662.0999755859375,662.0999755859375,4062964
2021-07-23,662.0999755859375,667.9500122070312,661.7999877929688,665.3499755859375,665.3499755859375,2796725
2021-07-26,665.0,665.4000244140625,660.3499755859375,663.0999755859375,663.0999755859375,2503714
2021-07-27,666.0,674.7999877929688,662.9000244140625,668.75,668.75,3512513
2021-07-28,674.4500122070312,674.4500122070312,661.1500244140625,664.8499755859375,664.8499755859375,2686658
2021-07-29,666.0499877929688,669.9500122070312,661.0,662.6500244140625,662.6500244140625,1981009
2021-07-30,664.5,672.0,661.3499755859375,664.0499877929688,664.0499877929688,2640763
2021-08-02,669.0,671.4500122070312,665.4000244140625,670.3499755859375,670.3499755859375,2613866
2021-08-03,672.0,675.0,666.5999755859375,673.7999877929688,673.7999877929688,2936646
2021-08-04,676.0,679.6500244140625,672.6500244140625,675.2999877929688,675.2999877929688,3077649
2021-08-05,678.0,678.0,668.2000122070312,669.5,669.5,1985164
2021-08-06,670.0499877929688,675.5,669.0,673.4000244140625,673.4000244140625,1749643
2021-08-09,674.1500244140625,677.9500122070312,666.0,667.0,667.0,1468932
2021-08-10,671.8499755859375,674.5499877929688,663.2999877929688,670.2999877929688,670.2999877929688,2024406
2021-08-11,669.5999755859375,671.9000244140625,661.3499755859375,666.6500244140625,666.6500244140625,1361893
2021-08-12,666.5,675.9000244140625,665.4000244140625,674.9500122070312,674.9500122070312,1822952
2021-08-13,675.0,678.2000122070312,668.5999755859375,670.5,670.5,1358720
2021-08-16,670.0,675.5,666.0,673.5499877929688,673.5499877929688,1058059
2021-08-17,673.0,676.5499877929688,668.0999755859375,669.4000244140625,669.4000244140625,2151413
2021-08-18,668.9500122070312,675.1500244140625,668.5,671.0499877929688,671.0499877929688,1968944
2021-08-20,664.0,674.7999877929688,656.0,667.8499755859375,667.8499755859375,4035337
2021-08-23,670.0,672.7999877929688,662.2999877929688,668.7999877929688,668.7999877929688,2173978
2021-08-24,671.0,675.4500122070312,668.0999755859375,671.0999755859375,671.0999755859375,3051984
2021-08-25,675.0999755859375,692.0,673.0,687.5499877929688,687.5499877929688,7608915
2021-08-26,693.4000244140625,702.0,690.0,698.8499755859375,698.8499755859375,7671524
2021-08-27,700.3499755859375,707.0,698.8499755859375,704.0999755859375,704.0999755859375,3396769
2021-08-30,709.0,713.2000122070312,706.0999755859375,712.3499755859375,712.3499755859375,3023655
2021-08-31,712.3499755859375,719.0,704.0999755859375,717.75,717.75,3854510
2021-09-01,720.0,724.5999755859375,707.2999877929688,718.5499877929688,718.5499877929688,4991772
2021-09-02,722.4500122070312,775.6500244140625,720.0,759.0,759.0,16281725
2021-09-03,738.9500122070312,747.75,727.2000122070312,734.4000244140625,734.4000244140625,15600504
2021-09-06,740.0,743.75,728.7000122070312,736.0499877929688,736.0499877929688,8084343
2021-09-07,737.0,743.4000244140625,730.5999755859375,734.25,734.25,2891731
2021-09-08,739.0,747.0,733.8499755859375,743.6500244140625,743.6500244140625,3070612
2021-09-09,742.5499877929688,746.1500244140625,735.0,737.3499755859375,737.3499755859375,2867987
2021-09-13,736.9500122070312,742.7000122070312,723.4500122070312,734.9000244140625,734.9000244140625,2883674
2021-09-14,737.7999877929688,744.0,736.0999755859375,739.2000122070312,739.2000122070312,1974670
2021-09-15,740.9000244140625,752.0,740.0,746.2999877929688,746.2999877929688,3172198
2021-09-16,747.0,756.2000122070312,743.5,755.1500244140625,755.1500244140625,3209102
2021-09-17,759.0,759.5999755859375,740.0,747.75,747.75,11661592
2021-09-20,739.0499877929688,746.9000244140625,727.0,730.1500244140625,730.1500244140625,1447672
2021-09-21,729.7000122070312,737.7000122070312,724.25,735.7999877929688,735.7999877929688,1850978
2021-09-22,733.4000244140625,740.0499877929688,731.0,733.0499877929688,733.0499877929688,1150957
2021-09-23,733.75,735.8499755859375,722.2000122070312,724.6500244140625,724.6500244140625,2336977
2021-09-24,728.9000244140625,731.2999877929688,720.75,725.7999877929688,725.7999877929688,2219394
2021-09-27,729.4000244140625,730.25,718.2999877929688,721.0,721.0,1906863
2021-09-28,722.0,733.3499755859375,721.5,725.7999877929688,725.7999877929688,2407512
2021-09-29,724.7000122070312,738.0,721.0,734.75,734.75,5200234
2021-09-30,740.0,740.0,720.7000122070312,722.4000244140625,722.4000244140625,3235673
2021-10-01,720.0,730.5,714.2999877929688,729.4500122070312,729.4500122070312,1852758
