Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,3625.0,3632.949951171875,3575.75,3601.699951171875,3481.2646484375,19203
2021-01-14,3618.699951171875,3656.449951171875,3545.0,3574.35009765625,3454.829345703125,39057
2021-01-15,3623.699951171875,3623.699951171875,3542.14990234375,3580.699951171875,3460.966796875,17332
2021-01-18,3412.300048828125,3655.0,3412.300048828125,3560.449951171875,3441.39404296875,30125
2021-01-19,3570.0,3663.949951171875,3564.75,3641.35009765625,3519.589111328125,20899
2021-01-20,3649.85009765625,3690.0,3628.800048828125,3637.300048828125,3515.67431640625,28352
2021-01-21,3688.0,3807.75,3656.0,3706.60009765625,3582.6572265625,54078
2021-01-22,3787.0,4130.0,3737.0,4094.10009765625,3957.19970703125,353621
2021-01-25,4130.25,4209.39990234375,4060.10009765625,4166.2001953125,4026.888916015625,80427
2021-01-27,4154.0,4237.2001953125,4107.0498046875,4151.0498046875,4012.2451171875,54671
2021-01-28,4100.0,4190.0,4086.550048828125,4132.0,3993.832275390625,62324
2021-01-29,4174.7001953125,4207.0498046875,3989.75,4007.10009765625,3873.10888671875,44752
2021-02-01,4050.0,4136.75,3977.699951171875,4114.10009765625,3976.531005859375,34609
2021-02-02,4125.5498046875,4270.0,4117.75,4201.10009765625,4060.621826171875,37743
2021-02-03,4235.0,4258.85009765625,4164.35009765625,4238.10009765625,4096.384765625,21600
2021-02-04,4236.0,4361.2001953125,4200.0,4219.5498046875,4078.45458984375,45881
2021-02-05,4270.0,4272.0,4162.9501953125,4232.25,4090.730224609375,21623
2021-02-08,4232.0,4258.39990234375,4194.75,4233.60009765625,4092.03515625,21551
2021-02-09,4254.7001953125,4254.7001953125,4146.5,4152.10009765625,4013.26025390625,17785
2021-02-10,4165.0,4212.0,4100.64990234375,4149.75,4010.98876953125,35517
2021-02-11,4167.0,4203.2998046875,4128.14990234375,4182.60009765625,4042.740478515625,13009
2021-02-12,4197.0,4197.0,4118.5,4137.4501953125,3999.100341796875,30839
2021-02-15,4141.0,4193.4501953125,4111.2001953125,4122.5,3984.64990234375,20612
2021-02-16,4120.0,4175.0,4120.0,4132.25,3994.073974609375,13418
2021-02-17,4132.0,4205.35009765625,4112.9501953125,4166.2001953125,4026.888916015625,14382
2021-02-18,4190.0,4190.0,4105.0,4112.60009765625,3975.0810546875,11390
2021-02-19,4122.0,4122.0,3977.699951171875,4000.89990234375,3867.115966796875,15267
2021-02-22,4010.0,4037.5,3927.14990234375,3965.75,3833.1416015625,16403
2021-02-23,3965.75,3973.199951171875,3892.25,3911.699951171875,3780.898681640625,26652
2021-02-24,3911.89990234375,3945.75,3802.199951171875,3928.699951171875,3797.330322265625,628322
2021-02-25,3979.699951171875,3979.699951171875,3908.199951171875,3940.60009765625,3808.83251953125,44925
2021-02-26,3916.39990234375,3935.25,3778.0,3800.699951171875,3673.6103515625,19227
2021-03-01,3800.0,3859.75,3751.699951171875,3812.89990234375,3685.40234375,33090
2021-03-02,3854.0,3961.0,3785.0,3948.800048828125,3816.75830078125,24062
2021-03-03,3965.0,3973.199951171875,3863.35009765625,3899.89990234375,3769.493408203125,25107
2021-03-04,3899.89990234375,3927.199951171875,3841.050048828125,3877.35009765625,3747.697509765625,14677
2021-03-05,3874.0,3912.949951171875,3824.699951171875,3853.550048828125,3724.693359375,17446
2021-03-08,3860.0,3860.0,3768.75,3799.60009765625,3672.54736328125,29177
2021-03-09,3819.60009765625,3827.0,3777.0,3798.89990234375,3671.87060546875,42981
2021-03-10,3825.0,3875.0,3799.75,3867.39990234375,3738.080078125,33164
2021-03-12,3870.0,3871.800048828125,3735.60009765625,3747.5,3622.189453125,34638
2021-03-15,3783.300048828125,3783.300048828125,3622.0,3664.5,3541.96484375,88530
2021-03-16,3680.0,3688.449951171875,3635.39990234375,3654.050048828125,3531.8642578125,36912
2021-03-17,3647.0,3676.949951171875,3560.0,3575.449951171875,3455.892578125,28265
2021-03-18,3595.0,3692.0,3566.35009765625,3663.449951171875,3540.949951171875,57562
2021-03-19,3663.449951171875,3671.800048828125,3575.0,3646.35009765625,3524.421875,28241
2021-03-22,3669.0,3683.699951171875,3633.699951171875,3667.550048828125,3544.912841796875,52909
2021-03-23,3650.0,3708.25,3642.050048828125,3679.64990234375,3556.608154296875,33450
2021-03-24,3678.35009765625,3698.35009765625,3591.60009765625,3604.800048828125,3484.26123046875,56070
2021-03-25,3610.0,3613.5,3496.89990234375,3501.85009765625,3384.753662109375,37725
2021-03-26,3508.0,3619.5,3508.0,3600.75,3480.346435546875,45322
2021-03-30,3600.75,3675.0,3580.449951171875,3667.64990234375,3545.00927734375,27881
2021-03-31,3666.0,3683.64990234375,3611.800048828125,3671.699951171875,3548.924072265625,21041
2021-04-01,3690.0,3763.800048828125,3690.0,3747.10009765625,3621.802978515625,53253
2021-04-05,3723.949951171875,3735.0,3577.64990234375,3599.5,3479.138427734375,45700
2021-04-06,3635.0,3639.550048828125,3603.10009765625,3615.0,3494.1201171875,63413
2021-04-07,3616.0,3697.25,3600.0,3686.449951171875,3563.180908203125,45000
2021-04-08,3681.0,3693.699951171875,3645.0,3649.25,3527.224853515625,53944
2021-04-09,3660.0,3692.550048828125,3630.0,3655.60009765625,3533.362548828125,15011
2021-04-12,3551.050048828125,3597.199951171875,3480.0,3541.64990234375,3423.22265625,62253
2021-04-13,3458.85009765625,3622.39990234375,3458.85009765625,3599.5,3479.138427734375,16213
2021-04-15,3599.5,3653.0,3527.5,3601.449951171875,3481.02294921875,23614
2021-04-16,3587.949951171875,3656.0,3569.199951171875,3635.699951171875,3514.127685546875,24636
2021-04-19,3530.0,3537.64990234375,3445.89990234375,3518.89990234375,3401.2333984375,36250
2021-04-20,3575.0,3622.75,3557.10009765625,3600.0,3479.62158203125,22088
2021-04-22,3613.699951171875,3691.0,3575.0,3681.5,3558.396484375,39383
2021-04-23,3682.699951171875,3709.10009765625,3640.75,3670.800048828125,3548.05419921875,16986
2021-04-26,3661.14990234375,3745.449951171875,3661.14990234375,3738.199951171875,3613.200439453125,12018
2021-04-27,3740.0,3796.60009765625,3727.199951171875,3783.5,3656.985595703125,15959
2021-04-28,3800.0,3953.39990234375,3800.0,3890.25,3760.166015625,46246
2021-04-29,3960.0,3960.0,3809.0,3834.25,3706.03857421875,70260
2021-04-30,3800.0,3964.25,3800.0,3831.25,3703.138916015625,50055
2021-05-03,3816.0,3905.0,3790.0,3853.35009765625,3724.5,33780
2021-05-04,3861.0,3888.25,3813.60009765625,3829.60009765625,3701.544189453125,19073
2021-05-05,3821.14990234375,3851.60009765625,3786.0,3843.64990234375,3715.124267578125,10409
2021-05-06,3876.699951171875,3968.050048828125,3865.699951171875,3943.800048828125,3811.925537109375,30660
2021-05-07,3950.0,3971.699951171875,3858.10009765625,3867.10009765625,3737.790283203125,15741
2021-05-10,3871.300048828125,3900.64990234375,3844.25,3869.050048828125,3739.675048828125,14019
2021-05-11,3845.0,3894.5,3800.0,3882.449951171875,3752.626953125,76302
2021-05-12,3850.35009765625,3898.949951171875,3848.0,3878.550048828125,3748.857421875,148666
2021-05-14,3890.0,3891.5,3814.75,3848.35009765625,3719.667236328125,13826
2021-05-17,3848.35009765625,3923.0,3837.75,3865.75,3736.4853515625,27132
2021-05-18,3885.35009765625,4079.0,3865.800048828125,4065.550048828125,3929.6044921875,110778
2021-05-19,4078.75,4112.85009765625,4043.949951171875,4097.5498046875,3960.5341796875,31440
2021-05-20,4092.0,4125.25,4062.85009765625,4072.39990234375,3936.22509765625,31366
2021-05-21,4080.0,4132.64990234375,4054.949951171875,4124.14990234375,3986.24462890625,27272
2021-05-24,4139.4501953125,4184.7001953125,4111.25,4142.60009765625,4004.077880859375,20200
2021-05-25,4170.0,4185.9501953125,4140.9501953125,4152.85009765625,4013.9853515625,30086
2021-05-26,4167.0,4180.0,4142.35009765625,4166.2001953125,4026.888916015625,11724
2021-05-27,4191.0,4265.0,4152.0,4246.2001953125,4104.2138671875,15286
2021-05-28,4177.2998046875,4258.14990234375,4177.2998046875,4200.2998046875,4059.848388671875,9427
2021-05-31,4190.0,4229.89990234375,4167.0498046875,4189.5,4049.40966796875,15759
2021-06-01,4229.0,4347.9501953125,4225.0,4239.2001953125,4097.44775390625,44293
2021-06-02,4230.0498046875,4310.0,4195.7998046875,4294.75,4151.14013671875,15270
2021-06-03,4306.0,4306.0,4244.5,4274.35009765625,4131.42236328125,14104
2021-06-04,4273.0,4294.4501953125,4241.89990234375,4249.35009765625,4107.25830078125,9625
2021-06-07,4288.7001953125,4288.7001953125,4241.60009765625,4249.85009765625,4107.74169921875,6661
2021-06-08,4250.0,4275.0,4237.7998046875,4269.5498046875,4126.78271484375,7508
2021-06-09,4271.2998046875,4271.2998046875,4201.0,4222.2998046875,4081.112548828125,8490
2021-06-10,4258.60009765625,4258.60009765625,4166.25,4179.9501953125,4040.17919921875,14071
2021-06-11,4196.2998046875,4215.0,4164.89990234375,4172.2001953125,4032.688232421875,10638
2021-06-14,4160.0,4192.0,4126.2001953125,4146.5498046875,4007.895751953125,5847
2021-06-15,4179.7001953125,4179.7001953125,4133.0,4138.0498046875,3999.679931640625,101001
2021-06-16,4130.0,4151.60009765625,4102.5,4108.5,3971.1181640625,6715
2021-06-17,4111.25,4111.25,4045.0,4059.0,3923.2734375,8218
2021-06-18,4046.550048828125,4192.0,4030.39990234375,4164.9501953125,4025.6806640625,30211
2021-06-21,4161.0,4196.35009765625,4108.89990234375,4182.64990234375,4042.78857421875,15761
2021-06-22,4165.2998046875,4229.89990234375,4155.0,4221.25,4080.097900390625,16568
2021-06-23,4234.7001953125,4259.10009765625,4191.2001953125,4201.35009765625,4060.863525390625,104699
2021-06-24,4202.2998046875,4235.0,4159.2001953125,4227.0,4085.65576171875,14839
2021-06-25,4219.0,4248.7001953125,4181.75,4196.0498046875,4055.740478515625,7170
2021-06-28,4203.2998046875,4205.4501953125,4167.60009765625,4182.75,4042.88525390625,5595
2021-06-29,4194.7001953125,4194.7001953125,4118.0,4124.64990234375,3986.72802734375,12091
2021-06-30,4158.89990234375,4163.0,4120.0,4133.14990234375,3994.94384765625,5870
2021-07-01,4140.0,4250.0,4140.0,4205.60009765625,4064.971435546875,26602
2021-07-02,4235.0,4235.0,4168.89990234375,4174.10009765625,4034.524658203125,16662
2021-07-05,4189.0,4249.85009765625,4188.5,4198.0,4057.62548828125,16355
2021-07-06,4219.7001953125,4248.0,4173.2001953125,4192.5,4052.309326171875,36477
2021-07-07,4224.9501953125,4224.9501953125,4173.60009765625,4186.7998046875,4046.7998046875,19921
2021-07-08,4069.0,4118.39990234375,4033.5,4076.35009765625,4076.35009765625,20380
2021-07-09,4089.699951171875,4089.699951171875,3990.0,3995.050048828125,3995.050048828125,21532
2021-07-12,4030.0,4030.0,3948.0,3958.60009765625,3958.60009765625,40314
2021-07-13,3979.949951171875,4019.0,3955.0,3964.89990234375,3964.89990234375,23981
2021-07-14,3994.0,4000.0,3941.699951171875,3954.60009765625,3954.60009765625,33946
2021-07-15,3951.0,3976.699951171875,3931.25,3939.39990234375,3939.39990234375,13933
2021-07-16,3970.0,3970.0,3925.0,3930.10009765625,3930.10009765625,9101
2021-07-19,3930.0,3939.449951171875,3876.0,3883.199951171875,3883.199951171875,42390
2021-07-20,3886.800048828125,3931.39990234375,3883.39990234375,3904.050048828125,3904.050048828125,17824
2021-07-22,3935.0,4012.800048828125,3786.39990234375,3852.60009765625,3852.60009765625,45468
2021-07-23,3899.0,3924.800048828125,3826.449951171875,3844.199951171875,3844.199951171875,18168
2021-07-26,3846.75,3867.300048828125,3831.699951171875,3836.14990234375,3836.14990234375,14208
2021-07-27,3848.300048828125,3859.699951171875,3812.64990234375,3820.449951171875,3820.449951171875,8341
2021-07-28,3838.300048828125,3838.300048828125,3781.39990234375,3820.5,3820.5,10713
2021-07-29,3839.0,3839.0,3750.0,3762.800048828125,3762.800048828125,13998
2021-07-30,3763.0,3857.0,3759.949951171875,3845.0,3845.0,10011
2021-08-02,3853.0,3870.0,3813.699951171875,3840.64990234375,3840.64990234375,15124
2021-08-03,3856.800048828125,3856.800048828125,3803.89990234375,3828.0,3828.0,11444
2021-08-04,3838.0,3864.0,3815.050048828125,3832.199951171875,3832.199951171875,8152
2021-08-05,3860.0,3862.0,3813.25,3818.699951171875,3818.699951171875,11953
2021-08-06,3835.0,3871.0,3798.5,3849.39990234375,3849.39990234375,10308
2021-08-09,3855.0,3898.89990234375,3838.0,3855.14990234375,3855.14990234375,22078
2021-08-10,3859.0,3859.050048828125,3787.300048828125,3797.39990234375,3797.39990234375,14333
2021-08-11,3819.75,3819.75,3697.39990234375,3727.60009765625,3727.60009765625,14867
2021-08-12,3720.85009765625,3777.199951171875,3720.85009765625,3766.449951171875,3766.449951171875,14881
2021-08-13,3795.0,3858.25,3761.199951171875,3826.64990234375,3826.64990234375,18001
2021-08-16,3838.0,3838.0,3743.14990234375,3748.35009765625,3748.35009765625,21217
2021-08-17,3748.35009765625,3818.64990234375,3742.64990234375,3807.949951171875,3807.949951171875,7401
2021-08-18,3815.0,3854.89990234375,3776.550048828125,3833.449951171875,3833.449951171875,20119
2021-08-20,3765.0,3824.0,3727.050048828125,3750.949951171875,3750.949951171875,17256
2021-08-23,3754.0,3773.550048828125,3648.550048828125,3667.25,3667.25,14065
2021-08-24,3694.300048828125,3723.5,3658.050048828125,3716.050048828125,3716.050048828125,8323
2021-08-25,3739.949951171875,3759.39990234375,3680.0,3689.10009765625,3689.10009765625,15477
2021-08-26,3690.050048828125,3718.25,3672.050048828125,3691.85009765625,3691.85009765625,7578
2021-08-27,3688.0,3749.0,3680.60009765625,3698.75,3698.75,14731
2021-08-30,3735.0,3756.10009765625,3705.699951171875,3713.60009765625,3713.60009765625,14091
2021-08-31,3748.0,3748.0,3707.14990234375,3725.699951171875,3725.699951171875,31921
2021-09-01,3750.0,3810.0,3743.800048828125,3757.800048828125,3757.800048828125,15036
2021-09-02,3780.0,3780.0,3718.0,3721.64990234375,3721.64990234375,7208
2021-09-03,3720.10009765625,3809.0,3720.10009765625,3752.10009765625,3752.10009765625,43794
2021-09-06,3798.949951171875,3827.39990234375,3770.949951171875,3779.699951171875,3779.699951171875,32558
2021-09-07,3805.0,3805.0,3760.0,3770.800048828125,3770.800048828125,7298
2021-09-08,3760.0,3769.949951171875,3718.0,3724.949951171875,3724.949951171875,18955
2021-09-09,3725.0,3728.10009765625,3695.60009765625,3699.699951171875,3699.699951171875,10479
2021-09-13,3719.89990234375,3719.89990234375,3682.949951171875,3699.199951171875,3699.199951171875,23764
2021-09-14,3725.0,3766.699951171875,3691.60009765625,3750.14990234375,3750.14990234375,147852
2021-09-15,3764.89990234375,3800.449951171875,3764.75,3779.35009765625,3779.35009765625,8243
2021-09-16,3805.0,3832.0,3785.0,3811.800048828125,3811.800048828125,28464
2021-09-17,3854.0,3878.0,3813.0,3823.85009765625,3823.85009765625,15021
2021-09-20,3815.0,3815.0,3735.0,3773.75,3773.75,24057
2021-09-21,3755.0,3799.050048828125,3696.75,3728.35009765625,3728.35009765625,11319
2021-09-22,3756.0,3770.0,3723.949951171875,3755.199951171875,3755.199951171875,7581
2021-09-23,3757.14990234375,3818.39990234375,3757.14990234375,3800.199951171875,3800.199951171875,70754
2021-09-24,3830.0,3849.39990234375,3787.5,3808.14990234375,3808.14990234375,19632
2021-09-27,3815.14990234375,3929.75,3815.14990234375,3913.5,3913.5,23938
2021-09-28,3950.0,3950.0,3873.75,3908.550048828125,3908.550048828125,38305
2021-09-29,3899.949951171875,3935.699951171875,3849.89990234375,3898.199951171875,3898.199951171875,8330
2021-09-30,3902.0,3902.0,3814.0,3832.449951171875,3832.449951171875,10045
2021-10-01,3830.0,3879.14990234375,3805.85009765625,3855.10009765625,3855.10009765625,12198
