Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,1111.0,1131.449951171875,1110.6500244140625,1114.1500244140625,1109.347900390625,258318
2020-10-06,1131.699951171875,1148.0,1126.300048828125,1144.199951171875,1139.268310546875,254503
2020-10-07,1145.0,1164.75,1137.5,1162.0,1156.99169921875,518314
2020-10-08,1175.550048828125,1203.0,1165.0,1191.9000244140625,1186.7628173828125,665198
2020-10-09,1200.0,1236.949951171875,1191.9000244140625,1233.699951171875,1228.382568359375,1151656
2020-10-12,1235.0,1242.5,1206.0,1213.4000244140625,1208.170166015625,2023511
2020-10-13,1214.1500244140625,1221.5,1195.0999755859375,1198.1500244140625,1192.9859619140625,201283
2020-10-14,1193.300048828125,1214.800048828125,1175.8499755859375,1210.8499755859375,1205.631103515625,246863
2020-10-15,1214.800048828125,1216.449951171875,1164.4000244140625,1169.1500244140625,1164.1109619140625,382299
2020-10-16,1182.0,1203.0,1172.949951171875,1199.0,1193.832275390625,401346
2020-10-19,1220.0,1228.800048828125,1193.0,1203.3499755859375,1198.1634521484375,820336
2020-10-20,1212.0,1227.0,1205.3499755859375,1224.1500244140625,1218.8739013671875,479257
2020-10-21,1231.0,1250.5,1222.199951171875,1247.050048828125,1241.6751708984375,750877
2020-10-22,1242.0,1250.0,1223.0,1232.949951171875,1227.6358642578125,225318
2020-10-23,1240.0,1248.0,1231.449951171875,1235.699951171875,1230.3740234375,117784
2020-10-26,1232.0,1242.0999755859375,1205.0,1213.0,1207.7718505859375,194420
2020-10-27,1221.0999755859375,1235.949951171875,1198.0,1233.300048828125,1227.9844970703125,352075
2020-10-28,1230.0,1231.699951171875,1201.3499755859375,1205.3499755859375,1200.15478515625,735522
2020-10-29,1202.0,1204.0,1178.800048828125,1188.050048828125,1182.929443359375,220704
2020-10-30,1184.0,1199.25,1176.550048828125,1183.449951171875,1178.3492431640625,202973
2020-11-02,1195.0,1224.9000244140625,1177.25,1215.5,1210.2611083984375,333222
2020-11-03,1225.0,1250.0,1224.949951171875,1248.1500244140625,1242.7703857421875,569341
2020-11-04,1249.050048828125,1264.550048828125,1235.25,1257.5,1252.080078125,487692
2020-11-05,1264.0,1276.0999755859375,1259.9000244140625,1269.550048828125,1264.0782470703125,515534
2020-11-06,1260.0,1309.949951171875,1260.0,1307.75,1302.113525390625,806794
2020-11-09,1311.699951171875,1345.699951171875,1311.699951171875,1340.9000244140625,1335.12060546875,684306
2020-11-10,1351.0,1395.0,1351.0,1393.5999755859375,1387.593505859375,817097
2020-11-11,1400.0,1415.0,1370.550048828125,1389.699951171875,1383.710205078125,470595
2020-11-12,1350.0,1388.3499755859375,1350.0,1371.9000244140625,1365.987060546875,552494
2020-11-13,1369.4000244140625,1369.4000244140625,1346.699951171875,1359.0,1353.142578125,592025
2020-11-17,1386.550048828125,1412.3499755859375,1380.800048828125,1408.199951171875,1402.1304931640625,474107
2020-11-18,1411.0,1418.8499755859375,1399.699951171875,1408.5,1402.4293212890625,502607
2020-11-19,1400.0,1400.0,1368.0,1374.300048828125,1368.376708984375,333963
2020-11-20,1374.0,1408.0,1365.6500244140625,1403.8499755859375,1397.79931640625,256475
2020-11-23,1412.0,1422.0,1375.25,1394.8499755859375,1388.8380126953125,435408
2020-11-24,1407.199951171875,1445.0,1407.0,1438.6500244140625,1432.4493408203125,644606
2020-11-25,1450.0,1464.0,1397.25,1402.6500244140625,1396.6044921875,521830
2020-11-26,1415.6500244140625,1432.0,1387.1500244140625,1426.449951171875,1420.3018798828125,513010
2020-11-27,1433.449951171875,1446.0,1415.5999755859375,1440.699951171875,1434.490478515625,273238
2020-12-01,1440.0,1448.8499755859375,1426.800048828125,1433.550048828125,1427.371337890625,143290
2020-12-02,1432.0,1432.0,1395.449951171875,1406.949951171875,1400.8858642578125,284792
2020-12-03,1420.0999755859375,1431.5999755859375,1374.25,1377.050048828125,1371.1148681640625,735561
2020-12-04,1377.0,1401.0,1373.4000244140625,1385.1500244140625,1379.179931640625,397444
2020-12-07,1377.0,1379.4000244140625,1358.1500244140625,1372.1500244140625,1366.2359619140625,502277
2020-12-08,1377.0,1388.699951171875,1365.550048828125,1376.25,1370.3182373046875,284977
2020-12-09,1380.0,1409.9000244140625,1376.300048828125,1405.8499755859375,1399.7906494140625,408109
2020-12-10,1402.0,1402.0,1375.5999755859375,1385.8499755859375,1379.8768310546875,357530
2020-12-11,1386.4000244140625,1395.300048828125,1373.300048828125,1382.199951171875,1376.2425537109375,432604
2020-12-14,1382.0,1387.8499755859375,1367.75,1369.800048828125,1363.8961181640625,324067
2020-12-15,1383.0,1395.0,1365.050048828125,1390.4000244140625,1384.4073486328125,278563
2020-12-16,1400.0,1416.5999755859375,1394.9000244140625,1410.75,1404.6695556640625,339891
2020-12-17,1415.0,1444.0,1404.5,1441.4000244140625,1435.1875,620443
2020-12-18,1435.0,1438.699951171875,1405.6500244140625,1411.25,1405.1673583984375,241345
2020-12-21,1414.5,1423.800048828125,1366.300048828125,1372.4000244140625,1366.48486328125,450628
2020-12-22,1376.0,1387.050048828125,1345.449951171875,1373.5,1367.580078125,973870
2020-12-23,1375.0,1381.0999755859375,1361.050048828125,1375.75,1369.8204345703125,390937
2020-12-24,1387.0999755859375,1403.5999755859375,1377.0,1396.9000244140625,1390.8792724609375,529123
2020-12-28,1404.449951171875,1421.1500244140625,1404.0,1412.9000244140625,1406.810302734375,221315
2020-12-29,1417.300048828125,1434.300048828125,1417.300048828125,1427.0999755859375,1420.9490966796875,328020
2020-12-30,1439.699951171875,1439.699951171875,1413.449951171875,1432.8499755859375,1426.67431640625,215072
2020-12-31,1433.050048828125,1443.6500244140625,1425.0,1436.75,1430.5574951171875,361540
2021-01-01,1438.0,1443.1500244140625,1420.5999755859375,1424.8499755859375,1418.708740234375,207953
2021-01-04,1437.3499755859375,1438.949951171875,1399.0,1416.1500244140625,1410.0462646484375,221349
2021-01-05,1416.1500244140625,1430.0,1408.75,1426.199951171875,1420.052978515625,301154
2021-01-06,1448.800048828125,1448.800048828125,1413.550048828125,1420.0999755859375,1413.979248046875,301131
2021-01-07,1429.0,1432.0,1413.0,1416.4000244140625,1410.2952880859375,164225
2021-01-08,1431.0,1442.0,1423.3499755859375,1431.8499755859375,1425.6785888671875,369997
2021-01-11,1450.5999755859375,1465.0,1436.0,1450.800048828125,1444.5469970703125,500312
2021-01-12,1450.1500244140625,1487.5,1449.550048828125,1481.300048828125,1474.91552734375,351771
2021-01-13,1490.0999755859375,1494.0,1461.9000244140625,1470.949951171875,1464.610107421875,290859
2021-01-14,1473.0,1488.0,1456.0,1468.050048828125,1461.72265625,225646
2021-01-15,1474.0,1474.0,1445.5,1466.3499755859375,1460.0299072265625,236472
2021-01-18,1472.800048828125,1503.0,1467.949951171875,1483.199951171875,1476.8072509765625,804650
2021-01-19,1492.800048828125,1511.0,1466.75,1503.4000244140625,1496.9202880859375,714226
2021-01-20,1504.949951171875,1504.949951171875,1486.5,1490.949951171875,1484.5238037109375,189056
2021-01-21,1496.0,1496.050048828125,1468.800048828125,1473.9000244140625,1467.54736328125,1307764
2021-01-22,1465.1500244140625,1468.25,1440.699951171875,1443.6500244140625,1437.427734375,165219
2021-01-25,1466.0,1480.699951171875,1455.1500244140625,1462.4000244140625,1456.096923828125,274577
2021-01-27,1468.0,1471.5,1406.25,1409.800048828125,1403.7237548828125,226598
