Date,Open,High,Low,Close,Adj Close,Volume
2020-11-26,2156.0,2176.75,2116.60009765625,2156.0,2145.38134765625,70121
2020-11-27,2171.10009765625,2242.550048828125,2169.949951171875,2217.35009765625,2206.429443359375,152215
2020-12-01,2260.0,2260.0,2206.85009765625,2229.699951171875,2218.718505859375,65658
2020-12-02,2239.0,2325.0,2238.949951171875,2316.300048828125,2304.891845703125,117046
2020-12-03,2320.0,2421.64990234375,2316.050048828125,2410.85009765625,2398.976318359375,216101
2020-12-04,2410.0,2443.35009765625,2374.89990234375,2438.75,2426.73876953125,82745
2020-12-07,2430.0,2478.0,2430.0,2473.10009765625,2460.919677734375,51382
2020-12-08,2473.0,2483.800048828125,2428.0,2438.85009765625,2426.83837890625,58542
2020-12-09,2445.10009765625,2530.0,2445.10009765625,2521.14990234375,2508.73291015625,81924
2020-12-10,2518.0,2552.550048828125,2500.0,2529.199951171875,2516.743408203125,66058
2020-12-11,2524.89990234375,2531.35009765625,2495.0,2520.199951171875,2507.78759765625,65636
2020-12-14,2524.800048828125,2553.300048828125,2522.64990234375,2549.39990234375,2536.84375,59159
2020-12-15,2535.0,2539.800048828125,2502.949951171875,2527.14990234375,2514.703369140625,36601
2020-12-16,2549.0,2587.75,2542.050048828125,2581.89990234375,2569.18359375,53875
2020-12-17,2577.0,2603.25,2557.800048828125,2574.0,2561.32275390625,42203
2020-12-18,2586.89990234375,2635.89990234375,2576.550048828125,2601.550048828125,2588.737060546875,558635
2020-12-21,2599.89990234375,2602.199951171875,2540.0,2554.699951171875,2542.11767578125,82045
2020-12-22,2501.0,2613.35009765625,2495.0,2604.64990234375,2591.82177734375,112012
2020-12-23,2607.89990234375,2649.60009765625,2605.10009765625,2642.75,2629.734130859375,44338
2020-12-24,2646.25,2656.25,2613.10009765625,2649.35009765625,2636.3017578125,62540
2020-12-28,2649.35009765625,2688.0,2629.60009765625,2683.64990234375,2670.4326171875,50949
2020-12-29,2685.10009765625,2712.5,2673.800048828125,2696.35009765625,2683.0703125,42410
2020-12-30,2698.699951171875,2740.89990234375,2680.449951171875,2733.550048828125,2720.0869140625,44155
2020-12-31,2736.800048828125,2771.5,2725.60009765625,2764.449951171875,2750.834716796875,33405
2021-01-01,2768.0,2790.800048828125,2750.949951171875,2775.0,2761.332763671875,52072
2021-01-04,2784.39990234375,2790.0,2745.199951171875,2754.800048828125,2741.232177734375,45644
2021-01-05,2744.14990234375,2802.949951171875,2732.199951171875,2793.25,2779.492919921875,74761
2021-01-06,2801.0,2822.0,2780.0,2803.14990234375,2789.343994140625,43364
2021-01-07,2802.0,2831.39990234375,2782.25,2791.35009765625,2777.602294921875,835859
2021-01-08,2820.0,2849.14990234375,2790.0,2844.0,2829.992919921875,33667
2021-01-11,2840.0,2871.39990234375,2825.14990234375,2849.199951171875,2835.167236328125,48647
2021-01-12,2840.0,2847.25,2724.0,2737.300048828125,2723.818603515625,180912
2021-01-13,2767.0,2767.0,2678.300048828125,2704.5,2691.179931640625,117140
2021-01-14,2704.5,2734.85009765625,2646.5,2663.5,2650.3818359375,196770
2021-01-15,2663.89990234375,2663.89990234375,2581.35009765625,2590.0,2577.243896484375,60728
2021-01-18,2590.0,2619.10009765625,2556.0,2589.050048828125,2576.298583984375,68959
2021-01-19,2615.0,2675.89990234375,2590.0,2645.60009765625,2632.570068359375,124270
2021-01-20,2660.0,2706.0,2645.10009765625,2697.89990234375,2684.6123046875,102709
2021-01-21,2723.64990234375,2815.949951171875,2694.949951171875,2714.64990234375,2701.27978515625,496793
2021-01-22,2762.0,2770.0,2590.5,2596.75,2583.960693359375,177232
2021-01-25,2610.0,2626.39990234375,2500.0,2514.550048828125,2502.16552734375,218897
2021-01-27,2540.0,2540.0,2429.39990234375,2435.949951171875,2423.95263671875,173938
2021-01-28,2429.35009765625,2453.199951171875,2401.050048828125,2442.699951171875,2430.66943359375,208752
2021-01-29,2461.0,2479.35009765625,2400.0,2407.35009765625,2395.49365234375,91226
2021-02-01,2435.0,2465.0,2376.699951171875,2446.0,2433.953125,132283
2021-02-02,2481.300048828125,2522.199951171875,2425.699951171875,2463.25,2451.1181640625,160460
2021-02-03,2520.0,2520.0,2438.64990234375,2452.89990234375,2440.819091796875,83855
2021-02-04,2465.0,2465.0,2398.14990234375,2402.0,2390.169921875,235929
2021-02-05,2420.0,2423.60009765625,2371.199951171875,2376.800048828125,2365.093994140625,491055
2021-02-08,2382.0,2433.949951171875,2373.449951171875,2417.60009765625,2405.693115234375,260574
2021-02-09,2437.0,2532.550048828125,2423.64990234375,2507.10009765625,2494.752197265625,398959
2021-02-10,2532.5,2555.0,2475.0,2510.050048828125,2497.687744140625,263773
2021-02-11,2524.89990234375,2534.75,2496.0,2505.39990234375,2493.060546875,125040
2021-02-12,2528.0,2528.0,2465.0,2486.0,2473.756103515625,54905
2021-02-15,2500.0,2517.949951171875,2449.39990234375,2457.699951171875,2445.595458984375,71482
2021-02-16,2460.0,2474.300048828125,2421.35009765625,2450.0,2437.933349609375,130536
2021-02-17,2450.0,2453.0,2383.10009765625,2389.199951171875,2377.432861328125,101233
2021-02-18,2425.0,2479.0,2395.75,2470.199951171875,2458.033935546875,197238
2021-02-19,2483.800048828125,2483.800048828125,2400.0,2418.89990234375,2406.986572265625,68470
2021-02-22,2425.0,2448.0,2380.0,2387.14990234375,2375.392822265625,110041
2021-02-23,2380.800048828125,2399.39990234375,2315.0,2373.35009765625,2361.6611328125,167602
2021-02-24,2379.64990234375,2409.39990234375,2264.60009765625,2361.800048828125,2350.16796875,451488
2021-02-25,2369.0,2387.0,2336.60009765625,2373.5,2361.810302734375,263109
2021-02-26,2348.0,2361.35009765625,2261.449951171875,2277.449951171875,2266.233154296875,118943
2021-03-01,2300.10009765625,2369.5,2300.0,2363.050048828125,2351.41162109375,143908
2021-03-02,2380.0,2402.75,2359.050048828125,2390.85009765625,2379.074951171875,113677
2021-03-03,2408.0,2417.39990234375,2374.550048828125,2402.25,2390.418701171875,84094
2021-03-04,2380.35009765625,2435.0,2358.25,2417.89990234375,2405.991455078125,234111
2021-03-05,2395.0,2423.0,2379.39990234375,2386.75,2374.994873046875,83906
2021-03-08,2398.699951171875,2413.199951171875,2359.39990234375,2383.300048828125,2371.56201171875,56212
2021-03-09,2400.0,2443.35009765625,2400.0,2423.300048828125,2411.364990234375,121947
2021-03-10,2445.5,2446.0,2415.64990234375,2431.89990234375,2419.92236328125,61150
2021-03-12,2435.0,2461.89990234375,2397.10009765625,2401.949951171875,2390.1201171875,42320
2021-03-15,2405.0,2425.89990234375,2343.85009765625,2355.949951171875,2344.3466796875,92191
2021-03-16,2377.10009765625,2499.64990234375,2377.10009765625,2470.800048828125,2458.631103515625,261061
2021-03-17,2465.0,2465.0,2412.0,2422.64990234375,2410.718017578125,99609
2021-03-18,2464.89990234375,2468.0,2390.39990234375,2404.25,2392.40869140625,54798
2021-03-19,2396.0,2433.0,2355.050048828125,2410.39990234375,2398.5283203125,67921
2021-03-22,2391.800048828125,2437.0,2391.800048828125,2424.85009765625,2412.907470703125,42787
2021-03-23,2428.0,2428.0,2398.89990234375,2409.449951171875,2397.5830078125,73829
2021-03-24,2414.0,2469.949951171875,2410.5,2444.199951171875,2432.161865234375,131998
2021-03-25,2441.0,2468.449951171875,2393.5,2401.85009765625,2390.020751953125,109698
2021-03-26,2430.0,2513.60009765625,2410.949951171875,2504.550048828125,2492.21484375,95755
2021-03-30,2527.449951171875,2583.0,2523.85009765625,2577.64990234375,2564.95458984375,92657
2021-03-31,2578.0,2581.800048828125,2531.699951171875,2536.75,2524.256103515625,57381
2021-04-01,2536.75,2563.949951171875,2534.25,2553.14990234375,2540.5751953125,59971
2021-04-05,2545.5,2553.300048828125,2484.050048828125,2510.5,2498.135498046875,109921
2021-04-06,2520.0,2619.64990234375,2505.550048828125,2612.64990234375,2599.7822265625,98345
2021-04-07,2612.0,2667.050048828125,2600.0,2627.64990234375,2614.70849609375,114795
2021-04-08,2630.0,2658.0,2628.050048828125,2650.60009765625,2637.545654296875,216110
2021-04-09,2645.0,2652.39990234375,2611.5,2628.64990234375,2615.703369140625,31420
2021-04-12,2585.0,2609.60009765625,2555.199951171875,2600.64990234375,2587.84130859375,89867
2021-04-13,2572.0,2625.5,2565.14990234375,2571.5,2558.8349609375,34048
2021-04-15,2581.0,2595.75,2537.0,2586.449951171875,2573.71142578125,61936
2021-04-16,2580.0,2692.39990234375,2580.0,2665.800048828125,2652.670654296875,90438
2021-04-19,2630.0,2645.800048828125,2567.0,2571.949951171875,2559.28271484375,98935
2021-04-20,2593.0,2601.10009765625,2529.550048828125,2555.64990234375,2543.06298828125,141120
2021-04-22,2525.199951171875,2553.0,2488.050048828125,2509.550048828125,2497.190185546875,151514
2021-04-23,2524.300048828125,2564.0,2496.25,2518.199951171875,2505.79736328125,57947
2021-04-26,2534.89990234375,2574.0,2532.5,2557.85009765625,2545.25244140625,61665
2021-04-27,2555.0,2578.699951171875,2535.0,2574.64990234375,2561.969482421875,23978
2021-04-28,2594.89990234375,2621.0,2576.699951171875,2616.0,2603.115966796875,73504
2021-04-29,2632.0,2641.89990234375,2570.35009765625,2613.550048828125,2600.677978515625,65096
2021-04-30,2561.0,2604.199951171875,2525.0,2540.10009765625,2527.58984375,108167
2021-05-03,2512.0,2593.0,2506.35009765625,2583.14990234375,2570.427490234375,61642
2021-05-04,2585.0,2617.14990234375,2571.699951171875,2588.14990234375,2575.40283203125,86217
2021-05-05,2620.199951171875,2620.199951171875,2546.0,2567.64990234375,2555.00390625,74547
2021-05-06,2565.25,2580.0,2528.64990234375,2548.85009765625,2536.296630859375,62620
2021-05-07,2545.25,2590.60009765625,2542.14990234375,2551.5,2538.93359375,28383
2021-05-10,2573.0,2587.85009765625,2543.0,2557.5,2544.904052734375,36226
2021-05-11,2540.0,2561.949951171875,2521.60009765625,2556.60009765625,2544.008544921875,64092
2021-05-12,2579.0,2588.550048828125,2530.25,2556.10009765625,2543.510986328125,145066
2021-05-14,2620.0,2839.0,2600.0,2773.60009765625,2759.939697265625,503178
2021-05-17,2789.39990234375,2822.550048828125,2747.949951171875,2782.75,2769.044677734375,71241
2021-05-18,2800.0,2844.75,2796.60009765625,2821.35009765625,2807.45458984375,41249
2021-05-19,2802.14990234375,2848.949951171875,2798.85009765625,2816.64990234375,2802.777587890625,44612
2021-05-20,2818.60009765625,2845.0,2777.449951171875,2795.199951171875,2781.43310546875,61188
2021-05-21,2805.0,2853.14990234375,2796.300048828125,2832.300048828125,2818.3505859375,62492
2021-05-24,2849.0,2849.0,2810.0,2818.949951171875,2805.066162109375,29213
2021-05-25,2840.0,2922.550048828125,2825.699951171875,2914.300048828125,2899.94677734375,88536
2021-05-26,2932.0,2947.0,2912.800048828125,2941.60009765625,2927.1123046875,33550
2021-05-27,2944.199951171875,2969.949951171875,2902.60009765625,2951.25,2936.714599609375,39786
2021-05-28,2965.0,2965.0,2901.35009765625,2939.949951171875,2925.47021484375,52242
2021-05-31,2940.0,2995.0,2935.10009765625,2978.14990234375,2963.482177734375,112866
2021-06-01,2956.0,2982.0,2915.25,2933.14990234375,2918.703857421875,110861
2021-06-02,2912.75,2934.64990234375,2877.39990234375,2905.35009765625,2891.040771484375,134600
2021-06-03,2906.0,2941.949951171875,2904.0,2934.89990234375,2920.445068359375,47709
2021-06-04,2946.25,2990.0,2909.25,2924.0,2909.598876953125,83656
2021-06-07,2930.0,2940.0,2904.550048828125,2934.10009765625,2919.649169921875,155798
2021-06-08,2922.699951171875,2944.64990234375,2906.89990234375,2928.10009765625,2913.6787109375,73054
2021-06-09,2936.0,2964.949951171875,2920.39990234375,2944.10009765625,2929.60009765625,124701
2021-06-10,2947.0,2955.0,2921.0,2950.449951171875,2950.449951171875,28081
2021-06-11,2969.0,2969.949951171875,2939.199951171875,2957.10009765625,2957.10009765625,58856
2021-06-14,2961.949951171875,2970.0,2916.550048828125,2948.10009765625,2948.10009765625,33431
2021-06-15,2961.25,3048.949951171875,2961.25,3041.85009765625,3041.85009765625,465270
2021-06-16,3030.0,3041.89990234375,3006.60009765625,3019.0,3019.0,28909
2021-06-17,3005.0,3073.75,3001.5,3060.35009765625,3060.35009765625,69202
2021-06-18,3062.0,3075.5,3016.0,3049.64990234375,3049.64990234375,51629
2021-06-21,3024.0,3078.60009765625,3024.0,3069.550048828125,3069.550048828125,39623
2021-06-22,3080.0,3091.0,3003.39990234375,3010.85009765625,3010.85009765625,51579
2021-06-23,3037.39990234375,3037.39990234375,2984.050048828125,2988.5,2988.5,440547
2021-06-24,2989.0,3048.89990234375,2975.60009765625,3042.89990234375,3042.89990234375,47190
2021-06-25,3049.699951171875,3053.64990234375,2985.199951171875,3003.25,3003.25,37352
2021-06-28,3029.89990234375,3038.199951171875,2975.699951171875,2982.85009765625,2982.85009765625,211346
2021-06-29,2983.0,3023.0,2974.199951171875,3001.39990234375,3001.39990234375,38571
2021-06-30,3006.0,3029.699951171875,2985.5,2990.85009765625,2990.85009765625,19035
2021-07-01,3000.0,3026.75,2997.199951171875,3023.300048828125,3023.300048828125,26969
2021-07-02,3030.0,3038.800048828125,3001.0,3004.449951171875,3004.449951171875,33230
2021-07-05,3015.0,3049.75,3007.75,3016.949951171875,3016.949951171875,24910
2021-07-06,3018.0,3027.35009765625,2995.800048828125,3003.800048828125,3003.800048828125,39884
2021-07-07,3010.0,3060.0,3010.0,3039.550048828125,3039.550048828125,88391
2021-07-08,3044.0,3056.0,3018.89990234375,3022.050048828125,3022.050048828125,96623
2021-07-09,3027.0,3036.050048828125,3007.699951171875,3010.449951171875,3010.449951171875,12030
2021-07-12,3023.0,3040.0,2991.60009765625,2998.949951171875,2998.949951171875,187220
2021-07-13,3034.0,3034.0,2985.0,2993.10009765625,2993.10009765625,22760
2021-07-14,3001.0,3009.0,2986.10009765625,3002.0,3002.0,12650
2021-07-15,3002.550048828125,3009.14990234375,2973.0,2982.75,2982.75,28713
2021-07-16,2999.949951171875,3009.5,2965.0,2992.64990234375,2992.64990234375,33609
2021-07-19,2989.75,2998.0,2965.39990234375,2979.35009765625,2979.35009765625,207389
2021-07-20,2992.0,3178.0,2981.699951171875,3159.199951171875,3159.199951171875,261867
2021-07-22,3180.0,3180.0,3090.60009765625,3104.449951171875,3104.449951171875,173530
2021-07-23,3115.0,3129.949951171875,3078.449951171875,3083.199951171875,3083.199951171875,35179
2021-07-26,3088.949951171875,3117.25,3050.0,3063.300048828125,3063.300048828125,79186
2021-07-27,3084.0,3084.0,3021.199951171875,3027.449951171875,3027.449951171875,86306
2021-07-28,3030.0,3033.35009765625,2984.800048828125,3002.89990234375,3002.89990234375,95076
2021-07-29,3010.10009765625,3038.300048828125,2991.0,2997.25,2997.25,24262
2021-07-30,3009.89990234375,3009.89990234375,2952.0,2958.550048828125,2958.550048828125,25956
2021-08-02,2968.64990234375,2987.949951171875,2961.0,2970.89990234375,2970.89990234375,83591
2021-08-03,3010.0,3064.949951171875,2996.949951171875,3027.300048828125,3027.300048828125,104743
2021-08-04,3030.0,3053.35009765625,3012.75,3016.25,3016.25,54950
2021-08-05,3040.0,3040.0,2981.0,2989.0,2989.0,21719
2021-08-06,3000.0,3000.0,2962.0,2968.64990234375,2968.64990234375,54409
2021-08-09,2988.0,3015.0,2972.0,2992.75,2992.75,48692
2021-08-10,2995.0,3007.550048828125,2960.89990234375,2976.35009765625,2976.35009765625,151171
2021-08-11,2985.0,3000.0,2954.5,2972.050048828125,2972.050048828125,193441
2021-08-12,2972.60009765625,2984.699951171875,2958.85009765625,2975.75,2975.75,16288
2021-08-13,2980.0,3001.0,2975.050048828125,2988.39990234375,2988.39990234375,32007
2021-08-16,2984.89990234375,2984.89990234375,2960.0,2972.300048828125,2972.300048828125,15449
2021-08-17,2975.0,3044.300048828125,2975.0,3013.550048828125,3013.550048828125,172303
2021-08-18,3050.0,3050.0,2993.199951171875,3003.39990234375,3003.39990234375,24360
2021-08-20,3002.10009765625,3123.35009765625,3002.10009765625,3112.699951171875,3112.699951171875,318856
2021-08-23,3140.0,3164.800048828125,3051.14990234375,3073.699951171875,3073.699951171875,129514
2021-08-24,3080.0,3094.0,3035.699951171875,3045.800048828125,3045.800048828125,42503
2021-08-25,3045.0,3069.0,3013.89990234375,3038.949951171875,3038.949951171875,26610
2021-08-26,3064.0,3083.25,3025.89990234375,3039.699951171875,3039.699951171875,40610
2021-08-27,3039.699951171875,3056.60009765625,3021.050048828125,3037.25,3037.25,25591
2021-08-30,3050.0,3113.25,3050.0,3106.699951171875,3106.699951171875,65619
2021-08-31,3106.699951171875,3210.0,3106.60009765625,3200.75,3200.75,173998
2021-09-01,3223.0,3332.0,3218.14990234375,3303.10009765625,3303.10009765625,83375
2021-09-02,3315.0,3318.050048828125,3267.14990234375,3300.5,3300.5,47125
2021-09-03,3302.0,3344.39990234375,3287.5,3338.75,3338.75,36471
2021-09-06,3350.0,3350.0,3305.449951171875,3314.85009765625,3314.85009765625,29069
2021-09-07,3334.949951171875,3393.699951171875,3325.050048828125,3335.0,3335.0,41992
2021-09-08,3339.0,3359.14990234375,3298.449951171875,3331.199951171875,3331.199951171875,17725
2021-09-09,3319.949951171875,3357.949951171875,3304.0,3346.0,3346.0,16453
2021-09-13,3354.0,3372.800048828125,3332.39990234375,3366.60009765625,3366.60009765625,19664
2021-09-14,3388.0,3388.0,3358.0,3361.85009765625,3361.85009765625,13766
2021-09-15,3377.0,3382.64990234375,3348.300048828125,3352.199951171875,3352.199951171875,50558
2021-09-16,3352.199951171875,3369.800048828125,3335.35009765625,3340.5,3340.5,51994
2021-09-17,3380.0,3381.0,3289.699951171875,3306.800048828125,3306.800048828125,25735
2021-09-20,3303.050048828125,3314.199951171875,3264.050048828125,3272.550048828125,3272.550048828125,55384
2021-09-21,3262.0,3335.0,3262.0,3306.64990234375,3306.64990234375,96969
2021-09-22,3335.0,3335.0,3289.0,3319.25,3319.25,77153
2021-09-23,3344.0,3344.0,3315.050048828125,3320.10009765625,3320.10009765625,399274
2021-09-24,3350.0,3504.050048828125,3325.14990234375,3443.60009765625,3443.60009765625,107465
2021-09-27,3474.0,3474.0,3418.75,3429.89990234375,3429.89990234375,87356
2021-09-28,3427.300048828125,3428.64990234375,3352.25,3380.300048828125,3380.300048828125,55599
2021-09-29,3356.0,3380.449951171875,3310.0,3322.0,3322.0,161665
2021-09-30,3339.0,3346.25,3220.39990234375,3244.39990234375,3244.39990234375,159504
2021-10-01,3244.0,3251.5,3170.0,3178.800048828125,3178.800048828125,69868
