Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,432.8500061035156,437.5,423.0,424.3500061035156,424.3500061035156,710532
2020-10-06,428.0,429.5,423.25,426.75,426.75,351405
2020-10-07,427.1000061035156,431.6000061035156,421.0,422.5,422.5,510658
2020-10-08,426.0,435.25,419.25,424.5,424.5,792595
2020-10-09,427.0,434.95001220703125,423.45001220703125,425.1499938964844,425.1499938964844,824870
2020-10-12,431.1499938964844,431.1499938964844,412.04998779296875,415.25,415.25,275901
2020-10-13,420.0,427.3500061035156,413.25,415.3500061035156,415.3500061035156,1110089
2020-10-14,416.0,419.3999938964844,411.3999938964844,413.3500061035156,413.3500061035156,506859
2020-10-15,413.3500061035156,415.3999938964844,395.1000061035156,399.1499938964844,399.1499938964844,2217563
2020-10-16,403.45001220703125,407.04998779296875,398.3999938964844,401.54998779296875,401.54998779296875,548030
2020-10-19,404.54998779296875,404.54998779296875,394.04998779296875,397.25,397.25,384499
2020-10-20,397.29998779296875,413.20001220703125,397.0,404.8500061035156,404.8500061035156,615528
2020-10-21,405.8999938964844,420.5,404.0,419.04998779296875,419.04998779296875,497244
2020-10-22,418.8500061035156,432.0,417.95001220703125,430.6499938964844,430.6499938964844,2264904
2020-10-23,433.0,437.29998779296875,427.29998779296875,434.3500061035156,434.3500061035156,826257
2020-10-26,435.6000061035156,439.3999938964844,428.04998779296875,434.04998779296875,434.04998779296875,318839
2020-10-27,434.5,438.70001220703125,427.54998779296875,433.0,433.0,540949
2020-10-28,446.3999938964844,487.79998779296875,443.20001220703125,451.45001220703125,451.45001220703125,3906544
2020-10-29,448.79998779296875,456.95001220703125,445.1000061035156,450.79998779296875,450.79998779296875,483513
2020-10-30,453.29998779296875,453.29998779296875,430.70001220703125,433.6000061035156,433.6000061035156,1134694
2020-11-02,434.8999938964844,460.0,434.6499938964844,457.54998779296875,457.54998779296875,602408
2020-11-03,457.1000061035156,460.0,447.3999938964844,454.54998779296875,454.54998779296875,779384
2020-11-04,454.0,455.45001220703125,447.20001220703125,452.70001220703125,452.70001220703125,931665
2020-11-05,455.25,461.95001220703125,452.45001220703125,457.3999938964844,457.3999938964844,183355
2020-11-06,459.0,460.3500061035156,448.8500061035156,449.75,449.75,403159
2020-11-09,459.3999938964844,474.75,453.0,471.8999938964844,471.8999938964844,502963
2020-11-10,474.8999938964844,474.8999938964844,465.0,466.3999938964844,466.3999938964844,596130
2020-11-11,468.70001220703125,481.1499938964844,464.20001220703125,478.3500061035156,478.3500061035156,937635
2020-11-12,477.0,483.29998779296875,475.1000061035156,479.6499938964844,479.6499938964844,373438
2020-11-13,478.0,478.04998779296875,469.8500061035156,475.8500061035156,475.8500061035156,967014
2020-11-17,490.0,494.6499938964844,481.5,484.6000061035156,484.6000061035156,343380
2020-11-18,481.70001220703125,484.8500061035156,471.0,478.5,478.5,538265
2020-11-19,476.0,481.29998779296875,467.1000061035156,468.6000061035156,468.6000061035156,571755
2020-11-20,470.5,485.54998779296875,465.04998779296875,483.5,483.5,742560
2020-11-23,487.8500061035156,488.0,475.1000061035156,477.04998779296875,477.04998779296875,274929
2020-11-24,480.0,481.3500061035156,471.45001220703125,474.1499938964844,474.1499938964844,242879
2020-11-25,476.8999938964844,477.8999938964844,458.8500061035156,463.95001220703125,463.95001220703125,607838
2020-11-26,475.0,475.0,460.75,468.29998779296875,468.29998779296875,276711
2020-11-27,469.70001220703125,472.6499938964844,462.1000061035156,463.29998779296875,463.29998779296875,223603
2020-12-01,464.25,482.20001220703125,460.54998779296875,479.3500061035156,479.3500061035156,1193152
2020-12-02,483.8999938964844,487.8500061035156,474.0,484.8999938964844,484.8999938964844,1142434
2020-12-03,486.0,488.0,474.20001220703125,479.95001220703125,479.95001220703125,1352258
