Date,Open,High,Low,Close,Adj Close,Volume
2021-03-18,5409.10009765625,5525.0,5306.4501953125,5371.60009765625,5362.9345703125,112882
2021-03-19,5301.0,5478.9501953125,5189.14990234375,5451.89990234375,5443.10498046875,254339
2021-03-22,5458.89990234375,5497.0498046875,5336.75,5389.14990234375,5380.4560546875,93172
2021-03-23,5410.0,5445.64990234375,5350.0,5377.25,5368.5751953125,75011
2021-03-24,5368.0498046875,5369.2998046875,5260.0,5269.85009765625,5261.3486328125,65025
2021-03-25,5305.0,5305.0,5106.0,5121.75,5113.48779296875,88989
2021-03-26,5190.0,5247.7998046875,5136.0,5183.10009765625,5174.73876953125,79120
2021-03-30,5220.0,5259.39990234375,5150.0,5192.7001953125,5184.3232421875,83347
2021-03-31,5192.0,5216.0,5124.0,5148.89990234375,5140.59375,62809
2021-04-01,5216.0,5285.0,5162.10009765625,5270.0,5261.49853515625,63755
2021-04-05,5270.0,5270.0,4925.0,4963.7001953125,4955.69287109375,136378
2021-04-06,5045.0,5058.75,4953.9501953125,4992.25,4984.1962890625,103996
2021-04-07,4989.9501953125,5109.89990234375,4942.0,5076.75,5068.56005859375,60128
2021-04-08,5099.9501953125,5113.0,5014.60009765625,5030.35009765625,5022.2353515625,51727
2021-04-09,4997.75,5025.5,4845.0,4873.2001953125,4865.3388671875,94925
2021-04-12,4712.10009765625,4750.0,4400.35009765625,4512.9501953125,4505.669921875,331816
2021-04-13,4525.0,4776.14990234375,4515.0,4727.39990234375,4719.7734375,195490
2021-04-15,4778.0,4778.0,4568.0,4660.25,4652.73193359375,107046
2021-04-16,4669.9501953125,4690.75,4581.0498046875,4616.5498046875,4609.1025390625,76909
2021-04-19,4478.0,4505.0498046875,4361.60009765625,4478.0498046875,4470.82568359375,119034
2021-04-20,4588.0,4697.9501953125,4560.0498046875,4610.0,4602.56298828125,154527
2021-04-22,4549.0,4720.0,4505.0,4691.7001953125,4684.13134765625,121166
2021-04-23,4622.0,4758.9501953125,4610.0,4665.10009765625,4657.57421875,176454
2021-04-26,4685.0,4835.2001953125,4662.0498046875,4730.60009765625,4722.96875,128718
2021-04-27,4750.0,4931.35009765625,4747.0,4873.4501953125,4865.58837890625,95411
2021-04-28,4938.0,5307.0,4920.0,5279.14990234375,5270.6337890625,540834
2021-04-29,5350.0,5525.0,5327.60009765625,5484.75,5475.90185546875,275313
2021-04-30,5348.0,5524.0,5330.0,5453.7998046875,5445.001953125,141176
2021-05-03,5325.0,5598.5,5291.89990234375,5552.9501953125,5543.9921875,214026
2021-05-04,5604.4501953125,5749.2998046875,5560.0,5615.25,5606.19140625,277144
2021-05-05,5656.0,5708.89990234375,5453.0,5517.0,5508.10009765625,176794
2021-05-06,5568.9501953125,5619.25,5474.4501953125,5529.10009765625,5520.1806640625,99748
2021-05-07,5589.0,5612.0,5457.2001953125,5491.0498046875,5482.19140625,95089
2021-05-10,5550.0,5560.0,5446.10009765625,5496.7998046875,5487.93212890625,61104
2021-05-11,5430.0,5457.75,5391.0498046875,5426.5498046875,5417.7958984375,54849
2021-05-12,5427.7001953125,5440.0,5330.0,5357.14990234375,5348.5078125,75549
2021-05-14,5430.0,5430.25,5267.39990234375,5327.9501953125,5319.35498046875,66080
2021-05-17,5335.2001953125,5489.89990234375,5318.0,5424.39990234375,5415.6494140625,104004
2021-05-18,5490.0,5702.4501953125,5490.0,5687.2001953125,5678.025390625,132873
2021-05-19,5693.0,5722.5,5594.4501953125,5630.60009765625,5621.5166015625,76384
2021-05-20,5629.75,5656.5,5545.2001953125,5590.0,5580.982421875,55717
2021-05-21,5640.0,5695.0,5589.0498046875,5630.7998046875,5621.71630859375,85151
2021-05-24,5650.0,5686.39990234375,5590.0,5602.25,5593.21240234375,53188
2021-05-25,5655.0,5659.0,5582.10009765625,5618.7998046875,5609.7353515625,35661
2021-05-26,5615.0,5793.0,5586.0498046875,5771.64990234375,5762.3388671875,136458
2021-05-27,5775.35009765625,5782.9501953125,5652.0,5683.2998046875,5674.13134765625,84964
2021-05-28,5742.0,5750.0,5591.85009765625,5609.5498046875,5600.50048828125,94550
2021-05-31,5617.0,5662.14990234375,5562.14990234375,5621.14990234375,5612.08203125,54383
2021-06-01,5625.0,5817.0,5625.0,5786.10009765625,5776.76611328125,114034
2021-06-02,5767.0,5844.7998046875,5740.0,5808.0,5798.63037109375,88373
2021-06-03,5844.4501953125,5916.4501953125,5780.0,5901.64990234375,5892.12939453125,83458
2021-06-04,5914.0,6009.0,5890.2998046875,5993.5498046875,5983.880859375,110632
2021-06-07,5813.60009765625,5847.35009765625,5681.2001953125,5728.2001953125,5718.95947265625,162237
2021-06-08,5765.0,5817.5498046875,5720.0498046875,5756.5,5747.21337890625,48742
2021-06-09,5781.0,5786.9501953125,5626.25,5674.14990234375,5664.99658203125,377058
2021-06-10,5724.0,6115.85009765625,5680.0,6087.60009765625,6077.77978515625,216925
2021-06-11,6100.0,6228.60009765625,6046.14990234375,6118.7998046875,6108.92919921875,222608
2021-06-14,6075.0,6250.2001953125,5975.60009765625,6194.2001953125,6184.20751953125,120609
2021-06-15,6250.0,6250.0,6151.14990234375,6160.7001953125,6150.76171875,65520
2021-06-16,6145.0,6160.5,6064.64990234375,6083.0,6073.18701171875,51386
2021-06-17,5927.0,6116.25,5927.0,6050.0,6040.240234375,60180
2021-06-18,6100.0,6146.5498046875,5967.0,6087.2998046875,6077.47998046875,74694
2021-06-21,6005.7998046875,6134.0,5995.14990234375,6115.85009765625,6105.98388671875,60764
2021-06-22,6140.0,6198.0,6001.0,6017.39990234375,6007.69287109375,65087
2021-06-23,6057.0,6115.0,6002.14990234375,6015.2001953125,6005.49658203125,78001
2021-06-24,6029.0,6110.0,6011.14990234375,6042.89990234375,6033.1513671875,35563
2021-06-25,6070.0,6105.0,6030.64990234375,6074.64990234375,6064.85009765625,35084
2021-06-28,6108.0,6119.4501953125,6014.0498046875,6035.25,6025.51416015625,28308
2021-06-29,6055.0,6134.0,6005.0,6052.85009765625,6043.08544921875,68005
2021-06-30,6064.0,6124.39990234375,6000.0,6016.14990234375,6006.44482421875,61921
2021-07-01,6049.7001953125,6049.7001953125,5941.0,5967.25,5957.62353515625,55334
2021-07-02,6000.0,6029.0498046875,5965.0498046875,5998.2001953125,5988.52392578125,46764
2021-07-05,6025.0,6096.0,6005.7998046875,6071.85009765625,6062.05517578125,50368
2021-07-06,6050.0,6340.0,6050.0,6203.4501953125,6193.44287109375,119992
2021-07-07,6212.4501953125,6286.0,6163.5498046875,6198.75,6188.75,145144
2021-07-08,6196.89990234375,6222.0,6078.0,6118.25,6118.25,55536
2021-07-09,6100.10009765625,6169.0,6060.39990234375,6136.25,6136.25,67192
2021-07-12,6160.0,6199.9501953125,6106.0,6148.35009765625,6148.35009765625,178296
2021-07-13,6196.0,6223.9501953125,6140.0,6153.4501953125,6153.4501953125,45997
2021-07-14,6178.0,6181.7998046875,6120.0,6133.5,6133.5,23227
2021-07-15,6133.5,6174.7001953125,6100.0,6125.7001953125,6125.7001953125,24452
2021-07-16,6164.64990234375,6190.9501953125,6099.0,6126.7998046875,6126.7998046875,25293
2021-07-19,6100.0,6123.85009765625,5937.0,6012.75,6012.75,181853
2021-07-20,6013.0,6028.7998046875,5868.4501953125,5937.89990234375,5937.89990234375,50657
2021-07-22,5934.7001953125,6243.89990234375,5925.0498046875,6198.0,6198.0,127987
2021-07-23,6194.0,6223.0,6139.0498046875,6179.64990234375,6179.64990234375,43856
2021-07-26,6160.0,6198.7001953125,6136.5,6162.14990234375,6162.14990234375,19730
2021-07-27,6174.0,6324.0,6174.0,6231.2001953125,6231.2001953125,59111
2021-07-28,6278.0,6285.2001953125,6160.0,6258.60009765625,6258.60009765625,31833
2021-07-29,6296.4501953125,6430.60009765625,6266.39990234375,6394.2998046875,6394.2998046875,57518
2021-07-30,6405.0,6405.0498046875,6211.7998046875,6228.89990234375,6228.89990234375,31953
2021-08-02,6270.0,6278.7998046875,6170.75,6198.9501953125,6198.9501953125,67274
2021-08-03,6228.89990234375,6338.2998046875,6209.0,6328.35009765625,6328.35009765625,55770
2021-08-04,6330.0,6475.0,6315.9501953125,6360.9501953125,6360.9501953125,64672
2021-08-05,6398.7001953125,6398.7001953125,6231.75,6247.85009765625,6247.85009765625,53248
2021-08-06,6299.0,6299.0,6211.4501953125,6223.2001953125,6223.2001953125,55442
2021-08-09,6249.7998046875,6265.0,6138.0,6190.4501953125,6190.4501953125,53193
2021-08-10,6215.0,6247.0,6145.0,6167.60009765625,6167.60009765625,53696
2021-08-11,6209.9501953125,6209.9501953125,6060.0,6162.7998046875,6162.7998046875,39465
2021-08-12,6209.0,6254.85009765625,6152.75,6198.10009765625,6198.10009765625,58490
2021-08-13,6200.0,6229.85009765625,6133.2001953125,6152.14990234375,6152.14990234375,36769
2021-08-16,6179.0,6398.9501953125,6105.0498046875,6376.35009765625,6376.35009765625,81789
2021-08-17,6400.0498046875,6435.75,6304.10009765625,6408.7001953125,6408.7001953125,67374
2021-08-18,6445.0,6640.7998046875,6408.39990234375,6544.4501953125,6544.4501953125,86589
2021-08-20,6475.0,6730.89990234375,6455.10009765625,6656.5,6656.5,112978
2021-08-23,6777.89990234375,6820.0,6700.0498046875,6753.85009765625,6753.85009765625,84595
2021-08-24,6755.0,7046.7998046875,6728.2998046875,6978.75,6978.75,158951
2021-08-25,7035.0,7052.0,6920.5498046875,6942.85009765625,6942.85009765625,57161
2021-08-26,6905.0,6991.9501953125,6855.0498046875,6934.89990234375,6934.89990234375,54294
2021-08-27,6941.0498046875,7024.7001953125,6874.89990234375,6963.2998046875,6963.2998046875,58533
2021-08-30,6999.0,7196.14990234375,6981.0,7165.64990234375,7165.64990234375,60309
2021-08-31,7165.75,7592.2998046875,7137.9501953125,7519.9501953125,7519.9501953125,180212
2021-09-01,7549.0,7670.0,7484.5498046875,7522.89990234375,7522.89990234375,81955
2021-09-02,7523.0,7585.14990234375,7445.35009765625,7499.39990234375,7499.39990234375,52383
2021-09-03,7500.0,7555.5,7461.0,7525.0498046875,7525.0498046875,44402
2021-09-06,7532.89990234375,7612.9501953125,7488.2001953125,7507.4501953125,7507.4501953125,46092
2021-09-07,7511.0,7565.0,7410.0,7455.64990234375,7455.64990234375,33960
2021-09-08,7463.0,7511.0,7412.75,7462.39990234375,7462.39990234375,20780
2021-09-09,7420.0,7457.2998046875,7376.5,7428.5498046875,7428.5498046875,23710
2021-09-13,7430.64990234375,7492.39990234375,7354.5498046875,7445.0498046875,7445.0498046875,68576
2021-09-14,7494.0,7531.0498046875,7410.5,7417.9501953125,7417.9501953125,93336
2021-09-15,7425.0,7471.89990234375,7381.5,7414.75,7414.75,42051
2021-09-16,7411.0,7441.0,7333.0,7410.89990234375,7410.89990234375,42498
2021-09-17,7425.0,7676.0,7363.5,7427.0498046875,7427.0498046875,107632
2021-09-20,7405.7998046875,7581.5498046875,7320.0498046875,7442.89990234375,7442.89990234375,89537
2021-09-21,7465.0,7843.7001953125,7400.0,7810.60009765625,7810.60009765625,139768
2021-09-22,7850.0,7896.0,7773.5,7790.75,7790.75,44363
2021-09-23,7835.0,8000.0,7805.0,7897.4501953125,7897.4501953125,341886
2021-09-24,7949.0,7960.0,7725.14990234375,7794.39990234375,7794.39990234375,44602
2021-09-27,7859.0,7861.25,7740.0,7795.7001953125,7795.7001953125,39878
2021-09-28,7814.0,7827.4501953125,7426.60009765625,7544.7998046875,7544.7998046875,107474
2021-09-29,7475.2998046875,7633.89990234375,7455.0,7516.4501953125,7516.4501953125,45702
2021-09-30,7555.0,7700.0,7490.2001953125,7670.7001953125,7670.7001953125,85255
2021-10-01,7625.0,7635.7998046875,7479.0,7522.0498046875,7522.0498046875,48144
