Date,Open,High,Low,Close,Adj Close,Volume
2020-11-06,844.0,855.0,836.7999877929688,850.5999755859375,832.9947509765625,152940
2020-11-09,863.0,872.7000122070312,847.4500122070312,855.6500244140625,837.9403076171875,4797285
2020-11-10,847.2000122070312,850.0,805.9500122070312,809.7999877929688,793.0392456054688,534366
2020-11-11,810.0,829.0,805.25,826.0499877929688,808.9529418945312,482653
2020-11-12,826.25,837.0,822.0499877929688,824.3499755859375,807.2880859375,200518
2020-11-13,824.3499755859375,831.2999877929688,818.7000122070312,828.0499877929688,810.9115600585938,514234
2020-11-17,832.0,836.1500244140625,814.0,815.25,798.37646484375,337335
2020-11-18,819.7000122070312,819.7000122070312,800.5999755859375,814.0999755859375,797.250244140625,256751
2020-11-19,814.9500122070312,820.0,802.8499755859375,804.25,787.6041259765625,161232
2020-11-20,815.0,823.2999877929688,804.25,819.0999755859375,802.1467895507812,148052
2020-11-23,823.2000122070312,842.0,816.75,839.2000122070312,821.8307495117188,329068
2020-11-24,840.0,857.0,835.25,840.0999755859375,822.7120971679688,345632
2020-11-25,841.0,847.5999755859375,822.5499877929688,824.5,807.4349975585938,419263
2020-11-26,825.0,845.0,820.0,842.3499755859375,824.91552734375,309312
2020-11-27,836.0,847.7000122070312,815.0499877929688,822.2000122070312,805.1826171875,245472
2020-12-01,828.0999755859375,835.7999877929688,815.0499877929688,834.0499877929688,816.787353515625,241048
2020-12-02,835.0,847.4000244140625,832.0,843.75,826.2865600585938,158134
2020-12-03,847.0,864.0,843.0,861.7000122070312,843.8651123046875,953242
2020-12-04,865.0,867.5,854.7000122070312,858.7999877929688,841.0250854492188,229843
2020-12-07,858.9000244140625,859.9500122070312,850.6500244140625,855.2000122070312,837.4996337890625,153978
2020-12-08,855.0999755859375,875.3499755859375,855.0999755859375,864.25,846.3622436523438,342493
2020-12-09,869.4000244140625,880.0,864.4000244140625,870.5,852.48291015625,386861
2020-12-10,871.0,877.7000122070312,865.25,866.7999877929688,848.8594970703125,118021
2020-12-11,871.8499755859375,881.5,855.2000122070312,861.5,843.6692504882812,217885
2020-12-14,869.9500122070312,875.9000244140625,858.6500244140625,873.5,855.4208374023438,231413
2020-12-15,873.5,888.5499877929688,872.0999755859375,886.0999755859375,867.7600708007812,412015
2020-12-16,885.2000122070312,891.5499877929688,878.7000122070312,885.1500244140625,866.8297119140625,420884
2020-12-17,886.0,887.9500122070312,876.6500244140625,879.4500122070312,861.2476806640625,259845
2020-12-18,893.9500122070312,904.8499755859375,887.0,891.0499877929688,872.6076049804688,476707
2020-12-21,886.5,910.5499877929688,850.0,869.5499877929688,851.5526123046875,541009
2020-12-22,876.2000122070312,919.0,872.0,913.8499755859375,894.9356689453125,2248054
2020-12-23,923.7000122070312,934.0,915.1500244140625,922.5,903.40673828125,470671
2020-12-24,931.2999877929688,931.2999877929688,911.0499877929688,919.75,900.7135620117188,145144
2020-12-28,925.0999755859375,927.5,913.3499755859375,921.7999877929688,902.7211303710938,267007
2020-12-29,925.0,945.0,924.7999877929688,936.0,916.6272583007812,246666
2020-12-30,938.7999877929688,950.0,931.2000122070312,941.0,921.5238037109375,297692
2020-12-31,942.5,949.5,935.1500244140625,945.9500122070312,926.371337890625,141007
2021-01-01,943.0,955.0,943.0,950.4000244140625,930.729248046875,99497
2021-01-04,956.5999755859375,984.0499877929688,952.3499755859375,979.5499877929688,959.2758178710938,143172
2021-01-05,977.0,995.3499755859375,970.0,991.25,970.7337036132812,272293
2021-01-06,996.0,998.0,967.0,977.75,957.51318359375,287364
2021-01-07,986.0,987.25,959.5499877929688,964.25,944.2925415039062,182916
2021-01-08,970.0,1003.0,970.0,994.4500122070312,973.8674926757812,402987
2021-01-11,1015.0,1058.5999755859375,1008.2999877929688,1055.050048828125,1033.2132568359375,398175
2021-01-12,1053.0,1065.0999755859375,1038.9000244140625,1061.550048828125,1039.5787353515625,197198
2021-01-13,1064.9000244140625,1073.550048828125,1040.800048828125,1055.5,1033.6539306640625,231257
2021-01-14,1055.0,1055.0,1006.6500244140625,1027.75,1006.478271484375,771479
2021-01-15,1046.0,1052.0,984.2000122070312,989.4000244140625,968.9219970703125,904980
2021-01-18,998.0,1004.75,977.0,980.9500122070312,960.64697265625,394140
2021-01-19,990.0,996.7999877929688,980.0,983.6500244140625,963.291015625,219935
2021-01-20,991.0,1009.5499877929688,988.2000122070312,998.8499755859375,978.1763916015625,251358
2021-01-21,1013.0,1020.4500122070312,983.5999755859375,993.0499877929688,976.4065551757812,262468
2021-01-22,990.0,1003.4000244140625,981.4500122070312,985.4500122070312,968.9339599609375,162454
2021-01-25,1000.0,1000.0,940.75,948.0499877929688,932.1607666015625,413922
2021-01-27,951.5,963.3499755859375,942.75,955.5499877929688,939.5350952148438,320251
2021-01-28,942.5499877929688,952.0,931.0,934.8499755859375,919.1820068359375,668281
2021-01-29,943.0,949.4000244140625,909.4500122070312,914.9500122070312,899.6156005859375,328814
2021-02-01,916.0,933.5499877929688,896.0999755859375,929.5999755859375,914.0199584960938,381115
2021-02-02,945.0,962.9500122070312,935.7999877929688,954.5499877929688,938.5518188476562,387054
2021-02-03,967.9000244140625,973.5499877929688,952.7000122070312,959.5,943.4188842773438,137736
2021-02-04,965.0,969.4500122070312,950.2000122070312,957.7999877929688,941.7473754882812,649800
2021-02-05,960.0,963.5999755859375,940.25,946.25,930.3909301757812,352974
2021-02-08,955.0,964.4000244140625,941.3499755859375,957.9000244140625,941.845703125,471492
2021-02-09,961.5,981.5,946.75,951.7999877929688,935.847900390625,446113
2021-02-10,957.0,965.2000122070312,946.2999877929688,959.5,943.4188842773438,234357
2021-02-11,957.0,972.8499755859375,953.7000122070312,970.5999755859375,954.3328247070312,350787
2021-02-12,973.2999877929688,986.0,957.7999877929688,960.5,944.402099609375,464259
2021-02-15,972.0,972.0,950.4500122070312,954.5,938.502685546875,271888
2021-02-16,959.2999877929688,962.8499755859375,944.1500244140625,952.9500122070312,936.9786987304688,97504
2021-02-17,952.9000244140625,958.0,941.0,943.2000122070312,927.39208984375,239907
2021-02-18,945.7999877929688,956.5,938.5,948.4500122070312,932.5540771484375,144083
2021-02-19,950.0,958.0,944.0999755859375,950.0,934.0780639648438,277619
2021-02-22,952.0,952.0,916.4000244140625,919.5,904.0892944335938,194566
2021-02-23,922.0,929.9500122070312,906.5,910.0999755859375,894.8468017578125,195517
2021-02-24,917.75,965.0,890.0,914.4500122070312,899.1239013671875,795651
2021-02-25,923.9500122070312,934.0,923.1500244140625,928.4500122070312,912.8892822265625,597780
2021-02-26,910.0,925.0,905.0,909.4500122070312,894.2077026367188,203432
2021-03-01,919.9000244140625,934.4500122070312,916.0,930.2999877929688,914.708251953125,187442
2021-03-02,934.9000244140625,956.9000244140625,928.8499755859375,953.7000122070312,937.7161254882812,218992
2021-03-03,965.0,968.0,947.0,964.8499755859375,948.67919921875,192608
2021-03-04,953.5,969.8499755859375,951.7999877929688,958.25,942.1898193359375,511742
2021-03-05,957.4500122070312,971.9500122070312,936.4000244140625,941.2999877929688,925.5238647460938,455924
2021-03-08,951.1500244140625,973.0,944.5,962.1500244140625,946.0244750976562,253956
2021-03-09,962.1500244140625,976.7000122070312,949.25,973.0,956.692626953125,375491
2021-03-10,984.0,995.0,979.6500244140625,987.9500122070312,971.39208984375,296924
2021-03-12,990.0,1002.5,973.75,980.0,963.5753173828125,477323
2021-03-15,951.1500244140625,994.0,951.1500244140625,992.1500244140625,975.521728515625,530987
2021-03-16,992.7999877929688,1018.7000122070312,990.25,1006.3499755859375,989.483642578125,347153
2021-03-17,1012.0,1023.9000244140625,982.8499755859375,987.5,970.9495849609375,410258
2021-03-18,994.0,1000.3499755859375,932.2999877929688,948.2999877929688,932.4066162109375,804722
2021-03-19,944.8499755859375,969.0,937.5499877929688,960.75,944.64794921875,567521
2021-03-22,961.0,982.0,941.4000244140625,977.5999755859375,961.2155151367188,326483
2021-03-23,980.0999755859375,993.0,971.7999877929688,980.75,964.312744140625,196718
2021-03-24,976.9000244140625,984.7999877929688,967.4500122070312,975.9000244140625,959.5440673828125,239279
2021-03-25,967.1500244140625,974.0,950.1500244140625,957.25,941.20654296875,286078
2021-03-26,963.0,975.0,954.0,958.8499755859375,942.77978515625,296365
2021-03-30,964.0,1000.0,963.2000122070312,996.3499755859375,979.6512451171875,345182
2021-03-31,997.0,999.3499755859375,978.9000244140625,983.4500122070312,966.967529296875,327535
2021-04-01,993.0,1013.25,992.25,1002.5999755859375,985.7965087890625,309296
2021-04-05,1005.0,1040.0,1002.5999755859375,1033.449951171875,1016.1294555664062,369660
2021-04-06,1036.0,1040.949951171875,1020.5,1028.5,1011.262451171875,176503
2021-04-07,1028.5,1045.0,1024.5,1037.0999755859375,1019.7183227539062,220053
2021-04-08,1050.0,1054.550048828125,1032.0,1037.449951171875,1020.0624389648438,671096
2021-04-09,1037.5,1054.9000244140625,1034.6500244140625,1044.949951171875,1027.436767578125,171269
2021-04-12,1043.0,1043.0,1001.2000122070312,1009.0499877929688,992.1383666992188,215430
2021-04-13,1015.0,1020.4000244140625,972.4000244140625,981.8499755859375,965.3942260742188,254454
2021-04-15,972.0,995.0,959.0499877929688,991.4000244140625,974.7843017578125,257851
2021-04-16,1010.0,1016.7999877929688,994.75,1012.5499877929688,995.5797729492188,157809
2021-04-19,984.5999755859375,1028.0999755859375,984.5999755859375,996.8499755859375,980.1428833007812,264594
2021-04-20,1006.8499755859375,1006.8499755859375,957.0,961.4000244140625,945.2870483398438,526037
2021-04-22,960.0,971.8499755859375,955.2000122070312,961.1500244140625,945.041259765625,453168
2021-04-23,967.5,974.5499877929688,950.1500244140625,955.7999877929688,939.7808837890625,194859
2021-04-26,944.0,949.0,923.5,928.4000244140625,912.8401489257812,648120
2021-04-27,930.0999755859375,937.5,923.2000122070312,928.9500122070312,913.3809204101562,167473
2021-04-28,929.0,935.4500122070312,921.75,923.7999877929688,908.3171997070312,292318
2021-04-29,930.7000122070312,930.7000122070312,907.6500244140625,909.75,904.29150390625,265381
2021-04-30,905.0,915.0,895.75,899.5,894.10302734375,954733
2021-05-03,899.5,910.0,891.25,907.4000244140625,901.9556274414062,399788
2021-05-04,917.0,917.0,899.5,901.25,895.842529296875,145529
2021-05-05,906.0,911.8499755859375,900.5,909.7000122070312,904.2418212890625,197107
2021-05-06,911.75,923.5999755859375,901.25,915.7000122070312,910.205810546875,353953
2021-05-07,920.0,921.0999755859375,914.3499755859375,916.25,910.7525024414062,109566
2021-05-10,917.0,921.5499877929688,910.25,914.0,908.5159912109375,87610
2021-05-11,909.9500122070312,912.4500122070312,904.7999877929688,907.1500244140625,901.7071533203125,367764
2021-05-12,907.1500244140625,909.0999755859375,895.2999877929688,906.25,900.8125,293753
2021-05-14,910.0,912.0,896.5,910.2999877929688,904.8381958007812,247247
2021-05-17,917.2999877929688,927.0,910.8499755859375,921.9000244140625,916.36865234375,235173
2021-05-18,930.0,939.4000244140625,924.75,931.5499877929688,925.960693359375,204422
2021-05-19,930.0,941.4000244140625,925.9500122070312,931.7999877929688,926.209228515625,282532
2021-05-20,930.0,934.4500122070312,922.0499877929688,924.5999755859375,919.0523681640625,332227
2021-05-21,924.5999755859375,934.4500122070312,923.0,930.6500244140625,925.066162109375,350187
2021-05-24,933.0,938.75,928.0499877929688,932.5499877929688,926.9547119140625,129862
2021-05-25,938.0,943.5999755859375,935.3499755859375,940.7999877929688,935.1552124023438,209630
2021-05-26,940.0,948.4500122070312,932.3499755859375,945.5499877929688,939.876708984375,352611
2021-05-27,950.0,956.5,935.7000122070312,941.3499755859375,935.701904296875,335272
2021-05-28,941.6500244140625,949.1500244140625,937.9500122070312,943.6500244140625,937.9881591796875,138364
2021-05-31,940.5,946.9500122070312,925.9500122070312,945.2000122070312,939.52880859375,371707
2021-06-01,948.0,952.2999877929688,942.4000244140625,950.5499877929688,944.8466796875,118615
2021-06-02,950.5999755859375,950.5999755859375,937.2000122070312,943.4500122070312,937.789306640625,118795
2021-06-03,946.4500122070312,949.3499755859375,937.0,939.8499755859375,934.2108764648438,191101
2021-06-04,939.8499755859375,944.25,935.1500244140625,936.9500122070312,931.3283081054688,351108
2021-06-07,936.9500122070312,951.7999877929688,936.9500122070312,949.6500244140625,943.9521484375,409206
2021-06-08,950.0,971.75,950.0,967.0499877929688,961.2476806640625,599123
2021-06-09,972.0,985.25,965.0,971.8499755859375,966.0189208984375,838492
2021-06-10,980.0,981.5499877929688,966.4000244140625,968.5,962.6890258789062,235791
2021-06-11,975.0,990.0,970.4500122070312,983.4500122070312,977.54931640625,288266
2021-06-14,980.0,988.0,975.5,984.1500244140625,978.2451171875,200215
2021-06-15,985.0499877929688,993.0,983.2999877929688,985.4000244140625,979.4876708984375,1456362
2021-06-16,985.0,985.5,974.0,979.0999755859375,973.2254028320312,72666
2021-06-17,978.0,989.0,978.0,986.3499755859375,980.431884765625,102053
2021-06-18,991.7000122070312,997.1500244140625,970.1500244140625,975.2000122070312,969.3488159179688,164967
2021-06-21,972.0,983.3499755859375,961.5499877929688,981.75,975.8594970703125,89833
2021-06-22,981.75,988.0,976.75,981.4500122070312,975.5613403320312,135691
2021-06-23,984.7999877929688,984.7999877929688,971.0999755859375,972.7000122070312,966.8638305664062,1470652
2021-06-24,975.7000122070312,994.5,969.7999877929688,990.7000122070312,984.755859375,147997
2021-06-25,994.9000244140625,1010.0,989.0,995.5,989.5270385742188,268130
2021-06-28,995.5,1000.0,984.5,985.5499877929688,979.63671875,56289
2021-06-29,985.5499877929688,993.8499755859375,981.0,983.7000122070312,977.7978515625,166194
2021-06-30,982.5,990.5499877929688,981.0499877929688,984.4000244140625,978.49365234375,235744
2021-07-01,985.5,987.75,975.2999877929688,985.6500244140625,979.7361450195312,163818
2021-07-02,984.7000122070312,987.4500122070312,977.0,984.9000244140625,978.9906616210938,167282
2021-07-05,987.5999755859375,994.3499755859375,978.0999755859375,980.5499877929688,974.6666870117188,305606
2021-07-06,980.0,982.0999755859375,970.25,972.0999755859375,966.2673950195312,220416
2021-07-07,970.0,977.0,960.1500244140625,975.4000244140625,969.5476684570312,139176
2021-07-08,979.0,982.0,970.0,976.9000244140625,971.0386352539062,219270
2021-07-09,969.0,979.0499877929688,966.8499755859375,976.8499755859375,970.9888916015625,249053
2021-07-12,977.8499755859375,982.8499755859375,974.5999755859375,979.0499877929688,973.1757202148438,723610
2021-07-13,979.2999877929688,981.2999877929688,964.1500244140625,969.2000122070312,963.3848266601562,253152
2021-07-14,965.0,992.7000122070312,965.0,989.5,983.56298828125,338234
2021-07-15,992.0999755859375,1052.25,991.2000122070312,1040.0,1033.760009765625,1232329
2021-07-16,1040.0,1049.050048828125,998.4500122070312,1004.9000244140625,998.8706665039062,680060
2021-07-19,1008.0,1017.7999877929688,992.4000244140625,1000.2000122070312,994.1988525390625,869686
2021-07-20,991.0,1008.0,969.5,977.2999877929688,971.4362182617188,570227
2021-07-22,972.0999755859375,981.0,972.0999755859375,978.5999755859375,972.7283935546875,142428
2021-07-23,983.2000122070312,1003.6500244140625,983.2000122070312,994.25,988.2845458984375,373525
2021-07-26,993.0,1003.75,988.0,1000.0,994.0,175387
2021-07-27,1002.0,1002.0,983.9000244140625,992.7999877929688,992.7999877929688,248612
2021-07-28,992.8499755859375,994.3499755859375,977.4000244140625,982.6500244140625,982.6500244140625,166340
2021-07-29,989.0,1009.2000122070312,987.75,1007.5999755859375,1007.5999755859375,201550
2021-07-30,1007.4000244140625,1049.8499755859375,1007.4000244140625,1025.449951171875,1025.449951171875,501119
2021-08-02,1035.0,1038.8499755859375,1023.0999755859375,1035.25,1035.25,228608
2021-08-03,1031.9000244140625,1042.550048828125,1024.0,1039.3499755859375,1039.3499755859375,195377
2021-08-04,1040.0,1047.75,1034.6500244140625,1040.75,1040.75,241782
2021-08-05,1040.0999755859375,1072.5999755859375,1033.3499755859375,1060.800048828125,1060.800048828125,527709
2021-08-06,1061.0,1069.9000244140625,1043.0999755859375,1050.3499755859375,1050.3499755859375,95588
2021-08-09,1056.0,1066.6500244140625,1043.949951171875,1050.699951171875,1050.699951171875,209560
2021-08-10,1051.0,1071.9000244140625,1048.5,1063.75,1063.75,194537
2021-08-11,1070.949951171875,1078.8499755859375,1057.0,1066.949951171875,1066.949951171875,276932
2021-08-12,1070.0,1101.0,1068.0,1097.050048828125,1097.050048828125,578315
2021-08-13,1100.0,1123.9000244140625,1090.699951171875,1119.699951171875,1119.699951171875,4473309
2021-08-16,1119.699951171875,1129.1500244140625,1113.75,1123.0,1123.0,177254
2021-08-17,1121.0,1151.6500244140625,1112.6500244140625,1141.25,1141.25,268337
2021-08-18,1158.9000244140625,1158.9000244140625,1131.0,1133.8499755859375,1133.8499755859375,165786
2021-08-20,1104.0,1140.199951171875,1104.0,1117.1500244140625,1117.1500244140625,84238
2021-08-23,1126.0999755859375,1178.050048828125,1126.0999755859375,1162.9000244140625,1162.9000244140625,384906
2021-08-24,1166.300048828125,1173.0,1150.0,1152.199951171875,1152.199951171875,148527
2021-08-25,1161.449951171875,1169.800048828125,1140.5,1154.550048828125,1154.550048828125,126998
2021-08-26,1155.0,1172.0,1155.0,1167.550048828125,1167.550048828125,134720
2021-08-27,1162.0999755859375,1170.0,1159.449951171875,1162.699951171875,1162.699951171875,87315
2021-08-30,1164.0,1169.949951171875,1155.0,1163.0,1163.0,94391
2021-08-31,1172.0,1193.1500244140625,1161.9000244140625,1181.449951171875,1181.449951171875,411722
2021-09-01,1191.0,1192.0,1162.3499755859375,1164.6500244140625,1164.6500244140625,65432
2021-09-02,1170.0,1181.800048828125,1153.949951171875,1173.1500244140625,1173.1500244140625,89137
2021-09-03,1175.0,1180.199951171875,1158.699951171875,1174.25,1174.25,206332
2021-09-06,1177.0,1209.0,1174.0999755859375,1199.699951171875,1199.699951171875,105902
2021-09-07,1210.0,1213.050048828125,1180.5,1182.4000244140625,1182.4000244140625,87874
2021-09-08,1182.5999755859375,1191.0,1166.949951171875,1188.5999755859375,1188.5999755859375,118959
2021-09-09,1191.1500244140625,1204.8499755859375,1182.800048828125,1198.699951171875,1198.699951171875,63591
2021-09-13,1190.0,1214.9000244140625,1176.699951171875,1207.5999755859375,1207.5999755859375,144899
2021-09-14,1215.0,1240.0,1207.5999755859375,1238.300048828125,1238.300048828125,163091
2021-09-15,1240.0,1288.699951171875,1230.4000244140625,1273.75,1273.75,206706
2021-09-16,1295.6500244140625,1295.6500244140625,1255.0,1262.5999755859375,1262.5999755859375,148035
2021-09-17,1265.0999755859375,1280.4000244140625,1258.5999755859375,1264.25,1264.25,94489
2021-09-20,1257.0,1298.25,1251.0,1275.3499755859375,1275.3499755859375,209720
2021-09-21,1287.1500244140625,1315.0999755859375,1276.5999755859375,1299.0,1299.0,153129
2021-09-22,1300.0,1328.199951171875,1299.5,1315.800048828125,1315.800048828125,206357
2021-09-23,1327.949951171875,1336.0,1313.8499755859375,1327.949951171875,1327.949951171875,1175686
2021-09-24,1336.0,1377.0,1336.0,1357.6500244140625,1357.6500244140625,140037
2021-09-27,1374.449951171875,1374.449951171875,1290.0999755859375,1295.5,1295.5,229491
2021-09-28,1301.0,1306.75,1254.300048828125,1269.199951171875,1269.199951171875,350127
2021-09-29,1267.1500244140625,1301.0,1259.1500244140625,1281.0,1281.0,228373
2021-09-30,1293.0,1293.0,1269.75,1279.0,1279.0,88252
2021-10-01,1272.0,1283.75,1260.550048828125,1273.4000244140625,1273.4000244140625,84526
