Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,908.0,908.5,895.0499877929688,896.8499755859375,869.9691772460938,105597
2020-10-06,901.0,904.6500244140625,888.7000122070312,892.7000122070312,865.9436645507812,73808
2020-10-07,893.0999755859375,895.0,876.25,887.7000122070312,861.093505859375,213809
2020-10-08,890.0,894.0,880.0,881.0,854.5942993164062,152003
2020-10-09,887.7999877929688,914.7000122070312,887.0,908.3499755859375,881.1245727539062,286962
2020-10-12,915.0,925.7999877929688,902.3499755859375,905.5,878.3599853515625,183442
2020-10-13,906.5499877929688,915.5,889.3499755859375,896.5,869.6296997070312,120618
2020-10-14,896.5,916.8499755859375,887.4500122070312,915.0,887.5752563476562,226465
2020-10-15,918.0,918.9500122070312,887.0,888.9500122070312,862.3060302734375,125007
2020-10-16,890.25,903.0,889.5,894.2000122070312,867.398681640625,117788
2020-10-19,900.0,905.3499755859375,884.25,903.0,875.9349365234375,200982
2020-10-20,915.1500244140625,935.5999755859375,912.75,917.2999877929688,889.8062744140625,666965
2020-10-21,925.9000244140625,931.0,909.0,924.6500244140625,896.93603515625,275078
2020-10-22,923.0,938.9500122070312,921.0499877929688,936.25,908.1882934570312,326010
2020-10-23,940.0,948.5,927.6500244140625,941.2000122070312,912.989990234375,133994
2020-10-26,950.0,959.25,943.1500244140625,951.6500244140625,923.1267700195312,228082
2020-10-27,961.0,986.4000244140625,955.7000122070312,982.4500122070312,953.0036010742188,257682
2020-10-28,985.0,994.8499755859375,974.1500244140625,983.6500244140625,954.1676635742188,547847
2020-10-29,953.0,958.9500122070312,927.0,934.5999755859375,906.5877685546875,526381
2020-10-30,941.1500244140625,947.1500244140625,924.1500244140625,929.5999755859375,901.7376708984375,233186
2020-11-02,930.5,937.6500244140625,920.5,929.2000122070312,901.3496704101562,188303
2020-11-03,947.0,952.7000122070312,933.0,947.75,919.3436889648438,155719
2020-11-04,937.0,950.1500244140625,931.0999755859375,939.3499755859375,928.836181640625,221832
2020-11-05,947.5,959.4000244140625,942.5,957.9000244140625,947.1785888671875,98944
2020-11-06,960.7000122070312,967.25,950.5999755859375,959.2999877929688,948.5629272460938,118525
2020-11-09,970.0,974.3499755859375,962.5999755859375,965.5,954.6935424804688,140759
2020-11-10,971.0999755859375,1036.199951171875,965.8499755859375,1033.0,1021.4380493164062,580435
2020-11-11,1038.0,1062.949951171875,1021.4000244140625,1059.449951171875,1047.5919189453125,455760
2020-11-12,1057.300048828125,1075.4000244140625,1052.25,1073.300048828125,1061.2869873046875,319813
2020-11-13,1067.5,1067.5,1038.5999755859375,1051.4000244140625,1039.632080078125,570802
2020-11-17,1061.0,1096.699951171875,1061.0,1081.25,1069.14794921875,325028
2020-11-18,1081.0,1154.0,1079.3499755859375,1147.75,1134.9036865234375,932444
2020-11-19,1128.8499755859375,1176.75,1108.0999755859375,1134.949951171875,1122.2469482421875,384826
2020-11-20,1140.0,1160.0,1118.800048828125,1132.1500244140625,1119.478271484375,333027
2020-11-23,1138.0,1148.0999755859375,1123.199951171875,1125.699951171875,1113.1004638671875,143775
2020-11-24,1137.699951171875,1144.0,1129.0,1135.3499755859375,1122.6424560546875,157236
2020-11-25,1142.800048828125,1146.0,1112.5999755859375,1115.699951171875,1103.21240234375,151334
2020-11-26,1129.9000244140625,1134.949951171875,1102.25,1119.449951171875,1106.92041015625,220860
2020-11-27,1131.0,1139.3499755859375,1092.3499755859375,1115.800048828125,1103.311279296875,221163
2020-12-01,1132.0,1135.0,1111.949951171875,1115.699951171875,1103.21240234375,109963
2020-12-02,1116.0999755859375,1132.0,1104.199951171875,1113.9000244140625,1101.4326171875,127112
2020-12-03,1127.0,1135.25,1121.0,1125.050048828125,1112.457763671875,491068
2020-12-04,1127.0,1161.9000244140625,1127.0,1149.25,1136.3868408203125,234836
2020-12-07,1151.0,1171.9000244140625,1144.699951171875,1169.5999755859375,1156.509033203125,225573
2020-12-08,1175.0,1182.449951171875,1148.6500244140625,1171.199951171875,1158.0911865234375,230380
2020-12-09,1180.0,1185.0,1167.300048828125,1181.0999755859375,1167.88037109375,200435
2020-12-10,1180.0,1193.5,1170.0,1190.300048828125,1176.9774169921875,411434
2020-12-11,1191.0,1216.550048828125,1182.0,1194.3499755859375,1180.9820556640625,211495
2020-12-14,1197.0,1263.5999755859375,1197.0,1249.3499755859375,1235.366455078125,671086
2020-12-15,1252.9000244140625,1252.9000244140625,1216.3499755859375,1246.300048828125,1232.3507080078125,338091
2020-12-16,1256.0,1277.5999755859375,1247.050048828125,1267.5999755859375,1253.4122314453125,372294
2020-12-17,1267.5999755859375,1283.699951171875,1254.050048828125,1277.800048828125,1263.4981689453125,189752
2020-12-18,1287.0,1301.0,1270.449951171875,1283.1500244140625,1268.7882080078125,237513
2020-12-21,1278.0,1338.4000244140625,1154.8499755859375,1234.75,1220.929931640625,1447939
2020-12-22,1232.0,1268.0,1214.0,1262.3499755859375,1248.220947265625,440125
2020-12-23,1270.0,1271.0,1249.0,1264.4000244140625,1250.248046875,168105
2020-12-24,1278.0,1280.6500244140625,1254.0,1261.8499755859375,1247.7265625,167828
2020-12-28,1270.25,1291.0,1267.0,1289.0999755859375,1274.6715087890625,141383
2020-12-29,1297.800048828125,1297.800048828125,1267.8499755859375,1284.6500244140625,1270.271484375,133786
2020-12-30,1284.699951171875,1296.0,1271.5,1291.5999755859375,1277.1435546875,82703
2020-12-31,1292.050048828125,1304.0,1282.0,1287.550048828125,1273.1390380859375,147147
2021-01-01,1281.0,1299.6500244140625,1281.0,1296.75,1282.2359619140625,66220
2021-01-04,1303.0999755859375,1322.5999755859375,1302.3499755859375,1314.1500244140625,1299.4412841796875,178474
2021-01-05,1313.699951171875,1313.699951171875,1296.800048828125,1305.949951171875,1291.3330078125,156624
2021-01-06,1309.800048828125,1329.949951171875,1301.949951171875,1313.6500244140625,1298.9468994140625,317489
2021-01-07,1324.0,1346.949951171875,1324.0,1338.8499755859375,1323.86474609375,193850
2021-01-08,1350.0,1382.75,1347.5,1373.199951171875,1357.8302001953125,426372
2021-01-11,1377.0999755859375,1384.800048828125,1344.75,1349.6500244140625,1334.5439453125,123832
2021-01-12,1351.0,1366.5999755859375,1344.5,1349.75,1334.642822265625,117760
2021-01-13,1351.199951171875,1372.75,1344.300048828125,1352.0,1336.8675537109375,252769
2021-01-14,1354.300048828125,1389.550048828125,1354.300048828125,1376.4000244140625,1360.9945068359375,422725
2021-01-15,1378.0,1384.800048828125,1345.0,1354.5999755859375,1339.4384765625,166501
2021-01-18,1347.5999755859375,1353.699951171875,1326.800048828125,1334.699951171875,1319.7611083984375,339102
2021-01-19,1336.0,1381.8499755859375,1336.0,1369.75,1354.4189453125,313253
2021-01-20,1372.9000244140625,1392.9000244140625,1365.0,1381.949951171875,1366.4822998046875,220040
2021-01-21,1387.8499755859375,1395.0,1361.0,1370.0,1354.6661376953125,185843
2021-01-22,1363.0,1373.1500244140625,1348.5,1363.1500244140625,1347.892822265625,292845
2021-01-25,1365.5,1395.75,1341.6500244140625,1361.449951171875,1346.2117919921875,323242
2021-01-27,1373.0,1392.800048828125,1331.0999755859375,1359.75,1344.5308837890625,414813
2021-01-28,1349.75,1365.3499755859375,1340.0999755859375,1345.0,1329.9459228515625,353375
2021-01-29,1365.0,1368.75,1325.0,1334.5999755859375,1319.662353515625,147101
2021-02-01,1360.0,1461.0,1337.75,1449.449951171875,1433.226806640625,711349
2021-02-02,1466.0,1593.0,1466.0,1519.3499755859375,1502.344482421875,938964
2021-02-03,1535.0,1557.5,1504.800048828125,1528.75,1511.6392822265625,263630
2021-02-04,1523.3499755859375,1549.4000244140625,1509.800048828125,1529.449951171875,1512.3314208984375,376076
2021-02-05,1543.9000244140625,1547.0,1511.6500244140625,1516.449951171875,1499.4769287109375,139296
2021-02-08,1520.0,1569.9000244140625,1518.800048828125,1552.0999755859375,1534.7279052734375,231596
2021-02-09,1551.0,1574.0,1544.25,1566.25,1548.7196044921875,192629
2021-02-10,1562.0,1562.449951171875,1528.800048828125,1552.9000244140625,1535.51904296875,108229
2021-02-11,1550.0,1559.449951171875,1527.449951171875,1530.6500244140625,1513.51806640625,138719
2021-02-12,1531.1500244140625,1544.0,1516.0999755859375,1521.1500244140625,1504.1243896484375,113043
2021-02-15,1524.0,1544.0,1521.8499755859375,1537.9000244140625,1520.6868896484375,74196
2021-02-16,1536.0,1573.6500244140625,1536.0,1548.75,1531.4154052734375,201764
2021-02-17,1548.0,1567.300048828125,1533.75,1548.300048828125,1530.970458984375,92366
2021-02-18,1549.0,1550.800048828125,1515.199951171875,1525.449951171875,1508.376220703125,99549
2021-02-19,1520.5,1547.300048828125,1499.0,1507.800048828125,1490.923828125,148810
2021-02-22,1509.199951171875,1510.0,1448.0,1452.25,1435.9954833984375,179663
2021-02-23,1452.0,1498.0999755859375,1452.0,1486.3499755859375,1469.7138671875,175316
2021-02-24,1485.9000244140625,1531.3499755859375,1452.25,1524.5,1507.4368896484375,704728
2021-02-25,1531.300048828125,1540.9000244140625,1502.9000244140625,1506.5999755859375,1489.7371826171875,307953
2021-02-26,1480.0,1493.0,1436.949951171875,1442.25,1426.107421875,289458
2021-03-01,1450.0,1486.199951171875,1439.5999755859375,1472.8499755859375,1456.3648681640625,175372
2021-03-02,1483.800048828125,1489.550048828125,1465.0,1485.5999755859375,1468.97216796875,131366
2021-03-03,1490.0,1509.800048828125,1481.800048828125,1496.699951171875,1479.947998046875,107851
2021-03-04,1475.0,1488.949951171875,1458.25,1462.0999755859375,1445.7352294921875,300482
2021-03-05,1459.0,1477.25,1439.5999755859375,1463.5999755859375,1447.218505859375,143086
2021-03-08,1470.0,1525.0,1470.0,1513.8499755859375,1496.906005859375,317385
