Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,164.5,166.35000610351562,162.1999969482422,162.75,154.73793029785156,128008
2020-10-06,166.5,166.5,161.89999389648438,163.14999389648438,155.11822509765625,103144
2020-10-07,163.5,163.5,159.10000610351562,159.5,151.64791870117188,1187087
2020-10-08,162.5,162.5,158.10000610351562,158.3000030517578,150.50701904296875,230823
2020-10-09,158.39999389648438,159.3000030517578,156.75,157.89999389648438,150.12669372558594,371501
2020-10-12,159.9499969482422,162.8000030517578,159.1999969482422,159.6999969482422,151.8380889892578,220937
2020-10-13,160.5,163.0,159.35000610351562,160.75,152.83639526367188,152771
2020-10-14,160.0,160.5,156.35000610351562,157.0,149.27101135253906,166434
2020-10-15,156.1999969482422,157.10000610351562,154.64999389648438,155.5500030517578,147.89239501953125,111967
2020-10-16,156.9499969482422,161.14999389648438,155.39999389648438,158.9499969482422,151.125,102521
2020-10-19,158.9499969482422,162.39999389648438,158.9499969482422,159.75,151.8856201171875,147506
2020-10-20,159.75,160.3000030517578,156.89999389648438,157.1999969482422,149.46115112304688,109830
2020-10-21,157.85000610351562,166.0,157.39999389648438,163.6999969482422,155.6411590576172,577726
2020-10-22,163.0,165.85000610351562,161.3000030517578,164.85000610351562,156.73455810546875,412685
2020-10-23,164.89999389648438,171.0,164.89999389648438,170.14999389648438,161.7736358642578,1213881
2020-10-26,171.0,172.9499969482422,169.8000030517578,172.10000610351562,163.6276397705078,655120
2020-10-27,163.0,175.25,163.0,173.60000610351562,165.05380249023438,820287
2020-10-28,174.39999389648438,174.39999389648438,171.4499969482422,172.89999389648438,164.38824462890625,1231785
2020-10-29,169.25,173.25,169.25,171.5500030517578,163.10470581054688,1714821
2020-10-30,169.10000610351562,171.9499969482422,169.10000610351562,171.0,162.58180236816406,156752
2020-11-02,173.0,174.39999389648438,172.14999389648438,173.10000610351562,164.5784149169922,207971
2020-11-03,173.0,180.60000610351562,173.0,180.0500030517578,171.18626403808594,577010
2020-11-04,180.0,180.0,174.64999389648438,177.10000610351562,168.38150024414062,204144
2020-11-05,177.5,179.6999969482422,176.60000610351562,179.0500030517578,170.23550415039062,14854399
2020-11-06,178.6999969482422,179.35000610351562,177.10000610351562,178.5500030517578,169.76011657714844,130092
2020-11-09,180.0,184.6999969482422,179.35000610351562,184.0500030517578,174.98934936523438,2252393
2020-11-10,183.0,186.75,181.5500030517578,185.9499969482422,176.7958221435547,404984
2020-11-11,184.6999969482422,190.89999389648438,183.89999389648438,189.5,180.17105102539062,299069
2020-11-12,189.5,190.9499969482422,187.1999969482422,189.4499969482422,180.12350463867188,223741
2020-11-13,188.0,189.9499969482422,186.25,188.85000610351562,179.5530548095703,867492
2020-11-17,187.5500030517578,189.25,185.85000610351562,186.8000030517578,177.60397338867188,733073
2020-11-18,186.8000030517578,189.64999389648438,184.75,185.35000610351562,176.22535705566406,664897
2020-11-19,183.0,197.1999969482422,178.6999969482422,189.85000610351562,180.5038299560547,1122427
2020-11-20,191.1999969482422,193.0,189.25,191.8000030517578,182.3578338623047,362416
2020-11-23,193.0,195.9499969482422,190.9499969482422,194.89999389648438,185.30520629882812,232270
2020-11-24,195.75,197.5500030517578,193.3000030517578,194.64999389648438,185.06752014160156,224380
2020-11-25,194.10000610351562,197.1999969482422,193.75,195.3000030517578,185.68553161621094,311275
2020-11-26,194.10000610351562,198.9499969482422,192.8000030517578,197.6999969482422,187.96737670898438,1217615
2020-11-27,197.6999969482422,197.75,188.85000610351562,192.5,183.02334594726562,372397
2020-12-01,193.5,196.3000030517578,191.75,192.3000030517578,182.83322143554688,334655
2020-12-02,193.10000610351562,195.0500030517578,189.6999969482422,194.0,184.4495086669922,165732
2020-12-03,194.5,195.0,190.9499969482422,193.5,183.97413635253906,1057164
2020-12-04,193.60000610351562,196.85000610351562,192.8000030517578,194.35000610351562,184.7823028564453,849484
2020-12-07,193.8000030517578,197.10000610351562,192.4499969482422,193.5500030517578,184.02166748046875,340468
2020-12-08,193.5500030517578,194.5,191.14999389648438,191.9499969482422,182.5004425048828,697277
2020-12-09,192.0500030517578,194.6999969482422,191.35000610351562,192.6999969482422,183.21351623535156,236124
2020-12-10,193.0500030517578,195.3000030517578,191.5500030517578,192.85000610351562,183.35614013671875,751681
2020-12-11,193.5500030517578,195.14999389648438,192.3000030517578,193.3000030517578,183.7839813232422,383479
2020-12-14,195.64999389648438,196.85000610351562,192.89999389648438,194.39999389648438,184.82981872558594,393455
