Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,2610.0,2727.0,2604.0,2706.85009765625,2671.3095703125,473381
2020-10-06,2736.0,2736.0,2649.35009765625,2716.14990234375,2680.487548828125,330035
2020-10-07,2738.0,2769.0,2703.0,2737.39990234375,2701.458740234375,277896
2020-10-08,2825.0,2885.0,2800.0,2824.800048828125,2787.711181640625,692625
2020-10-09,2823.0,2828.75,2781.0,2814.949951171875,2777.990478515625,186388
2020-10-12,2818.89990234375,2853.64990234375,2802.0,2831.199951171875,2794.027099609375,191337
2020-10-13,2845.0,2855.0,2813.25,2825.64990234375,2788.550048828125,149828
2020-10-14,2840.14990234375,2840.14990234375,2788.949951171875,2809.800048828125,2784.734375,86667
2020-10-15,2810.10009765625,2827.0,2727.0,2738.699951171875,2714.2685546875,589029
2020-10-16,2751.0,2771.199951171875,2733.449951171875,2762.5,2737.856201171875,64823
2020-10-19,2777.0,2777.0,2706.60009765625,2711.449951171875,2687.26171875,90310
2020-10-20,2722.0,2760.0,2720.0,2738.39990234375,2713.97119140625,56441
2020-10-21,2739.0,2749.60009765625,2663.10009765625,2675.449951171875,2651.582763671875,109319
2020-10-22,2666.800048828125,2687.25,2638.550048828125,2670.800048828125,2646.974365234375,151372
2020-10-23,2684.0,2706.050048828125,2670.550048828125,2686.449951171875,2662.48486328125,69850
2020-10-26,2695.0,2709.800048828125,2671.699951171875,2687.64990234375,2663.673828125,72725
2020-10-27,2696.85009765625,2717.0,2625.0,2631.449951171875,2607.975341796875,86794
2020-10-28,2653.0,2656.35009765625,2607.199951171875,2621.75,2598.36181640625,471923
2020-10-29,2605.0,2654.449951171875,2601.0,2633.699951171875,2610.205322265625,86748
2020-10-30,2639.0,2673.949951171875,2621.64990234375,2664.85009765625,2641.077392578125,77960
2020-11-02,2665.0,2665.0,2600.0,2603.85009765625,2580.62158203125,106105
2020-11-03,2604.699951171875,2664.75,2602.0,2632.64990234375,2609.16455078125,66138
2020-11-04,2625.0,2720.449951171875,2615.0,2653.25,2629.580810546875,129239
2020-11-05,2681.0,2709.75,2667.39990234375,2687.25,2663.277587890625,114531
2020-11-06,2695.0,2713.35009765625,2681.699951171875,2708.25,2684.09033203125,86947
2020-11-09,2738.25,2743.800048828125,2695.050048828125,2725.89990234375,2701.5830078125,124207
2020-11-10,2725.0,2725.0,2640.0,2649.949951171875,2626.310546875,182867
2020-11-11,2645.300048828125,2691.85009765625,2644.25,2688.550048828125,2664.56591796875,179045
2020-11-12,2687.0,2711.64990234375,2662.550048828125,2670.699951171875,2646.875244140625,75051
2020-11-13,2656.0,2663.949951171875,2636.449951171875,2657.300048828125,2633.5947265625,436036
2020-11-17,2685.0,2690.0,2650.35009765625,2666.199951171875,2642.41552734375,87495
2020-11-18,2665.0,2665.0,2608.050048828125,2625.89990234375,2602.474853515625,139122
2020-11-19,2630.0,2678.60009765625,2630.0,2637.050048828125,2613.525634765625,114908
2020-11-20,2655.0,2675.0,2628.25,2659.60009765625,2635.87451171875,146090
2020-11-23,2685.0,2730.0,2666.0,2724.0,2699.69970703125,129100
2020-11-24,2738.0,2743.0,2705.0,2722.10009765625,2697.816650390625,103065
2020-11-25,2727.0,2730.0,2688.39990234375,2700.699951171875,2676.607666015625,198420
