Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,68.94999694824219,69.69999694824219,68.4000015258789,69.1500015258789,66.93509674072266,917879
2020-10-06,69.69999694824219,70.1500015258789,69.05000305175781,69.3499984741211,67.1286849975586,736955
2020-10-07,69.25,73.19999694824219,69.25,70.5,68.24185180664062,4060588
2020-10-08,71.0,71.0,68.25,68.5,66.30591583251953,1541681
2020-10-09,69.0,70.5999984741211,68.25,70.3499984741211,68.09666442871094,2768162
2020-10-12,70.19999694824219,70.44999694824219,68.0,69.0999984741211,66.8866958618164,953701
2020-10-13,69.19999694824219,69.80000305175781,68.80000305175781,69.05000305175781,66.83830261230469,275200
2020-10-14,68.80000305175781,68.8499984741211,66.69999694824219,67.0,64.85395812988281,880603
2020-10-15,67.69999694824219,68.44999694824219,65.75,66.0,63.88599395751953,1407423
2020-10-16,66.30000305175781,67.5,66.0,67.19999694824219,65.04755401611328,669791
2020-10-19,67.69999694824219,70.4000015258789,67.5,69.25,67.03189849853516,874176
2020-10-20,69.80000305175781,69.80000305175781,67.30000305175781,67.4000015258789,65.24114990234375,494772
2020-10-21,67.94999694824219,68.55000305175781,67.0,67.8499984741211,65.6767349243164,1468310
2020-10-22,67.6500015258789,69.05000305175781,67.25,68.8499984741211,66.64470672607422,1366089
2020-10-23,69.25,69.55000305175781,68.5999984741211,69.0,66.78990173339844,799631
2020-10-26,69.4000015258789,69.5999984741211,67.6500015258789,68.1500015258789,65.96712493896484,843530
2020-10-27,68.0,68.19999694824219,66.55000305175781,66.8499984741211,64.70877075195312,437489
2020-10-28,67.1500015258789,67.3499984741211,66.0999984741211,66.3499984741211,64.22477722167969,885499
2020-10-29,66.0999984741211,66.19999694824219,64.1500015258789,64.4000015258789,62.337242126464844,1833093
2020-10-30,65.05000305175781,65.9000015258789,64.19999694824219,64.94999694824219,62.8696174621582,1233290
2020-11-02,65.1500015258789,66.05000305175781,64.19999694824219,65.69999694824219,63.59559631347656,1028935
2020-11-03,66.0,66.69999694824219,65.69999694824219,66.25,64.12798309326172,952641
2020-11-04,66.0999984741211,66.9000015258789,65.69999694824219,66.44999694824219,64.32157897949219,369261
2020-11-05,67.0,68.05000305175781,66.1500015258789,67.55000305175781,65.38634490966797,1438502
2020-11-06,67.55000305175781,68.19999694824219,67.19999694824219,68.0,65.82192993164062,398325
2020-11-09,68.80000305175781,68.80000305175781,67.80000305175781,68.4000015258789,66.20912170410156,749400
2020-11-10,69.0999984741211,71.0,68.55000305175781,70.69999694824219,68.4354476928711,1301283
2020-11-11,71.5,72.69999694824219,70.5999984741211,72.30000305175781,69.98419952392578,958585
2020-11-12,72.4000015258789,72.69999694824219,70.80000305175781,71.55000305175781,69.25823211669922,433349
