Date,Open,High,Low,Close,Adj Close,Volume
2020-11-10,875.0,875.0,819.1500244140625,821.2000122070312,799.7186279296875,377048
2020-11-11,822.2999877929688,840.0,813.5999755859375,837.5999755859375,815.6895751953125,106276
2020-11-12,835.5499877929688,847.5999755859375,835.5499877929688,843.4000244140625,821.337890625,139193
2020-11-13,836.9000244140625,845.5,833.5999755859375,838.9500122070312,817.0042724609375,366807
2020-11-17,845.2999877929688,856.2000122070312,831.0999755859375,845.2999877929688,823.1881713867188,112956
2020-11-18,843.0,843.7000122070312,830.5,836.0499877929688,814.1801147460938,130506
2020-11-19,834.9000244140625,848.9500122070312,819.9500122070312,821.8499755859375,800.3515625,142221
2020-11-20,824.0999755859375,844.9500122070312,824.0999755859375,837.8499755859375,815.9329833984375,101481
2020-11-23,837.0,869.0,837.0,865.75,843.1032104492188,258127
2020-11-24,870.0,890.0,864.2999877929688,877.5499877929688,854.594482421875,246968
2020-11-25,872.0,877.5499877929688,855.3499755859375,862.25,839.6947631835938,106083
2020-11-26,865.0,867.9500122070312,847.0,857.25,834.8255615234375,107199
2020-11-27,861.0,884.2999877929688,855.5999755859375,876.1500244140625,853.231201171875,148035
2020-12-01,895.0,914.2000122070312,872.5999755859375,906.75,883.03076171875,133575
2020-12-02,895.0,912.0499877929688,887.5999755859375,908.4000244140625,884.6375732421875,141896
2020-12-03,912.0,920.0499877929688,903.0,914.6500244140625,890.72412109375,311604
2020-12-04,910.0,929.2999877929688,907.9500122070312,922.5999755859375,898.466064453125,241884
2020-12-07,919.0,950.0499877929688,915.0,944.7999877929688,920.0853271484375,96291
2020-12-08,943.5499877929688,947.0499877929688,922.5499877929688,931.7999877929688,907.4254150390625,129439
2020-12-09,939.7999877929688,939.7999877929688,926.4500122070312,929.2000122070312,904.8934326171875,57554
2020-12-10,928.0,932.7000122070312,916.5499877929688,927.75,903.4814453125,49769
2020-12-11,927.25,931.0,916.5499877929688,919.0,894.9602661132812,93925
2020-12-14,924.0,924.0,905.9500122070312,908.5499877929688,884.7836303710938,66667
2020-12-15,900.0,928.0,899.0,927.0,902.7510375976562,83561
2020-12-16,938.0,938.0,916.6500244140625,922.0499877929688,897.9304809570312,73131
2020-12-17,923.9000244140625,932.1500244140625,912.7000122070312,929.6500244140625,905.3316650390625,105631
2020-12-18,933.0,947.0,929.0,933.3499755859375,908.9348754882812,217415
2020-12-21,933.3499755859375,944.4000244140625,890.0999755859375,906.2000122070312,882.4951171875,203769
2020-12-22,906.0499877929688,948.0999755859375,903.0999755859375,944.2999877929688,919.5984497070312,149220
2020-12-23,948.0,960.0,941.25,947.9500122070312,923.1529541015625,134707
2020-12-24,949.0,956.0,934.2999877929688,946.5,921.7409057617188,53574
2020-12-28,946.0,956.1500244140625,944.0999755859375,947.25,922.4713134765625,50522
2020-12-29,947.25,968.0,944.6500244140625,965.75,940.4873657226562,148035
2020-12-30,968.1500244140625,984.8499755859375,968.1500244140625,982.9000244140625,957.188720703125,216552
2020-12-31,987.0,987.0,968.9500122070312,973.0499877929688,947.5963745117188,51689
2021-01-01,973.0499877929688,981.1500244140625,971.7999877929688,977.5499877929688,951.9786987304688,28842
2021-01-04,984.9000244140625,1004.25,975.2000122070312,1001.5999755859375,975.3995361328125,94734
2021-01-05,1002.0,1008.0,992.25,1004.0999755859375,977.8341674804688,100603
2021-01-06,1007.0,1025.949951171875,983.4000244140625,996.5,970.4329833984375,211591
2021-01-07,1003.0,1009.2999877929688,988.8499755859375,994.7999877929688,968.7774658203125,60469
2021-01-08,998.0,1059.949951171875,998.0,1050.949951171875,1023.4586181640625,307865
2021-01-11,1068.800048828125,1081.3499755859375,1040.5,1077.6500244140625,1049.460205078125,253438
2021-01-12,1079.0,1079.0,1053.0,1064.1500244140625,1036.3134765625,164622
2021-01-13,1074.0,1078.5,1050.300048828125,1068.550048828125,1040.5982666015625,168752
2021-01-14,1070.0,1070.0,1030.5999755859375,1052.949951171875,1025.40625,325929
2021-01-15,1052.5,1062.8499755859375,1003.0,1007.0999755859375,980.7557373046875,183019
2021-01-18,1005.0,1013.9000244140625,992.0499877929688,998.0,971.8937377929688,116182
2021-01-19,998.0499877929688,1008.9000244140625,987.4500122070312,992.6500244140625,966.6837158203125,108371
2021-01-20,995.0,1022.5,995.0,1019.2000122070312,992.5392456054688,154837
2021-01-21,1030.0,1032.0,995.0,1003.75,977.4933471679688,147972
2021-01-22,1008.7000122070312,1008.7000122070312,975.25,980.25,954.6080932617188,121336
2021-01-25,987.75,997.1500244140625,962.75,972.0,946.5738525390625,124043
2021-01-27,980.0,1008.0,974.1500244140625,997.1500244140625,971.0659790039062,507872
2021-01-28,990.0,990.0,965.0499877929688,982.5499877929688,956.8478393554688,355254
2021-01-29,994.0,995.4500122070312,954.9000244140625,961.6500244140625,936.49462890625,125411
2021-02-01,965.6500244140625,965.6500244140625,921.4000244140625,941.5499877929688,916.92041015625,222401
2021-02-02,951.0499877929688,972.6500244140625,938.0,958.4000244140625,933.3296508789062,147097
2021-02-03,962.0499877929688,999.9000244140625,960.2999877929688,981.7999877929688,956.1174926757812,227054
2021-02-04,987.0,988.0,964.2999877929688,969.25,943.8958129882812,339432
2021-02-05,969.25,980.4000244140625,950.2000122070312,959.5,934.4008178710938,137752
2021-02-08,968.0,993.0,960.6500244140625,982.2000122070312,956.507080078125,206615
2021-02-09,982.2000122070312,999.4000244140625,967.5999755859375,975.3499755859375,949.8362426757812,141770
2021-02-10,975.0,979.5499877929688,957.6500244140625,975.0499877929688,949.5440673828125,148941
2021-02-11,975.0499877929688,988.5999755859375,972.9000244140625,985.5,959.720703125,203520
2021-02-12,988.5999755859375,1009.0,987.25,990.9000244140625,964.9794921875,243809
2021-02-15,994.0,995.0,977.7000122070312,979.0999755859375,953.4881591796875,86773
2021-02-16,992.7000122070312,999.1500244140625,974.0,987.3499755859375,961.5223388671875,138908
2021-02-17,978.0,996.0,971.8499755859375,980.75,955.094970703125,96947
2021-02-18,974.0999755859375,1015.4500122070312,974.0999755859375,1009.8499755859375,983.4337768554688,442548
2021-02-19,1019.0,1019.0,973.0499877929688,994.25,968.2418823242188,313226
2021-02-22,1002.9000244140625,1010.7999877929688,942.2999877929688,950.3499755859375,925.4901733398438,309826
2021-02-23,954.7999877929688,963.2000122070312,931.1500244140625,945.8499755859375,921.10791015625,185522
2021-02-24,948.0,1010.0,937.0,956.7000122070312,931.6741333007812,415390
2021-02-25,969.9000244140625,969.9000244140625,952.7999877929688,957.7999877929688,932.7453002929688,290939
2021-02-26,950.0,950.0,915.0499877929688,918.5999755859375,894.5707397460938,180781
2021-03-01,938.4000244140625,957.0,926.7999877929688,935.6500244140625,911.1747436523438,163721
2021-03-02,947.0,970.3499755859375,943.9500122070312,967.7999877929688,942.4837036132812,95984
2021-03-03,967.7999877929688,980.0,961.0499877929688,975.7999877929688,950.2744750976562,179363
2021-03-04,963.0,994.7999877929688,956.5,968.25,942.9219970703125,305058
2021-03-05,968.7999877929688,980.9500122070312,957.0,959.5,934.4008178710938,88586
2021-03-08,975.0,980.1500244140625,962.2999877929688,968.5499877929688,943.2140502929688,56325
2021-03-09,971.0,999.0,961.7999877929688,988.2999877929688,962.4474487304688,128786
2021-03-10,1000.0,1016.7999877929688,993.0,1008.7000122070312,982.3139038085938,303643
2021-03-12,1008.6500244140625,1024.449951171875,996.2000122070312,1003.9000244140625,977.639404296875,227286
2021-03-15,1007.0,1029.199951171875,1001.5499877929688,1026.199951171875,999.3560180664062,360436
2021-03-16,1035.0,1044.6500244140625,1021.4500122070312,1028.0,1001.1089477539062,135250
2021-03-17,1026.550048828125,1042.75,1015.2999877929688,1020.2000122070312,993.5130004882812,141887
2021-03-18,1015.0,1034.949951171875,978.25,996.1500244140625,970.0921630859375,196494
2021-03-19,978.25,1000.4500122070312,975.7000122070312,989.25,963.3726806640625,145410
2021-03-22,992.0,1016.8499755859375,979.0,1012.75,986.2578735351562,331686
2021-03-23,1008.5499877929688,1021.2999877929688,1000.6500244140625,1013.8499755859375,987.3291015625,228700
2021-03-24,1009.75,1013.0999755859375,988.0,994.7999877929688,968.7774658203125,210825
2021-03-25,985.3499755859375,996.25,964.0499877929688,970.5499877929688,945.1618041992188,223247
2021-03-26,976.0,997.5499877929688,976.0,991.25,965.3203125,226417
2021-03-30,1000.0,1019.8499755859375,994.0,1016.7000122070312,990.1045532226562,278124
2021-03-31,1024.449951171875,1024.449951171875,989.9000244140625,991.25,965.3203125,100100
2021-04-01,1004.0,1007.5499877929688,986.5999755859375,991.75,965.8072509765625,259168
2021-04-05,991.75,1007.0,978.5499877929688,997.25,971.163330078125,146116
2021-04-06,1007.5,1008.0,989.0,991.5,965.5637817382812,183815
2021-04-07,992.0,1005.5,981.7999877929688,1003.0499877929688,976.8116455078125,182197
2021-04-08,1003.0,1049.550048828125,1003.0,1028.300048828125,1001.4011840820312,666622
2021-04-09,1029.0,1057.050048828125,1017.0,1052.6500244140625,1025.1142578125,120849
2021-04-12,1054.0,1058.5999755859375,1017.5999755859375,1038.0999755859375,1010.94482421875,324246
2021-04-13,1035.0,1050.0,983.2999877929688,1001.2999877929688,975.107421875,205785
2021-04-15,1005.0,1007.5,970.6500244140625,993.9000244140625,967.9010620117188,167116
2021-04-16,994.0,1013.0499877929688,994.0,1010.5999755859375,984.1641235351562,102835
2021-04-19,1001.5999755859375,1009.4500122070312,982.7999877929688,996.5,970.4329833984375,305904
2021-04-20,996.5,1007.9000244140625,974.0,984.0999755859375,958.3572998046875,207690
2021-04-22,966.2000122070312,985.3499755859375,960.8499755859375,968.25,942.9219970703125,490766
2021-04-23,964.0,970.4000244140625,945.9500122070312,950.4000244140625,925.5389404296875,280918
2021-04-26,950.4000244140625,969.7999877929688,936.8499755859375,963.1500244140625,937.9554443359375,165614
2021-04-27,962.0,985.6500244140625,944.5,969.25,943.8958129882812,453597
2021-04-28,975.0,980.0,968.0499877929688,977.7000122070312,952.124755859375,206286
2021-04-29,984.0,984.0,970.2999877929688,976.7999877929688,951.248291015625,73833
2021-04-30,977.0,977.0,956.4500122070312,961.75,936.5919799804688,104705
2021-05-03,960.0,965.5499877929688,955.1500244140625,957.4500122070312,932.4044799804688,122378
2021-05-04,960.0,969.8499755859375,956.0,960.8499755859375,935.7155151367188,218733
2021-05-05,970.0,970.0,954.0499877929688,961.7000122070312,936.5433349609375,189394
2021-05-06,963.0,984.6500244140625,957.7000122070312,977.75,952.1734619140625,141333
2021-05-07,977.75,984.1500244140625,972.5,980.7999877929688,955.1436767578125,40668
2021-05-10,982.0,993.25,973.7999877929688,991.4500122070312,965.5150756835938,193170
2021-05-11,989.8499755859375,989.8499755859375,970.75,976.25,950.7127075195312,62522
2021-05-12,987.9500122070312,987.9500122070312,950.5,962.0999755859375,936.9328002929688,68158
2021-05-14,962.0,962.8499755859375,941.4500122070312,951.9500122070312,927.0484008789062,53084
2021-05-17,953.0,956.5,943.0499877929688,953.6500244140625,928.7039184570312,142055
2021-05-18,962.0,978.75,957.6500244140625,968.6500244140625,943.3115234375,120415
2021-05-19,974.0,986.0,963.0,978.0,952.4169311523438,107752
2021-05-20,984.0,984.0,965.2000122070312,972.9500122070312,947.4990234375,68534
2021-05-21,972.9500122070312,985.5499877929688,972.0,980.6500244140625,954.9976806640625,153762
2021-05-24,981.5499877929688,993.7999877929688,977.9500122070312,984.3499755859375,958.6007690429688,119940
2021-05-25,986.2999877929688,1001.5499877929688,984.0999755859375,993.2000122070312,967.2193603515625,98624
2021-05-26,995.0,1011.5,993.0,1007.4500122070312,981.0965576171875,120555
2021-05-27,1013.4500122070312,1031.9000244140625,1007.0999755859375,1019.5999755859375,992.9287109375,256298
2021-05-28,1023.0,1032.9000244140625,1012.9000244140625,1026.1500244140625,999.3074340820312,61795
2021-05-31,1022.0,1031.9000244140625,1013.0499877929688,1021.8499755859375,995.1198120117188,50916
2021-06-01,1021.2000122070312,1032.0,1013.3499755859375,1030.4000244140625,1003.4462280273438,74863
2021-06-02,1030.0,1030.0,994.0999755859375,1016.9000244140625,990.2993774414062,118712
2021-06-03,1016.0,1020.75,1006.7999877929688,1013.9000244140625,987.3778686523438,45930
2021-06-04,1025.0,1026.25,1011.0999755859375,1018.75,992.1010131835938,81877
2021-06-07,1020.0499877929688,1039.0,1020.0,1032.4000244140625,1005.3939208984375,54118
2021-06-08,1040.0,1061.550048828125,1037.300048828125,1058.550048828125,1030.85986328125,213682
2021-06-09,1060.0,1064.5999755859375,1045.449951171875,1051.9000244140625,1024.3837890625,502878
2021-06-10,1060.0,1074.4000244140625,1057.25,1063.949951171875,1036.1185302734375,79455
2021-06-11,1068.0,1082.1500244140625,1055.0,1073.3499755859375,1045.2725830078125,94452
2021-06-14,1070.0,1079.199951171875,1057.699951171875,1069.1500244140625,1041.1826171875,119306
2021-06-15,1072.199951171875,1092.4000244140625,1062.300048828125,1066.9000244140625,1038.991455078125,829673
2021-06-16,1071.0,1077.9000244140625,1054.6500244140625,1069.0999755859375,1041.1337890625,253655
2021-06-17,1060.0,1084.3499755859375,1057.1500244140625,1080.25,1051.9921875,72852
2021-06-18,1085.3499755859375,1091.199951171875,1054.4000244140625,1070.75,1042.74072265625,112581
2021-06-21,1055.0,1069.5999755859375,1055.0,1063.199951171875,1035.38818359375,61881
2021-06-22,1060.5,1071.699951171875,1053.550048828125,1056.0,1028.3765869140625,80880
2021-06-23,1059.800048828125,1061.75,1039.0,1056.25,1028.6199951171875,766715
2021-06-24,1053.0,1082.199951171875,1052.9000244140625,1079.8499755859375,1051.6026611328125,91855
2021-06-25,1093.800048828125,1103.0,1077.550048828125,1089.25,1060.7568359375,66374
2021-06-28,1099.449951171875,1108.0,1081.3499755859375,1104.800048828125,1075.9000244140625,66641
2021-06-29,1110.0,1110.0,1083.0999755859375,1088.550048828125,1060.0751953125,52212
2021-06-30,1090.0,1104.800048828125,1084.25,1095.0999755859375,1066.4537353515625,71650
2021-07-01,1099.449951171875,1099.449951171875,1081.5999755859375,1085.199951171875,1056.8126220703125,33775
2021-07-02,1081.1500244140625,1097.0,1075.0,1089.449951171875,1060.9515380859375,52278
2021-07-05,1089.4000244140625,1094.8499755859375,1072.0,1074.800048828125,1046.684814453125,200289
2021-07-06,1077.0,1077.0,1048.0,1050.050048828125,1022.5821533203125,101276
2021-07-07,1043.0999755859375,1059.300048828125,1030.1500244140625,1045.949951171875,1018.58935546875,98744
2021-07-08,1046.5,1063.0,1045.0,1059.800048828125,1032.0772705078125,92587
2021-07-09,1060.0,1068.75,1049.25,1051.5999755859375,1024.0916748046875,45699
2021-07-12,1060.0,1060.0,1046.0999755859375,1056.5,1028.8634033203125,341563
2021-07-13,1058.199951171875,1060.199951171875,1048.300048828125,1050.0999755859375,1022.630859375,56115
2021-07-14,1061.4000244140625,1080.0,1048.800048828125,1078.4000244140625,1050.1905517578125,138750
2021-07-15,1085.699951171875,1119.5999755859375,1076.449951171875,1112.1500244140625,1083.0577392578125,198703
2021-07-16,1115.0,1115.0,1083.5999755859375,1103.0,1074.1470947265625,84133
2021-07-19,1102.300048828125,1110.1500244140625,1086.550048828125,1094.25,1065.6259765625,320196
2021-07-20,1100.0,1101.75,1085.0,1087.0,1058.5655517578125,71655
2021-07-22,1082.0,1152.0999755859375,1081.9000244140625,1148.449951171875,1118.4080810546875,239261
2021-07-23,1124.699951171875,1141.0,1116.449951171875,1130.300048828125,1115.300048828125,87052
2021-07-26,1130.300048828125,1138.25,1117.0999755859375,1120.050048828125,1120.050048828125,26049
2021-07-27,1127.0,1130.0,1104.699951171875,1122.199951171875,1122.199951171875,35761
2021-07-28,1130.0,1130.25,1106.300048828125,1119.5,1119.5,149851
2021-07-29,1134.0,1140.9000244140625,1116.0,1127.75,1127.75,105451
2021-07-30,1189.949951171875,1237.0,1175.050048828125,1209.449951171875,1209.449951171875,937708
2021-08-02,1218.0,1218.0,1195.949951171875,1211.0,1211.0,70629
2021-08-03,1211.0,1229.75,1210.199951171875,1226.050048828125,1226.050048828125,95284
2021-08-04,1226.25,1230.0,1214.0999755859375,1216.8499755859375,1216.8499755859375,50794
2021-08-05,1220.8499755859375,1254.5999755859375,1217.0999755859375,1247.8499755859375,1247.8499755859375,232788
2021-08-06,1248.0,1272.550048828125,1243.199951171875,1264.9000244140625,1264.9000244140625,90700
2021-08-09,1275.0999755859375,1306.800048828125,1274.0,1286.9000244140625,1286.9000244140625,194048
2021-08-10,1290.6500244140625,1329.199951171875,1282.949951171875,1323.0999755859375,1323.0999755859375,220454
2021-08-11,1325.0,1326.8499755859375,1298.699951171875,1323.300048828125,1323.300048828125,163525
2021-08-12,1324.0,1394.949951171875,1319.800048828125,1387.050048828125,1387.050048828125,259205
2021-08-13,1381.949951171875,1389.699951171875,1366.0,1382.75,1382.75,140069
2021-08-16,1384.0,1398.949951171875,1360.3499755859375,1367.5999755859375,1367.5999755859375,123709
2021-08-17,1367.5,1428.449951171875,1367.5,1414.9000244140625,1414.9000244140625,226126
2021-08-18,1414.0,1424.8499755859375,1404.3499755859375,1412.699951171875,1412.699951171875,85610
2021-08-20,1366.6500244140625,1420.449951171875,1366.6500244140625,1399.3499755859375,1399.3499755859375,114400
2021-08-23,1414.949951171875,1442.6500244140625,1409.0,1415.5999755859375,1415.5999755859375,186598
2021-08-24,1420.0,1466.4000244140625,1416.0,1463.9000244140625,1463.9000244140625,156857
2021-08-25,1462.0999755859375,1477.5,1450.0,1463.0,1463.0,134724
2021-08-26,1460.0,1466.9000244140625,1444.0999755859375,1449.449951171875,1449.449951171875,44100
2021-08-27,1446.4000244140625,1457.199951171875,1431.4000244140625,1446.550048828125,1446.550048828125,47600
2021-08-30,1449.0,1454.9000244140625,1416.25,1419.3499755859375,1419.3499755859375,128150
2021-08-31,1431.0,1453.9000244140625,1407.0999755859375,1447.300048828125,1447.300048828125,669870
2021-09-01,1451.0,1465.0,1427.6500244140625,1436.1500244140625,1436.1500244140625,55173
2021-09-02,1432.5,1452.6500244140625,1421.800048828125,1438.75,1438.75,120085
2021-09-03,1439.0,1446.199951171875,1425.800048828125,1441.6500244140625,1441.6500244140625,54326
2021-09-06,1449.449951171875,1467.0,1437.0,1460.300048828125,1460.300048828125,220012
2021-09-07,1470.800048828125,1472.5999755859375,1433.0,1435.550048828125,1435.550048828125,46082
2021-09-08,1437.0999755859375,1443.6500244140625,1420.0,1427.550048828125,1427.550048828125,63548
2021-09-09,1430.0,1437.699951171875,1414.0,1433.550048828125,1433.550048828125,47019
2021-09-13,1433.0,1440.0,1420.449951171875,1428.550048828125,1428.550048828125,55229
2021-09-14,1439.0,1456.449951171875,1429.199951171875,1450.6500244140625,1450.6500244140625,43182
2021-09-15,1449.0,1480.0,1438.0,1464.6500244140625,1464.6500244140625,121006
2021-09-16,1465.800048828125,1467.9000244140625,1440.0,1447.6500244140625,1447.6500244140625,92141
2021-09-17,1450.0,1471.699951171875,1437.0,1452.3499755859375,1452.3499755859375,119962
2021-09-20,1438.199951171875,1493.050048828125,1425.4000244140625,1430.75,1430.75,137127
2021-09-21,1432.3499755859375,1466.4000244140625,1420.25,1460.050048828125,1460.050048828125,62761
2021-09-22,1461.199951171875,1527.550048828125,1457.5999755859375,1514.050048828125,1514.050048828125,172750
2021-09-23,1520.0,1530.25,1504.050048828125,1521.199951171875,1521.199951171875,676987
2021-09-24,1534.75,1547.0,1510.0,1514.4000244140625,1514.4000244140625,104827
2021-09-27,1519.0,1522.0,1460.0,1464.449951171875,1464.449951171875,77320
2021-09-28,1464.449951171875,1465.050048828125,1408.800048828125,1414.5,1414.5,232166
2021-09-29,1396.0999755859375,1408.800048828125,1373.0,1395.5,1395.5,404349
2021-09-30,1399.699951171875,1401.300048828125,1377.050048828125,1380.949951171875,1380.949951171875,204242
2021-10-01,1372.1500244140625,1383.8499755859375,1365.0,1371.5999755859375,1371.5999755859375,244615
