Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,1200.0,1216.199951171875,1189.3499755859375,1194.5,1191.6396484375,75911
2020-10-06,1207.9000244140625,1215.5,1192.300048828125,1199.949951171875,1197.0765380859375,61265
2020-10-07,1200.0999755859375,1267.800048828125,1200.0999755859375,1253.199951171875,1250.198974609375,313847
2020-10-08,1257.0,1263.0,1234.0,1254.25,1251.24658203125,113219
2020-10-09,1251.199951171875,1269.050048828125,1247.699951171875,1254.9000244140625,1251.89501953125,92530
2020-10-12,1265.0,1277.25,1236.199951171875,1257.0999755859375,1254.0897216796875,72149
2020-10-13,1260.0,1281.5999755859375,1222.25,1229.75,1226.80517578125,151466
2020-10-14,1224.0,1248.449951171875,1218.0,1223.3499755859375,1220.4205322265625,150018
2020-10-15,1220.5,1237.0,1210.75,1213.3499755859375,1210.4444580078125,65691
2020-10-16,1234.0,1239.5,1216.25,1223.0999755859375,1220.171142578125,42185
2020-10-19,1234.0,1234.0,1213.050048828125,1228.75,1225.8076171875,32242
2020-10-20,1227.0,1245.0,1218.0,1233.0,1230.0474853515625,45900
2020-10-21,1240.0,1256.0,1229.5999755859375,1244.949951171875,1241.96875,49450
2020-10-22,1236.199951171875,1253.0,1220.25,1229.5999755859375,1226.655517578125,87404
2020-10-23,1241.800048828125,1247.1500244140625,1234.25,1241.9000244140625,1238.9261474609375,46868
2020-10-26,1245.0999755859375,1248.4000244140625,1210.550048828125,1216.0,1213.088134765625,34022
2020-10-27,1220.699951171875,1236.0,1214.050048828125,1232.6500244140625,1229.6982421875,42980
2020-10-28,1242.0,1242.0,1186.0,1217.9000244140625,1214.983642578125,309952
2020-10-29,1199.949951171875,1199.949951171875,1155.5,1177.5,1174.6802978515625,169196
2020-10-30,1178.0,1187.800048828125,1159.5,1164.9000244140625,1162.110595703125,61041
2020-11-02,1169.449951171875,1181.75,1154.0,1168.800048828125,1166.001220703125,160807
2020-11-03,1170.300048828125,1204.75,1170.300048828125,1200.550048828125,1197.6751708984375,61618
2020-11-04,1201.0,1217.5,1192.75,1215.1500244140625,1212.240234375,79950
2020-11-05,1220.0,1251.8499755859375,1211.0,1242.25,1239.2752685546875,39458
2020-11-06,1247.800048828125,1265.300048828125,1239.0,1253.300048828125,1250.298828125,101771
2020-11-09,1265.0,1287.25,1252.800048828125,1285.050048828125,1281.972900390625,49075
2020-11-10,1285.050048828125,1311.6500244140625,1274.0,1305.050048828125,1301.9249267578125,86992
2020-11-11,1305.0,1318.4000244140625,1263.3499755859375,1274.6500244140625,1271.5977783203125,68215
2020-11-12,1294.0,1296.3499755859375,1267.0,1277.449951171875,1274.3909912109375,87696
2020-11-13,1289.0,1304.5999755859375,1279.1500244140625,1288.5,1285.41455078125,247220
2020-11-17,1293.0,1304.449951171875,1277.8499755859375,1301.5999755859375,1298.483154296875,41768
2020-11-18,1300.0,1301.5999755859375,1267.0999755859375,1279.6500244140625,1276.585693359375,83325
2020-11-19,1279.0,1345.0,1271.8499755859375,1292.4000244140625,1289.30517578125,197218
2020-11-20,1293.1500244140625,1370.0,1293.1500244140625,1364.949951171875,1361.681396484375,337553
2020-11-23,1371.0,1375.8499755859375,1331.800048828125,1346.25,1343.0262451171875,137130
2020-11-24,1365.0,1365.0,1324.0,1326.9000244140625,1323.72265625,60392
2020-11-25,1355.0,1355.0,1300.199951171875,1305.4000244140625,1302.2740478515625,75968
2020-11-26,1313.300048828125,1333.800048828125,1309.75,1327.0999755859375,1323.922119140625,68616
2020-11-27,1330.0,1368.800048828125,1315.0,1357.8499755859375,1354.598388671875,85031
2020-12-01,1371.0,1385.0,1335.0,1341.5999755859375,1338.3873291015625,99827
2020-12-02,1343.1500244140625,1391.449951171875,1342.5999755859375,1388.300048828125,1384.9755859375,154762
2020-12-03,1396.0,1422.3499755859375,1386.75,1417.449951171875,1414.0556640625,250461
2020-12-04,1418.0,1440.0,1414.1500244140625,1437.4000244140625,1433.9580078125,71416
2020-12-07,1437.0,1437.0,1417.5,1425.25,1421.8370361328125,58891
2020-12-08,1427.550048828125,1435.75,1413.050048828125,1427.449951171875,1424.03173828125,41139
2020-12-09,1429.199951171875,1434.949951171875,1418.050048828125,1426.5,1423.0841064453125,43949
2020-12-10,1426.199951171875,1445.0,1416.1500244140625,1424.0999755859375,1420.6898193359375,104386
2020-12-11,1425.0,1450.0,1423.25,1442.6500244140625,1439.1954345703125,47442
2020-12-14,1450.0,1469.3499755859375,1445.0,1463.4000244140625,1459.895751953125,102826
2020-12-15,1470.0,1476.25,1448.5999755859375,1468.25,1464.734130859375,90419
2020-12-16,1469.5,1509.800048828125,1469.5,1503.4000244140625,1499.7999267578125,151363
2020-12-17,1499.0,1518.800048828125,1491.550048828125,1501.75,1498.1539306640625,71960
