Date,Open,High,Low,Close,Adj Close,Volume
2020-10-05,4135.0,4135.0,4029.89990234375,4047.0,4027.42626953125,20877
2020-10-06,4069.25,4148.35009765625,4059.050048828125,4136.75,4116.7421875,10072
2020-10-07,4091.0,4288.25,4091.0,4210.60009765625,4190.23486328125,36998
2020-10-08,4216.2998046875,4358.64990234375,4216.2998046875,4344.39990234375,4323.3876953125,26778
2020-10-09,4338.0,4372.0,4277.0,4298.0,4277.21240234375,10593
2020-10-12,4225.0,4355.0,4225.0,4304.39990234375,4283.5810546875,5284
2020-10-13,4300.0,4524.0,4300.0,4382.2001953125,4361.00537109375,55465
2020-10-14,4401.0,4461.9501953125,4320.0,4448.89990234375,4427.38232421875,15501
2020-10-15,4460.0,4472.2001953125,4368.7998046875,4382.14990234375,4360.955078125,63690
2020-10-16,4381.0498046875,4493.9501953125,4380.5,4479.75,4458.0830078125,20954
2020-10-19,4520.0,4549.0,4465.2001953125,4516.39990234375,4494.5556640625,21677
2020-10-20,4550.0,4588.7998046875,4484.0,4547.39990234375,4525.40576171875,34972
2020-10-21,4545.0,4656.89990234375,4439.5,4629.60009765625,4607.20849609375,50704
2020-10-22,4654.14990234375,4731.7998046875,4533.2001953125,4612.39990234375,4590.09130859375,40961
2020-10-23,4644.0,4644.0,4487.9501953125,4503.5498046875,4481.76806640625,30595
2020-10-26,4510.0,4542.5,4460.2998046875,4482.14990234375,4460.4716796875,15873
2020-10-27,4532.60009765625,4628.0,4484.2001953125,4567.4501953125,4545.359375,22722
2020-10-28,4560.0,4571.25,4452.9501953125,4465.2001953125,4443.603515625,57627
2020-10-29,4450.0,4612.0498046875,4447.39990234375,4575.25,4553.12109375,27402
2020-10-30,4569.9501953125,4670.0,4544.10009765625,4573.85009765625,4551.72802734375,26610
2020-11-02,4536.0,4588.5,4519.0,4551.2998046875,4529.287109375,7059
2020-11-03,4530.0,4583.85009765625,4514.9501953125,4550.14990234375,4528.142578125,10275
2020-11-04,4550.0,4610.0,4501.0,4535.39990234375,4513.4638671875,28157
2020-11-05,4580.0,4632.75,4545.0,4617.39990234375,4595.0673828125,34796
2020-11-06,4599.0,4613.5498046875,4540.7001953125,4555.85009765625,4533.8154296875,5926
2020-11-09,4572.0,4647.7001953125,4572.0,4623.5498046875,4601.1875,12445
2020-11-10,4645.2001953125,4783.75,4645.2001953125,4717.0498046875,4694.2353515625,30301
2020-11-11,4727.0,4854.0,4726.25,4823.9501953125,4800.61865234375,20891
2020-11-12,4850.0,4859.5,4785.2001953125,4846.64990234375,4823.20849609375,29537
2020-11-13,4833.0,4915.7998046875,4815.75,4897.39990234375,4873.712890625,58661
2020-11-17,4901.0,4977.35009765625,4895.0498046875,4907.7001953125,4883.96337890625,16867
2020-11-18,4899.0,4938.7998046875,4860.7998046875,4926.89990234375,4903.0703125,13235
2020-11-19,4940.0,4940.0,4762.0498046875,4778.2998046875,4755.18896484375,20633
2020-11-20,4781.0,4875.0,4767.2001953125,4868.39990234375,4844.853515625,17503
2020-11-23,4869.0,4911.0,4864.4501953125,4887.5498046875,4863.91064453125,13256
2020-11-24,4920.0,4920.0,4841.0498046875,4871.4501953125,4847.888671875,5497
2020-11-25,4875.0,4932.0498046875,4803.89990234375,4823.85009765625,4800.51904296875,19017
2020-11-26,4819.0,4870.14990234375,4792.2998046875,4833.5498046875,4810.171875,9644
